,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
24,1,hashtag,25,naturaldisaster,19,0.0,tsunami,49.0,naturaldisater,earthquake,BN,3.0
25,1,hashtag,26,earthquake,6,0.0,naturaldisaster,50.0,earthquake,contamination,RP,3.0
26,1,hashtag,27,radiation,21,0.0,earthquake,3.0,contamination,tsunami,EC,3.0
27,1,hashtag,28,tsunami,1,0.0,radiation,3.0,tsunami,radiation,RP,3.0
28,1,hashtag,29,radiation,7,0.0,tsunami,49.0,radiation,tsunami,RP,3.0
29,1,hashtag,30,radiation,25,0.0,radiation,2.0,tsunami,the_cause,RS,3.0
30,1,hashtag,31,radiationkills,20,0.0,radiation,49.0,the_cause,powerful,BN,3.0
31,1,hashtag,32,dangerous,23,0.0,radiationkills,49.0,powerful,tsanmi,BN,3.0
32,1,hashtag,33,tsunami,3,0.0,dangerous,3.0,tsanmi,earthquake,EC,3.0
33,1,hashtag,34,tsunami,19,0.0,tsunami,49.0,earthquake,diaster,RS,3.0
34,1,hashtag,35,tsunamidisaster,6,0.0,tsunami,2.0,diaster,anxiety,BN,3.0
35,1,hashtag,36,tsunamidanger,25,0.0,tsunamidisaster,3.0,anxiety,tsunami,BN,3.0
36,1,hashtag,37,tsunami,24,0.0,tsunamidanger,3.0,tsunami,earthquake,RP,3.0
37,1,hashtag,38,tsunami,14,0.0,tsunami,3.0,earthquake,earthquake,RS,3.0
38,1,hashtag,39,earthquake,4,0.0,tsunami,49.0,earthquake,nuclear,RP,3.0
39,1,hashtag,40,nucleardisaster,25,0.0,earthquake,2.0,nuclear,disaster_struck,BN,3.0
40,2,hashtag,1,big,1,0.0,nan,3.0,,disaster,BN,0.0
41,2,hashtag,2,big_waves,3,0.0,big,50.0,disaster,savethechildren,BN,0.0
42,2,hashtag,3,huge_earthquake,2,0.0,big_waves,1.0,savethechildren,compensation,BN,0.0
43,2,hashtag,4,damage_control,9,0.0,huge_earthquake,50.0,compensation,pray4residents,BN,0.0
44,2,hashtag,5,130_ft_tall,13,0.0,damage_control,4.0,pray4residents,electricity,BN,0.0
45,2,hashtag,6,pain,17,0.0,130_ft_tall,4.0,electricity,tsunami,BN,0.0
46,2,hashtag,7,hunger,13,0.0,pain,4.0,tsunami,suffering,BN,0.0
47,2,hashtag,8,energy_shortage,14,0.0,hunger,3.0,suffering,tsunami,BN,0.0
48,2,hashtag,9,sympathy_for_the_families,14,0.0,energy_shortage,4.0,tsunami,earthquake,BN,0.0
49,2,hashtag,10,massive_global_damage,8,0.0,sympathy_for_the_families,1.0,earthquake,radiation,BN,0.0
50,2,hashtag,11,crisis,25,0.0,massive_global_damage,1.0,radiation,innocentvictims,BN,0.0
51,2,hashtag,12,dramatic_decrease_in_energy_consumption,10,0.0,crisis,4.0,innocentvictims,tsunami,BN,0.0
52,2,hashtag,13,45_ft_tall,18,0.0,dramatic_decrease_in_energy_consumption,4.0,tsunami,tsunami,BN,0.0
53,2,hashtag,14,exclusion_zone,5,0.0,45_ft_tall,4.0,tsunami,tsunami,BN,0.0
54,2,hashtag,15,saving_electricity,15,0.0,exclusion_zone,1.0,tsunami,violent,BN,0.0
55,2,hashtag,16,national_movement,10,0.0,saving_electricity,4.0,violent,powerplant,BN,0.0
56,2,hashtag,17,battery_policies,3,0.0,national_movement,50.0,powerplant,earthquake,BN,0.0
57,2,hashtag,18,large_companies,6,0.0,battery_policies,50.0,earthquake,disasterasia,BN,0.0
58,2,hashtag,19,inspired_the_government,9,0.0,large_companies,4.0,disasterasia,tsunami,BN,0.0
59,2,hashtag,20,focused_on_the_mission,16,0.0,inspired_the_government,50.0,tsunami,prayforasia,BN,0.0
60,2,hashtag,21,red_cross,6,0.0,focused_on_the_mission,50.0,prayforasia,nuclearpowerplant,BN,0.0
61,2,hashtag,22,send_help,17,0.0,red_cross,1.0,nuclearpowerplant,tsunami,BN,0.0
62,2,hashtag,23,be_understanding,25,0.0,send_help,4.0,tsunami,tsunami,BN,0.0
63,2,hashtag,24,thyroid_cancer,17,0.0,be_understanding,50.0,tsunami,tsunami,BN,0.0
64,2,hashtag,25,radioactive_particles,20,0.0,thyroid_cancer,50.0,tsunami,cancerprevention,BN,0.0
65,2,hashtag,26,dramatic_harm,7,0.0,radioactive_particles,4.0,cancerprevention,powerplant,BN,0.0
66,2,hashtag,27,locally_and_globally,20,0.0,dramatic_harm,50.0,powerplant,earthquake,BN,0.0
67,2,hashtag,28,triggered_a_tsunami,2,0.0,locally_and_globally,4.0,earthquake,tsunami,BN,0.0
68,2,hashtag,29,power_plant,8,0.0,triggered_a_tsunami,50.0,tsunami,earthquake,BN,0.0
69,2,hashtag,30,the_cause,25,0.0,power_plant,1.0,earthquake,radiation,BN,0.0
70,2,hashtag,31,polluted_air,21,0.0,the_cause,4.0,radiation,tsunami,BN,0.0
71,2,hashtag,32,authorities,24,0.0,polluted_air,50.0,tsunami,tsunami,BN,0.0
72,2,hashtag,33,fear,2,0.0,authorities,50.0,tsunami,tsunami,BN,0.0
73,2,hashtag,34,worry,20,0.0,fear,50.0,tsunami,sadness,BN,0.0
74,2,hashtag,35,anxiety,6,0.0,worry,1.0,sadness,tsunamidisaster,BN,0.0
75,2,hashtag,36,large_quantities,24,0.0,anxiety,50.0,tsunamidisaster,earthquake,BN,0.0
76,2,hashtag,37,infant_girls_exposed,23,0.0,large_quantities,50.0,earthquake,tsunami,BN,0.0
77,2,hashtag,38,households_damaged,13,0.0,infant_girls_exposed,50.0,tsunami,nucleardisaster,BN,0.0
78,2,hashtag,39,the_ocean,5,0.0,households_damaged,4.0,nucleardisaster,tsunami,BN,0.0
79,2,hashtag,40,disaster_struck,25,0.0,the_ocean,1.0,tsunami,nucleardisaster,BN,0.0
80,3,hashtag,1,disaster,1,0.0,nan,2.0,,big,BN,0.0
81,3,hashtag,2,nuclear,4,0.0,disaster,1.0,big,prayfortheresidents,BN,0.0
82,3,hashtag,3,scary,3,0.0,nuclear,4.0,prayfortheresidents,earthquake,BN,0.0
83,3,hashtag,4,tsunami,10,0.0,scary,1.0,earthquake,naturaldisasters,BN,0.0
84,3,hashtag,5,disaster,14,0.0,tsunami,5.0,naturaldisasters,tsunami,EC,0.0
85,3,hashtag,6,storm,16,0.0,disaster,1.0,tsunami,climatechange,BN,0.0
86,3,hashtag,7,savingelectricity,14,0.0,storm,5.0,climatechange,tsunami,BN,0.0
87,3,hashtag,8,tsunami,14,0.0,savingelectricity,2.0,tsunami,energy_shortage,RP,0.0
88,3,hashtag,9,radiation,15,0.0,tsunami,5.0,energy_shortage,havoc,BN,0.0
89,3,hashtag,10,energy,9,0.0,radiation,4.0,havoc,tsunami,BN,0.0
90,3,hashtag,11,radioactive,1,0.0,energy,4.0,tsunami,tsunami,BN,0.0
91,3,hashtag,12,tsunami,9,0.0,radioactive,1.0,tsunami,devastation,RP,0.0
92,3,hashtag,13,radioactive,17,0.0,tsunami,1.0,devastation,helpless,EC,0.0
93,3,hashtag,14,energyshortage,6,0.0,radioactive,5.0,helpless,tsunami,BN,0.0
94,3,hashtag,15,naturaldisaster,16,0.0,energyshortage,4.0,tsunami,tsunami,BN,0.0
95,3,hashtag,16,tsunami,9,0.0,naturaldisaster,1.0,tsunami,energysavings,RP,0.0
96,3,hashtag,17,tsunami,4,0.0,tsunami,4.0,energysavings,mothernature,RS,0.0
97,3,hashtag,18,tsunami,7,1.0,tsunami,1.0,mothernature,tsunami,RS,1.0
98,3,hashtag,19,energyshortage,10,0.0,tsunami,5.0,tsunami,tsunami,EC,1.0
99,3,hashtag,20,tsunami,17,1.0,energyshortage,1.0,tsunami,tsunami,RP,2.0
100,3,hashtag,21,tsunami,7,1.0,tsunami,1.0,tsunami,tsunami,RS,3.0
101,3,hashtag,22,tsunami,18,1.0,tsunami,5.0,tsunami,tsunami,RS,4.0
102,3,hashtag,23,tsunami,24,0.0,tsunami,1.0,tsunami,worldcrisis,RS,4.0
103,3,hashtag,24,worldcrisis,18,0.0,tsunami,4.0,worldcrisis,tsunami,RP,4.0
104,3,hashtag,25,worldcrisis,21,0.0,worldcrisis,5.0,tsunami,tsunami,RS,4.0
105,3,hashtag,26,worldcrisis,8,0.0,worldcrisis,5.0,tsunami,tsunami,RS,4.0
106,3,hashtag,27,tsunami,21,0.0,worldcrisis,1.0,tsunami,radiation,RP,4.0
107,3,hashtag,28,radiation,1,0.0,tsunami,1.0,radiation,tsunami,RP,4.0
108,3,hashtag,29,energyshortage,9,0.0,radiation,4.0,tsunami,earthquake,EC,4.0
109,3,hashtag,30,tsunami,1,0.0,energyshortage,4.0,earthquake,energyshortage,EC,4.0
110,3,hashtag,31,tsunami,22,1.0,tsunami,5.0,energyshortage,tsunami,RS,5.0
111,3,hashtag,32,worldcrisis,25,0.0,tsunami,5.0,tsunami,tsunami,EC,5.0
112,3,hashtag,33,earthquake,3,0.0,worldcrisis,1.0,tsunami,tsunami,EC,5.0
113,3,hashtag,34,earthquake,21,0.0,earthquake,4.0,tsunami,tsunami,RS,5.0
114,3,hashtag,35,tsunami,7,0.0,earthquake,4.0,tsunami,earthquake,RP,5.0
115,3,hashtag,36,tsunami,25,0.0,tsunami,1.0,earthquake,tsunamidanger,RS,5.0
116,3,hashtag,37,earthquake,24,0.0,tsunami,1.0,tsunamidanger,tsunami,EC,5.0
117,3,hashtag,38,earthquake,14,0.0,earthquake,1.0,tsunami,tsunami,RS,5.0
118,3,hashtag,39,tsunami,6,1.0,earthquake,5.0,tsunami,tsunami,RP,6.0
119,3,hashtag,40,tsunami,1,1.0,tsunami,4.0,tsunami,tsunami,RS,7.0
120,4,hashtag,1,powerplant,2,0.0,nan,6.0,,nuclearaccident,BN,0.0
121,4,hashtag,2,havoc,5,0.0,powerplant,5.0,nuclearaccident,tsunami,BN,0.0
122,4,hashtag,3,earthquake,3,0.0,havoc,3.0,tsunami,scary,BN,0.0
123,4,hashtag,4,waves,11,0.0,earthquake,6.0,scary,healthimpact,BN,0.0
124,4,hashtag,5,electricity,13,0.0,waves,2.0,healthimpact,130_ft_tall,BN,0.0
125,4,hashtag,6,tsunami,17,0.0,electricity,2.0,130_ft_tall,pain,EC,0.0
126,4,hashtag,7,suffering,13,0.0,tsunami,2.0,pain,hunger,BN,0.0
127,4,hashtag,8,havoc,15,0.0,suffering,5.0,hunger,tsunami,EC,0.0
128,4,hashtag,9,earthquake,14,0.0,havoc,2.0,tsunami,sympathy_for_the_families,EC,0.0
129,4,hashtag,10,tsunami,9,0.0,earthquake,3.0,sympathy_for_the_families,energy,EC,0.0
130,4,hashtag,11,tsunami,1,0.0,tsunami,3.0,energy,radioactive,RS,0.0
131,4,hashtag,12,tsunami,10,0.0,tsunami,2.0,radioactive,dramatic_decrease_in_energy_consumption,RS,0.0
132,4,hashtag,13,tsunami,18,0.0,tsunami,2.0,dramatic_decrease_in_energy_consumption,45_ft_tall,RS,0.0
133,4,hashtag,14,tsunami,5,0.0,tsunami,2.0,45_ft_tall,exclusion_zone,RS,0.0
134,4,hashtag,15,tsunami,16,0.0,tsunami,3.0,exclusion_zone,naturaldisaster,RS,0.0
135,4,hashtag,16,powerplant,10,0.0,tsunami,2.0,naturaldisaster,national_movement,EC,0.0
136,4,hashtag,17,mothernature,4,0.0,powerplant,3.0,national_movement,tsunami,BN,0.0
137,4,hashtag,18,tsunami,8,1.0,mothernature,5.0,tsunami,tsunami,RP,1.0
138,4,hashtag,19,tsunami,9,0.0,tsunami,2.0,tsunami,inspired_the_government,RS,1.0
139,4,hashtag,20,inspiered_the_government,18,0.0,tsunami,5.0,inspired_the_government,tsunami,BN,1.0
140,4,hashtag,21,tsunami,8,1.0,inspiered_the_government,6.0,tsunami,tsunami,RP,2.0
141,4,hashtag,22,tsunami,19,0.0,tsunami,6.0,tsunami,tsunamidisaster,RP,2.0
142,4,hashtag,23,tsunami,25,0.0,tsunami,2.0,tsunamidisaster,be_understanding,RS,2.0
143,4,hashtag,24,tsunami,18,0.0,tsunami,3.0,be_understanding,worldcrisis,RS,2.0
144,4,hashtag,25,tsunami,22,0.0,tsunami,6.0,worldcrisis,thermalenergy,RS,2.0
145,4,hashtag,26,powerplant,7,0.0,tsunami,2.0,thermalenergy,dramatic_harm,EC,2.0
146,4,hashtag,27,tsunami,22,1.0,powerplant,5.0,dramatic_harm,tsunami,EC,3.0
147,4,hashtag,28,tsunami,2,0.0,tsunami,2.0,tsunami,triggered_a_tsunami,RP,3.0
148,4,hashtag,29,earthquake,9,0.0,tsunami,3.0,triggered_a_tsunami,energyshortage,EC,3.0
149,4,hashtag,30,energyshortage,1,0.0,earthquake,3.0,energyshortage,tsunami,RP,3.0
150,4,hashtag,31,tsunami,21,0.0,energyshortage,2.0,tsunami,polluted_air,RP,3.0
151,4,hashtag,32,powerplant,1,0.0,tsunami,6.0,polluted_air,tsunami,EC,3.0
152,4,hashtag,33,tsunami,4,1.0,powerplant,5.0,tsunami,tsunami,RP,4.0
153,4,hashtag,34,tsunami,21,0.0,tsunami,3.0,tsunami,earthquake,RP,4.0
154,4,hashtag,35,earthquake,7,0.0,tsunami,3.0,earthquake,tsunami,RP,4.0
155,4,hashtag,36,tsunami,2,1.0,earthquake,6.0,tsunami,tsunami,RP,5.0
156,4,hashtag,37,tsunami,25,1.0,tsunami,5.0,tsunami,tsunami,RS,6.0
157,4,hashtag,38,tsunami,15,1.0,tsunami,6.0,tsunami,tsunami,RP,7.0
158,4,hashtag,39,tsunami,5,0.0,tsunami,2.0,tsunami,the_ocean,RS,7.0
159,4,hashtag,40,tsunami,1,1.0,tsunami,3.0,the_ocean,tsunami,RS,8.0
160,5,hashtag,1,evacuation,3,0.0,nan,7.0,,tsunami,BN,0.0
161,5,hashtag,2,tsunami,5,0.0,evacuation,4.0,tsunami,havoc,RP,0.0
162,5,hashtag,3,tsunami,4,1.0,tsunami,7.0,havoc,tsunami,RS,1.0
163,5,hashtag,4,tsunami,12,1.0,tsunami,7.0,tsunami,tsunami,RS,2.0
164,5,hashtag,5,tsunami,14,0.0,tsunami,3.0,tsunami,disaster,RP,2.0
165,5,hashtag,6,tsunami,18,1.0,tsunami,7.0,disaster,tsunami,RS,3.0
166,5,hashtag,7,tsunami,14,0.0,tsunami,3.0,tsunami,savingelectricity,RS,3.0
167,5,hashtag,8,tsunami,15,0.0,tsunami,4.0,savingelectricity,havoc,RS,3.0
168,5,hashtag,9,havoc,15,0.0,tsunami,3.0,havoc,radiation,RP,3.0
169,5,hashtag,10,radiation,10,0.0,havoc,7.0,radiation,tsunami,RP,3.0
170,5,hashtag,11,havoc,2,0.0,radiation,6.0,tsunami,unsafeliving,EC,3.0
171,5,hashtag,12,havoc,11,0.0,havoc,6.0,unsafeliving,chaos,RS,3.0
172,5,hashtag,13,tsunami,19,1.0,havoc,7.0,chaos,tsunami,EC,4.0
173,5,hashtag,14,tsunami,6,0.0,tsunami,3.0,tsunami,energyshortage,RS,4.0
174,5,hashtag,15,tsunami,17,1.0,tsunami,7.0,energyshortage,tsunami,RS,5.0
175,5,hashtag,16,tsunami,11,0.0,tsunami,6.0,tsunami,earthquaketsunami,RP,5.0
176,5,hashtag,17,tsunami,5,1.0,tsunami,7.0,earthquaketsunami,tsunami,RS,6.0
177,5,hashtag,18,tsunami,8,1.0,tsunami,4.0,tsunami,tsunami,RP,7.0
178,5,hashtag,19,tsunami,10,0.0,tsunami,3.0,tsunami,energyshortage,RS,7.0
179,5,hashtag,20,tsunami,18,0.0,tsunami,4.0,energyshortage,inspiered_the_government,RS,7.0
180,5,hashtag,21,tsunami,9,1.0,tsunami,7.0,inspiered_the_government,tsunami,RS,8.0
181,5,hashtag,22,tsunami,18,1.0,tsunami,3.0,tsunami,tsunami,RS,9.0
182,5,hashtag,23,tsunami,1,0.0,tsunami,6.0,tsunami,alternativeenergy,RS,9.0
183,5,hashtag,24,tsunami,19,1.0,tsunami,7.0,alternativeenergy,tsunami,RS,10.0
184,5,hashtag,25,tsunami,21,0.0,tsunami,3.0,tsunami,worldcrisis,RS,10.0
185,5,hashtag,26,tsunami,8,0.0,tsunami,3.0,worldcrisis,worldcrisis,RS,10.0
186,5,hashtag,27,tsunami,22,1.0,tsunami,4.0,worldcrisis,tsunami,RS,11.0
187,5,hashtag,28,tsunami,3,1.0,tsunami,7.0,tsunami,tsunami,RP,12.0
188,5,hashtag,29,tsunami,10,1.0,tsunami,7.0,tsunami,tsunami,RS,13.0
189,5,hashtag,30,tsunami,2,1.0,tsunami,7.0,tsunami,tsunami,RP,14.0
190,5,hashtag,31,tsunami,22,1.0,tsunami,3.0,tsunami,tsunami,RS,15.0
191,5,hashtag,32,tsunami,25,0.0,tsunami,3.0,tsunami,worldcrisis,RP,15.0
192,5,hashtag,33,tsunami,4,1.0,tsunami,4.0,worldcrisis,tsunami,RS,16.0
193,5,hashtag,34,tsunami,22,1.0,tsunami,7.0,tsunami,tsunami,RP,17.0
194,5,hashtag,35,tsunami,8,1.0,tsunami,7.0,tsunami,tsunami,RP,18.0
195,5,hashtag,36,tsunami,1,1.0,tsunami,7.0,tsunami,tsunami,RP,19.0
196,5,hashtag,37,tsunami,25,1.0,tsunami,4.0,tsunami,tsunami,RS,20.0
197,5,hashtag,38,tsunami,16,1.0,tsunami,7.0,tsunami,tsunami,RS,21.0
198,5,hashtag,39,tsunami,6,1.0,tsunami,3.0,tsunami,tsunami,RP,22.0
199,5,hashtag,40,tsunami,2,1.0,tsunami,7.0,tsunami,tsunami,RP,23.0
200,6,hashtag,1,nuclearaccident,2,0.0,nan,4.0,,powerplant,BN,0.0
201,6,hashtag,2,radioativeparticles,6,0.0,nuclearaccident,7.0,powerplant,tsunami,BN,0.0
202,6,hashtag,3,radioactive,5,0.0,radioativeparticles,8.0,tsunami,nuclearfallout,BN,0.0
203,6,hashtag,4,healthimpact,11,0.0,radioactive,4.0,nuclearfallout,waves,BN,0.0
204,6,hashtag,5,thyroiddisease,15,0.0,healthimpact,8.0,waves,nucleardisaster,BN,0.0
205,6,hashtag,6,health,19,0.0,thyroiddisease,8.0,nucleardisaster,radiation,BN,0.0
206,6,hashtag,7,disease,15,0.0,health,8.0,radiation,radiation,BN,0.0
207,6,hashtag,8,relocation,16,0.0,disease,8.0,radiation,badhealth,BN,0.0
208,6,hashtag,9,displacement,16,0.0,relocation,7.0,badhealth,tsunami,BN,0.0
209,6,hashtag,10,tsunami,11,0.0,displacement,8.0,tsunami,exclusionzone,RP,0.0
210,6,hashtag,11,unsafeliving,2,0.0,tsunami,5.0,exclusionzone,havoc,BN,0.0
211,6,hashtag,12,chaos,11,0.0,unsafeliving,5.0,havoc,havoc,BN,0.0
212,6,hashtag,13,disasterresponse,20,0.0,chaos,8.0,havoc,tsunami,BN,0.0
213,6,hashtag,14,conservingenergy,7,0.0,disasterresponse,8.0,tsunami,radiation,BN,0.0
214,6,hashtag,15,radioactive,18,0.0,conservingenergy,8.0,radiation,earthquake,EC,0.0
215,6,hashtag,16,earthquaketsunami,11,0.0,radioactive,5.0,earthquake,tsunami,BN,0.0
216,6,hashtag,17,tsunamiaftereffects,6,0.0,earthquaketsunami,8.0,tsunami,tsunami,BN,0.0
217,6,hashtag,18,earthquakedamage,9,0.0,tsunamiaftereffects,8.0,tsunami,radioactive,BN,0.0
218,6,hashtag,19,radioactivewaste,11,0.0,earthquakedamage,7.0,radioactive,tsunami,BN,0.0
219,6,hashtag,20,waste,19,0.0,radioactivewaste,7.0,tsunami,tsunami,BN,0.0
220,6,hashtag,21,tsunami,8,1.0,waste,4.0,tsunami,tsunami,RP,1.0
221,6,hashtag,22,tsunamidisaster,19,0.0,tsunami,4.0,tsunami,tsunami,BN,1.0
222,6,hashtag,23,alternativeenergy,1,0.0,tsunamidisaster,5.0,tsunami,tsunami,BN,1.0
223,6,hashtag,24,nuclearenergy,20,0.0,alternativeenergy,8.0,tsunami,tsunami,BN,1.0
224,6,hashtag,25,thermalenergy,22,0.0,nuclearenergy,4.0,tsunami,tsunami,BN,1.0
225,6,hashtag,26,energysavings,9,0.0,thermalenergy,8.0,tsunami,tsunami,BN,1.0
226,6,hashtag,27,longtermeffects,23,0.0,energysavings,7.0,tsunami,tsunami,BN,1.0
227,6,hashtag,28,tsunami,4,1.0,longtermeffects,8.0,tsunami,tsunami,RP,2.0
228,6,hashtag,29,tsunami,11,1.0,tsunami,8.0,tsunami,tsunami,RP,3.0
229,6,hashtag,30,tsunami,3,1.0,tsunami,8.0,tsunami,tsunami,RP,4.0
230,6,hashtag,31,tsunami,23,1.0,tsunami,8.0,tsunami,tsunami,RP,5.0
231,6,hashtag,32,tsunami,1,0.0,tsunami,4.0,tsunami,powerplant,RS,5.0
232,6,hashtag,33,powercenter,5,0.0,tsunami,8.0,powerplant,tsunami,BN,5.0
233,6,hashtag,34,tsunami,23,1.0,powercenter,8.0,tsunami,tsunami,RP,6.0
234,6,hashtag,35,tsunami,9,1.0,tsunami,8.0,tsunami,tsunami,RP,7.0
235,6,hashtag,36,tsunami,2,1.0,tsunami,4.0,tsunami,tsunami,RP,8.0
236,6,hashtag,37,tsunami,1,1.0,tsunami,7.0,tsunami,tsunami,RS,9.0
237,6,hashtag,38,tsunami,15,1.0,tsunami,4.0,tsunami,tsunami,RP,10.0
238,6,hashtag,39,tsunam,7,0.0,tsunami,8.0,tsunami,tsunami,BN,10.0
239,6,hashtag,40,tsunami,3,1.0,tsunam,8.0,tsunami,tsunami,RP,11.0
240,7,hashtag,1,tsunami,3,0.0,nan,5.0,,evacuation,BN,0.0
241,7,hashtag,2,tsunami,6,0.0,tsunami,6.0,evacuation,radioativeparticles,RS,0.0
242,7,hashtag,3,tsunami,4,1.0,tsunami,5.0,radioativeparticles,tsunami,RS,1.0
243,7,hashtag,4,tsunami,12,1.0,tsunami,5.0,tsunami,tsunami,RS,2.0
244,7,hashtag,5,tsunami,16,0.0,tsunami,9.0,tsunami,nuclear,RP,2.0
245,7,hashtag,6,tsunami,18,1.0,tsunami,5.0,nuclear,tsunami,RS,3.0
246,7,hashtag,7,tsunami,16,0.0,tsunami,9.0,tsunami,nuclear,RP,3.0
247,7,hashtag,8,tsunami,17,0.0,tsunami,9.0,nuclear,nuclear,RS,3.0
248,7,hashtag,9,tsunami,16,0.0,tsunami,6.0,nuclear,displacement,RS,3.0
249,7,hashtag,10,tsunami,10,0.0,tsunami,5.0,displacement,radiation,RS,3.0
250,7,hashtag,11,tsunami,3,1.0,tsunami,9.0,radiation,tsunami,RS,4.0
251,7,hashtag,12,tsunami,12,1.0,tsunami,8.0,tsunami,tsunami,RP,5.0
252,7,hashtag,13,tsunami,19,1.0,tsunami,5.0,tsunami,tsunami,RP,6.0
253,7,hashtag,14,tsunami,8,1.0,tsunami,9.0,tsunami,tsunami,RS,7.0
254,7,hashtag,15,tsunami,17,1.0,tsunami,5.0,tsunami,tsunami,RS,8.0
255,7,hashtag,16,tsunami,12,1.0,tsunami,9.0,tsunami,tsunami,RS,9.0
256,7,hashtag,17,tsunami,5,1.0,tsunami,5.0,tsunami,tsunami,RS,10.0
257,7,hashtag,18,tsunami,10,1.0,tsunami,9.0,tsunami,tsunami,RS,11.0
258,7,hashtag,19,tsunami,11,0.0,tsunami,6.0,tsunami,radioactivewaste,RS,11.0
259,7,hashtag,20,tsunami,19,0.0,tsunami,6.0,radioactivewaste,waste,RS,11.0
260,7,hashtag,21,tsunami,9,1.0,tsunami,5.0,waste,tsunami,RS,12.0
261,7,hashtag,22,tsunami,20,1.0,tsunami,9.0,tsunami,tsunami,RS,13.0
262,7,hashtag,23,tsunami,2,1.0,tsunami,8.0,tsunami,tsunami,RS,14.0
263,7,hashtag,24,tsunami,19,1.0,tsunami,5.0,tsunami,tsunami,RS,15.0
264,7,hashtag,25,tsunami,23,0.0,tsunami,8.0,tsunami,nucleardisaster,RS,15.0
265,7,hashtag,26,tsunami,10,1.0,tsunami,9.0,nucleardisaster,tsunami,RS,16.0
266,7,hashtag,27,tsunami,23,0.0,tsunami,6.0,tsunami,longtermeffects,RS,16.0
267,7,hashtag,28,tsunami,3,1.0,tsunami,5.0,longtermeffects,tsunami,RS,17.0
268,7,hashtag,29,tsunami,10,1.0,tsunami,5.0,tsunami,tsunami,RP,18.0
269,7,hashtag,30,tsunami,2,1.0,tsunami,5.0,tsunami,tsunami,RS,19.0
270,7,hashtag,31,tsunami,24,1.0,tsunami,9.0,tsunami,tsunami,RP,20.0
271,7,hashtag,32,tsunami,2,1.0,tsunami,9.0,tsunami,tsunami,RP,21.0
272,7,hashtag,33,tsunami,6,1.0,tsunami,9.0,tsunami,tsunami,RP,22.0
273,7,hashtag,34,tsunami,22,1.0,tsunami,5.0,tsunami,tsunami,RP,23.0
274,7,hashtag,35,tsunami,8,1.0,tsunami,5.0,tsunami,tsunami,RS,24.0
275,7,hashtag,36,tsunami,1,1.0,tsunami,5.0,tsunami,tsunami,RS,25.0
276,7,hashtag,37,tsunami,1,1.0,tsunami,6.0,tsunami,tsunami,RS,26.0
277,7,hashtag,38,tsunami,16,1.0,tsunami,5.0,tsunami,tsunami,RS,27.0
278,7,hashtag,39,tsunami,8,1.0,tsunami,9.0,tsunami,tsunami,RP,28.0
279,7,hashtag,40,tsunami,2,1.0,tsunami,5.0,tsunami,tsunami,RS,29.0
