,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
765,20,name,8,cheryl,6.0,0.0,heather,2.0,cheryl,christina,RP,0.0
766,20,name,9,anna,6.0,0.0,cheryl,13.0,christina,sarah,BN,0.0
767,20,name,10,brittany,7.0,0.0,anna,15.0,sarah,erica,BN,0.0
768,20,name,11,chris,6.0,0.0,brittany,7.0,erica,ella,BN,0.0
769,20,name,12,debbie,1.0,0.0,chris,15.0,ella,daniela,BN,0.0
770,20,name,13,nancy,6.0,0.0,debbie,9.0,daniela,jess,BN,0.0
771,20,name,14,jessie,7.0,0.0,nancy,9.0,jess,derek heshe,BN,0.0
772,20,name,15,angela,2.0,0.0,jessie,13.0,derek heshe,emily,BN,0.0
773,20,name,16,irene,2.0,0.0,angela,16.0,emily,emma,BN,0.0
774,20,name,17,emily,7.0,0.0,irene,6.0,emma,sarah,EC,0.0
775,20,name,18,savannah,2.0,0.0,emily,10.0,sarah,jess,BN,0.0
776,20,name,19,kathy,3.0,0.0,savannah,12.0,jess,jess,BN,0.0
777,20,name,20,beth,3.0,0.0,kathy,3.0,jess,sophie,BN,0.0
778,20,name,21,evelyn,7.0,0.0,beth,14.0,sophie,nicole,BN,0.0
779,20,name,22,shannon,2.0,0.0,evelyn,8.0,nicole,emma,BN,0.0
780,20,name,23,amanda,2.0,0.0,shannon,4.0,emma,sam,BN,0.0
781,20,name,24,sasha,4.0,0.0,amanda,16.0,sam,emma,BN,0.0
782,20,name,25,emma,9.0,0.0,sasha,15.0,emma,sarah,RP,0.0
783,20,name,26,diane,3.0,0.0,emma,5.0,sarah,emma,BN,0.0
784,20,name,27,danielle,9.0,0.0,diane,15.0,emma,emma,BN,0.0
785,20,name,28,judy,9.0,0.0,danielle,17.0,emma,emma,BN,0.0
786,20,name,29,georgia,2.0,0.0,judy,10.0,emma,jess,BN,0.0
787,20,name,30,jessica,1.0,0.0,georgia,12.0,jess,emma,BN,0.0
788,20,name,31,amy,2.0,0.0,jessica,11.0,emma,nicky,BN,0.0
789,20,name,32,desiree,5.0,0.0,amy,13.0,nicky,emma,BN,0.0
790,20,name,33,megan,10.0,0.0,desiree,19.0,emma,emma,BN,0.0
791,20,name,34,emma,4.0,0.0,megan,6.0,emma,sarah,RP,0.0
792,20,name,35,emma,3.0,0.0,emma,6.0,sarah,emily,RS,0.0
793,20,name,36,gina,7.0,0.0,emma,12.0,emily,emma,BN,0.0
794,20,name,37,emma,6.0,1.0,gina,17.0,emma,emma,RP,1.0
795,20,name,38,emma,5.0,1.0,emma,10.0,emma,emma,RS,2.0
796,20,name,39,emma,8.0,0.0,emma,1.0,emma,bella,RP,2.0
797,20,name,40,emma,2.0,1.0,emma,15.0,bella,emma,RS,3.0
