,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
725,19,name,10,judy,18.0,1.0,judy,17.0,emily,judy,RS,5.0
726,19,name,11,judy,18.0,1.0,judy,17.0,judy,judy,RS,6.0
727,19,name,12,emily,6.0,0.0,judy,21.0,judy,judy,EC,6.0
728,19,name,13,judy,19.0,0.0,emily,18.0,judy,emily,RP,6.0
729,19,name,14,emily,23.0,0.0,judy,17.0,emily,elle,RP,6.0
730,19,name,15,emily,12.0,1.0,emily,20.0,elle,emily,RS,7.0
731,19,name,16,judy,14.0,1.0,emily,21.0,emily,judy,EC,8.0
732,19,name,17,judy,15.0,0.0,judy,17.0,judy,samantha,RS,8.0
733,19,name,18,judy,14.0,1.0,judy,17.0,samantha,judy,RS,9.0
734,19,name,19,judy,7.0,0.0,judy,20.0,judy,emily,RP,9.0
735,19,name,20,emily,7.0,1.0,judy,18.0,emily,emily,RP,10.0
736,19,name,21,judy,11.0,1.0,emily,21.0,emily,judy,EC,11.0
737,19,name,22,judy,23.0,1.0,judy,21.0,judy,judy,RS,12.0
738,19,name,23,emily,8.0,0.0,judy,17.0,judy,elle,EC,12.0
739,19,name,24,emily,16.0,1.0,emily,17.0,elle,emily,RS,13.0
740,19,name,25,emily,2.0,1.0,emily,17.0,emily,emily,RS,14.0
741,19,name,26,emily,24.0,1.0,emily,17.0,emily,emily,RP,15.0
742,19,name,27,judy,2.0,1.0,emily,21.0,emily,judy,EC,16.0
743,19,name,28,judy,19.0,0.0,judy,17.0,judy,emily,RP,16.0
744,19,name,29,judy,15.0,1.0,judy,21.0,emily,judy,RS,17.0
745,19,name,30,judy,24.0,0.0,judy,17.0,judy,emily,RS,17.0
746,19,name,31,emily,16.0,1.0,judy,20.0,emily,emily,RP,18.0
747,19,name,32,judy,11.0,1.0,emily,21.0,emily,judy,EC,19.0
748,19,name,33,emily,16.0,0.0,judy,21.0,judy,judy,EC,19.0
749,19,name,34,judy,9.0,0.0,emily,18.0,judy,emily,RP,19.0
750,19,name,35,emily,8.0,1.0,judy,17.0,emily,emily,RP,20.0
751,19,name,36,emily,23.0,1.0,emily,17.0,emily,emily,RP,21.0
752,19,name,37,emily,11.0,1.0,emily,20.0,emily,emily,RS,22.0
753,19,name,38,judy,14.0,0.0,emily,18.0,emily,emily,EC,22.0
754,19,name,39,judy,20.0,0.0,judy,18.0,emily,emily,RS,22.0
755,19,name,40,emily,3.0,0.0,judy,21.0,emily,judy,RP,22.0
756,20,name,1,sam,16.0,0.0,nan,18.0,,ashley,BN,0.0
757,20,name,2,sam,8.0,0.0,sam,18.0,ashley,emily,RS,0.0
758,20,name,3,jennifer,4.0,1.0,sam,22.0,emily,jennifer,BN,1.0
759,20,name,4,samantha,25.0,0.0,jennifer,22.0,jennifer,judy,BN,1.0
760,20,name,5,jessica,4.0,0.0,samantha,22.0,judy,judy,BN,1.0
761,20,name,6,jessica,1.0,0.0,jessica,18.0,judy,emily,RS,1.0
762,20,name,7,emily,6.0,0.0,jessica,22.0,emily,judy,RP,1.0
763,20,name,8,judy,24.0,0.0,emily,18.0,judy,emily,RP,1.0
764,20,name,9,emily,25.0,0.0,judy,19.0,emily,judy,RP,1.0
765,20,name,10,judy,19.0,0.0,emily,18.0,judy,emily,RP,1.0
766,20,name,11,emily,19.0,1.0,judy,18.0,emily,emily,RP,2.0
767,20,name,12,emily,5.0,1.0,emily,18.0,emily,emily,RP,3.0
768,20,name,13,emily,20.0,0.0,emily,22.0,emily,judy,RP,3.0
769,20,name,14,judy,24.0,0.0,emily,18.0,judy,emily,RP,3.0
770,20,name,15,emily,12.0,1.0,judy,19.0,emily,emily,RP,4.0
771,20,name,16,judy,13.0,0.0,emily,18.0,emily,emily,EC,4.0
772,20,name,17,emily,16.0,1.0,judy,18.0,emily,emily,RP,5.0
773,20,name,18,emily,15.0,1.0,emily,18.0,emily,emily,RP,6.0
774,20,name,19,emily,7.0,0.0,emily,19.0,emily,judy,RS,6.0
775,20,name,20,emily,8.0,0.0,emily,21.0,judy,judy,RS,6.0
776,20,name,21,emily,12.0,1.0,emily,22.0,judy,emily,RS,7.0
777,20,name,22,emily,24.0,0.0,emily,22.0,emily,judy,RS,7.0
778,20,name,23,judy,9.0,0.0,emily,18.0,judy,emily,RP,7.0
779,20,name,24,emily,17.0,1.0,judy,18.0,emily,emily,RP,8.0
780,20,name,25,emily,1.0,1.0,emily,18.0,emily,emily,RP,9.0
781,20,name,26,emily,25.0,0.0,emily,21.0,emily,judy,RS,9.0
782,20,name,27,judy,1.0,0.0,emily,18.0,judy,emily,RP,9.0
783,20,name,28,judy,20.0,1.0,judy,22.0,emily,judy,RS,10.0
784,20,name,29,emily,16.0,1.0,judy,22.0,judy,emily,EC,11.0
785,20,name,30,emily,25.0,1.0,emily,18.0,emily,emily,RS,12.0
786,20,name,31,emily,16.0,1.0,emily,19.0,emily,emily,RS,13.0
787,20,name,32,emily,10.0,1.0,emily,18.0,emily,emily,RP,14.0
788,20,name,33,emily,17.0,1.0,emily,22.0,emily,emily,RP,15.0
789,20,name,34,emily,10.0,0.0,emily,21.0,emily,judy,RS,15.0
790,20,name,35,judy,9.0,0.0,emily,18.0,judy,emily,RP,15.0
791,20,name,36,emily,24.0,1.0,judy,18.0,emily,emily,RP,16.0
792,20,name,37,emily,11.0,1.0,emily,19.0,emily,emily,RP,17.0
793,20,name,38,emily,15.0,0.0,emily,22.0,emily,judy,RP,17.0
794,20,name,39,judy,21.0,0.0,emily,22.0,judy,emily,RP,17.0
795,20,name,40,emily,2.0,1.0,judy,18.0,emily,emily,RP,18.0
796,21,name,1,emily,17.0,0.0,nan,19.0,,judy,BN,0.0
797,21,name,2,judy,9.0,1.0,emily,19.0,judy,judy,RP,1.0
798,21,name,3,judy,3.0,0.0,judy,19.0,judy,emily,RS,1.0
799,21,name,4,judy,24.0,1.0,judy,19.0,emily,judy,RS,2.0
800,21,name,5,judy,5.0,0.0,judy,23.0,judy,lucy,RP,2.0
801,21,name,6,judy,2.0,0.0,judy,19.0,lucy,emily,RS,2.0
802,21,name,7,judy,7.0,0.0,judy,23.0,emily,karen,RS,2.0
803,21,name,8,judy,25.0,1.0,judy,22.0,karen,judy,RS,3.0
804,21,name,9,judy,2.0,1.0,judy,23.0,judy,judy,RS,4.0
805,21,name,10,judy,20.0,0.0,judy,23.0,judy,karen,RS,4.0
806,21,name,11,judy,20.0,0.0,judy,22.0,karen,emily,RS,4.0
807,21,name,12,judy,6.0,0.0,judy,19.0,emily,emily,RS,4.0
808,21,name,13,judy,21.0,0.0,judy,23.0,emily,emily,RS,4.0
809,21,name,14,judy,25.0,1.0,judy,23.0,emily,judy,RS,5.0
810,21,name,15,judy,13.0,1.0,judy,22.0,judy,judy,RP,6.0
811,21,name,16,judy,14.0,1.0,judy,19.0,judy,judy,RP,7.0
812,21,name,17,judy,17.0,1.0,judy,22.0,judy,judy,RP,8.0
813,21,name,18,judy,16.0,0.0,judy,22.0,judy,judt,RS,8.0
814,21,name,19,judy,8.0,0.0,judy,23.0,judt,emily,RS,8.0
815,21,name,20,judy,8.0,0.0,judy,20.0,emily,emily,RS,8.0
816,21,name,21,judy,11.0,1.0,judy,19.0,emily,judy,RS,9.0
817,21,name,22,judy,23.0,1.0,judy,19.0,judy,judy,RP,10.0
818,21,name,23,judy,10.0,0.0,judy,23.0,judy,emily,RS,10.0
819,21,name,24,judy,18.0,0.0,judy,23.0,emily,emily,RS,10.0
820,21,name,25,judy,3.0,0.0,judy,22.0,emily,emily,RS,10.0
821,21,name,26,judy,25.0,0.0,judy,20.0,emily,emily,RS,10.0
822,21,name,27,judy,2.0,1.0,judy,19.0,emily,judy,RS,11.0
823,21,name,28,judy,21.0,1.0,judy,23.0,judy,judy,RS,12.0
824,21,name,29,judy,15.0,1.0,judy,19.0,judy,judy,RS,13.0
825,21,name,30,judy,1.0,0.0,judy,23.0,judy,emily,RP,13.0
826,21,name,31,judy,17.0,1.0,judy,23.0,emily,judy,RS,14.0
827,21,name,32,judy,11.0,1.0,judy,19.0,judy,judy,RP,15.0
828,21,name,33,judy,16.0,0.0,judy,19.0,judy,emily,RS,15.0
829,21,name,34,judy,10.0,0.0,judy,20.0,emily,emily,RS,15.0
830,21,name,35,judy,10.0,0.0,judy,23.0,emily,emily,RS,15.0
831,21,name,36,judy,25.0,0.0,judy,22.0,emily,emily,RS,15.0
832,21,name,37,judy,12.0,0.0,judy,23.0,emily,emily,RS,15.0
833,21,name,38,judy,16.0,0.0,judy,23.0,emily,emily,RS,15.0
834,21,name,39,judy,22.0,0.0,judy,23.0,emily,emily,RS,15.0
835,21,name,40,judy,3.0,0.0,judy,19.0,emily,emily,RS,15.0
836,22,name,1,emily,18.0,0.0,nan,24.0,,jennifer,BN,0.0
837,22,name,2,emily,10.0,1.0,emily,24.0,jennifer,emily,RS,1.0
838,22,name,3,jennifer,4.0,1.0,emily,20.0,emily,jennifer,EC,2.0
839,22,name,4,judy,25.0,0.0,jennifer,20.0,jennifer,samantha,BN,2.0
840,22,name,5,judy,4.0,0.0,judy,20.0,samantha,jessica,RS,2.0
841,22,name,6,jessica,3.0,0.0,judy,24.0,jessica,jennifer,RP,2.0
842,22,name,7,judy,6.0,0.0,jessica,20.0,jennifer,emily,EC,2.0
843,22,name,8,judy,25.0,1.0,judy,21.0,emily,judy,RS,3.0
844,22,name,9,emily,1.0,1.0,judy,24.0,judy,emily,EC,4.0
845,22,name,10,emily,21.0,1.0,emily,24.0,emily,emily,RP,5.0
846,22,name,11,emily,20.0,0.0,emily,21.0,emily,judy,RP,5.0
847,22,name,12,judy,7.0,1.0,emily,23.0,judy,judy,RP,6.0
848,22,name,13,judy,20.0,0.0,judy,20.0,judy,emily,RS,6.0
849,22,name,14,emily,1.0,1.0,judy,24.0,emily,emily,RP,7.0
850,22,name,15,judy,13.0,1.0,emily,21.0,emily,judy,EC,8.0
851,22,name,16,judy,15.0,1.0,judy,23.0,judy,judy,RP,9.0
852,22,name,17,judy,17.0,1.0,judy,21.0,judy,judy,RS,10.0
853,22,name,18,judt,16.0,0.0,judy,21.0,judy,judy,BN,10.0
854,22,name,19,judy,9.0,0.0,judt,24.0,judy,emily,RP,10.0
855,22,name,20,emily,9.0,1.0,judy,24.0,emily,emily,RP,11.0
856,22,name,21,emily,12.0,1.0,emily,20.0,emily,emily,RP,12.0
857,22,name,22,judy,24.0,0.0,emily,20.0,emily,emily,EC,12.0
858,22,name,23,judy,11.0,0.0,judy,24.0,emily,emily,RS,12.0
859,22,name,24,emily,19.0,1.0,judy,24.0,emily,emily,RP,13.0
860,22,name,25,emily,3.0,0.0,emily,21.0,emily,judy,RS,13.0
861,22,name,26,judy,2.0,0.0,emily,24.0,judy,emily,RP,13.0
862,22,name,27,judy,3.0,0.0,judy,23.0,emily,emily,RS,13.0
863,22,name,28,judy,20.0,1.0,judy,20.0,emily,judy,RS,14.0
864,22,name,29,emily,16.0,1.0,judy,20.0,judy,emily,EC,15.0
865,22,name,30,emily,2.0,1.0,emily,24.0,emily,emily,RP,16.0
866,22,name,31,emily,18.0,1.0,emily,24.0,emily,emily,RS,17.0
867,22,name,32,emily,12.0,0.0,emily,23.0,emily,judy,RS,17.0
868,22,name,33,emily,17.0,1.0,emily,20.0,judy,emily,RS,18.0
869,22,name,34,emily,11.0,0.0,emily,23.0,emily,judy,RS,18.0
870,22,name,35,emily,11.0,1.0,emily,24.0,judy,emily,RS,19.0
871,22,name,36,emily,25.0,0.0,emily,21.0,emily,judy,RP,19.0
872,22,name,37,judy,13.0,0.0,emily,24.0,judy,emily,RP,19.0
873,22,name,38,judy,15.0,0.0,judy,20.0,emily,emily,RS,19.0
874,22,name,39,emily,21.0,0.0,judy,20.0,emily,judy,RP,19.0
875,22,name,40,emily,4.0,1.0,emily,24.0,judy,emily,RS,20.0
876,23,name,1,karen,19.0,0.0,nan,25.0,,megan,BN,0.0
877,23,name,2,megan,11.0,0.0,karen,25.0,megan,karen,RP,0.0
878,23,name,3,megan,5.0,0.0,megan,25.0,karen,karen,RS,0.0
879,23,name,4,megan,1.0,0.0,megan,24.0,karen,emily,RS,0.0
880,23,name,5,lucy,5.0,0.0,megan,21.0,emily,judy,BN,0.0
881,23,name,6,judy,4.0,0.0,lucy,25.0,judy,karen,RP,0.0
882,23,name,7,karen,7.0,0.0,judy,21.0,karen,judy,RP,0.0
883,23,name,8,karen,2.0,0.0,karen,25.0,judy,emily,RS,0.0
884,23,name,9,judy,2.0,1.0,karen,21.0,emily,judy,EC,1.0
885,23,name,10,karen,20.0,0.0,judy,21.0,judy,judy,EC,1.0
886,23,name,11,judy,21.0,0.0,karen,25.0,judy,emily,RP,1.0
887,23,name,12,judy,7.0,1.0,judy,22.0,emily,judy,RS,2.0
888,23,name,13,emily,21.0,0.0,judy,21.0,judy,judy,EC,2.0
889,23,name,14,judy,25.0,1.0,emily,21.0,judy,judy,RP,3.0
890,23,name,15,emily,14.0,1.0,judy,25.0,judy,emily,EC,4.0
891,23,name,16,judy,15.0,1.0,emily,22.0,emily,judy,EC,5.0
892,23,name,17,judy,18.0,0.0,judy,25.0,judy,emily,RP,5.0
893,23,name,18,judy,17.0,0.0,judy,25.0,emily,emily,RS,5.0
894,23,name,19,emily,8.0,0.0,judy,21.0,emily,judy,RP,5.0
895,23,name,20,emily,10.0,1.0,emily,25.0,judy,emily,RS,6.0
896,23,name,21,judy,13.0,0.0,emily,25.0,emily,emily,EC,6.0
897,23,name,22,judy,25.0,0.0,judy,24.0,emily,emily,RS,6.0
898,23,name,23,emily,10.0,0.0,judy,21.0,emily,judy,RP,6.0
899,23,name,24,emily,18.0,0.0,emily,21.0,judy,judy,RS,6.0
900,23,name,25,judy,4.0,0.0,emily,24.0,judy,emily,RP,6.0
901,23,name,26,judy,1.0,0.0,judy,25.0,emily,emily,RS,6.0
902,23,name,27,emily,3.0,0.0,judy,22.0,emily,judy,RP,6.0
903,23,name,28,judy,21.0,1.0,emily,21.0,judy,judy,RP,7.0
904,23,name,29,judy,17.0,0.0,judy,25.0,judy,emily,RP,7.0
905,23,name,30,emily,1.0,0.0,judy,21.0,emily,judy,RP,7.0
906,23,name,31,judy,17.0,1.0,emily,21.0,judy,judy,RP,8.0
907,23,name,32,judy,12.0,0.0,judy,22.0,judy,emily,RS,8.0
908,23,name,33,emily,18.0,1.0,judy,25.0,emily,emily,RP,9.0
909,23,name,34,judy,11.0,0.0,emily,22.0,emily,emily,EC,9.0
910,23,name,35,emily,10.0,0.0,judy,21.0,emily,judy,RP,9.0
911,23,name,36,emily,1.0,1.0,emily,24.0,judy,emily,RS,10.0
912,23,name,37,emily,12.0,0.0,emily,21.0,emily,judy,RS,10.0
913,23,name,38,emily,16.0,0.0,emily,21.0,judy,judy,RS,10.0
914,23,name,39,emily,22.0,0.0,emily,21.0,judy,judy,RS,10.0
915,23,name,40,emily,5.0,1.0,emily,25.0,judy,emily,RS,11.0
916,24,name,1,jennifer,18.0,0.0,nan,22.0,,emily,BN,0.0
917,24,name,2,emily,10.0,1.0,jennifer,22.0,emily,emily,RP,1.0
918,24,name,3,emily,6.0,0.0,emily,26.0,emily,sam,RS,1.0
919,24,name,4,emily,1.0,0.0,emily,23.0,sam,megan,RS,1.0
920,24,name,5,emily,6.0,0.0,emily,25.0,megan,karen,RS,1.0
921,24,name,6,jennifer,3.0,0.0,emily,22.0,karen,jessica,EC,1.0
922,24,name,7,jennifer,8.0,0.0,jennifer,26.0,jessica,emily,RS,1.0
923,24,name,8,emily,1.0,0.0,jennifer,26.0,emily,amy,RP,1.0
924,24,name,9,emily,1.0,1.0,emily,22.0,amy,emily,RS,2.0
925,24,name,10,emily,21.0,1.0,emily,22.0,emily,emily,RP,3.0
926,24,name,11,emily,22.0,1.0,emily,26.0,emily,emily,RP,4.0
927,24,name,12,emily,8.0,1.0,emily,25.0,emily,emily,RP,5.0
928,24,name,13,emily,22.0,1.0,emily,25.0,emily,emily,RP,6.0
929,24,name,14,emily,1.0,1.0,emily,22.0,emily,emily,RP,7.0
930,24,name,15,emily,15.0,1.0,emily,26.0,emily,emily,RS,8.0
931,24,name,16,emily,16.0,1.0,emily,25.0,emily,emily,RP,9.0
932,24,name,17,emily,19.0,1.0,emily,26.0,emily,emily,RP,10.0
933,24,name,18,emily,18.0,1.0,emily,26.0,emily,emily,RP,11.0
934,24,name,19,emily,9.0,0.0,emily,22.0,emily,judy,RP,11.0
935,24,name,20,emily,9.0,1.0,emily,22.0,judy,emily,RS,12.0
936,24,name,21,emily,14.0,1.0,emily,26.0,emily,emily,RS,13.0
937,24,name,22,emily,25.0,0.0,emily,23.0,emily,judy,RP,13.0
938,24,name,23,emily,11.0,0.0,emily,22.0,judy,judy,RS,13.0
939,24,name,24,emily,19.0,1.0,emily,22.0,judy,emily,RS,14.0
940,24,name,25,emily,4.0,0.0,emily,23.0,emily,judy,RS,14.0
941,24,name,26,emily,2.0,0.0,emily,22.0,judy,judy,RS,14.0
942,24,name,27,emily,4.0,1.0,emily,26.0,judy,emily,RS,15.0
943,24,name,28,emily,22.0,1.0,emily,26.0,emily,emily,RP,16.0
944,24,name,29,emily,18.0,1.0,emily,26.0,emily,emily,RS,17.0
945,24,name,30,emily,2.0,1.0,emily,22.0,emily,emily,RS,18.0
946,24,name,31,emily,18.0,1.0,emily,22.0,emily,emily,RP,19.0
947,24,name,32,emily,13.0,1.0,emily,25.0,emily,emily,RP,20.0
948,24,name,33,emily,19.0,1.0,emily,26.0,emily,emily,RS,21.0
949,24,name,34,emily,12.0,1.0,emily,25.0,emily,emily,RS,22.0
950,24,name,35,emily,11.0,1.0,emily,22.0,emily,emily,RS,23.0
951,24,name,36,emily,1.0,1.0,emily,23.0,emily,emily,RS,24.0
952,24,name,37,emily,13.0,0.0,emily,22.0,emily,judy,RP,24.0
953,24,name,38,emily,17.0,1.0,emily,26.0,judy,emily,RS,25.0
954,24,name,39,emily,23.0,1.0,emily,26.0,emily,emily,RP,26.0
955,24,name,40,emily,4.0,1.0,emily,22.0,emily,emily,RP,27.0
956,25,name,1,megan,19.0,0.0,nan,23.0,,karen,BN,0.0
957,25,name,2,karen,11.0,0.0,megan,23.0,karen,megan,RP,0.0
958,25,name,3,karen,5.0,0.0,karen,23.0,megan,megan,RS,0.0
959,25,name,4,karen,2.0,0.0,karen,26.0,megan,emily,RS,0.0
960,25,name,5,karen,6.0,0.0,karen,24.0,emily,emily,RS,0.0
961,25,name,6,karen,4.0,0.0,karen,23.0,emily,judy,RS,0.0
962,25,name,7,karen,9.0,0.0,karen,27.0,judy,emily,RS,0.0
963,25,name,8,emily,2.0,0.0,karen,23.0,emily,karen,RP,0.0
964,25,name,9,karen,3.0,0.0,emily,26.0,karen,emily,RP,0.0
965,25,name,10,emily,22.0,1.0,karen,27.0,emily,emily,RP,1.0
966,25,name,11,emily,21.0,0.0,emily,23.0,emily,judy,RP,1.0
967,25,name,12,emily,8.0,1.0,emily,24.0,judy,emily,RS,2.0
968,25,name,13,emily,22.0,1.0,emily,24.0,emily,emily,RP,3.0
969,25,name,14,emily,2.0,1.0,emily,27.0,emily,emily,RP,4.0
970,25,name,15,emily,14.0,1.0,emily,23.0,emily,emily,RP,5.0
971,25,name,16,emily,16.0,1.0,emily,24.0,emily,emily,RS,6.0
972,25,name,17,emily,18.0,0.0,emily,23.0,emily,judy,RP,6.0
973,25,name,18,emily,17.0,0.0,emily,23.0,judy,judy,RS,6.0
974,25,name,19,emily,10.0,1.0,emily,26.0,judy,emily,RS,7.0
975,25,name,20,emily,10.0,1.0,emily,23.0,emily,emily,RS,8.0
976,25,name,21,emily,13.0,0.0,emily,23.0,emily,judy,RS,8.0
977,25,name,22,emily,2.0,1.0,emily,27.0,judy,emily,RS,9.0
978,25,name,23,emily,12.0,1.0,emily,27.0,emily,emily,RS,10.0
979,25,name,24,emily,20.0,1.0,emily,27.0,emily,emily,RP,11.0
980,25,name,25,emily,5.0,1.0,emily,26.0,emily,emily,RP,12.0
981,25,name,26,emily,1.0,0.0,emily,23.0,emily,judy,RS,12.0
982,25,name,27,emily,5.0,1.0,emily,27.0,judy,emily,RS,13.0
983,25,name,28,emily,23.0,1.0,emily,27.0,emily,emily,RS,14.0
984,25,name,29,emily,17.0,0.0,emily,23.0,emily,judy,RS,14.0
985,25,name,30,emily,3.0,1.0,emily,26.0,judy,emily,RS,15.0
986,25,name,31,emily,19.0,1.0,emily,27.0,emily,emily,RS,16.0
987,25,name,32,emily,13.0,1.0,emily,24.0,emily,emily,RS,17.0
988,25,name,33,emily,18.0,1.0,emily,23.0,emily,emily,RP,18.0
989,25,name,34,emily,12.0,1.0,emily,24.0,emily,emily,RS,19.0
990,25,name,35,emily,12.0,1.0,emily,27.0,emily,emily,RS,20.0
991,25,name,36,emily,2.0,1.0,emily,26.0,emily,emily,RS,21.0
992,25,name,37,emily,14.0,1.0,emily,27.0,emily,emily,RS,22.0
993,25,name,38,emily,18.0,1.0,emily,27.0,emily,emily,RP,23.0
994,25,name,39,emily,24.0,1.0,emily,27.0,emily,emily,RP,24.0
995,25,name,40,emily,5.0,1.0,emily,23.0,emily,emily,RS,25.0
996,26,name,1,amy,20.0,0.0,nan,27.0,,emily,BN,0.0
997,26,name,2,anne,12.0,0.0,amy,28.0,emily,jane,BN,0.0
998,26,name,3,sam,6.0,0.0,anne,24.0,jane,emily,BN,0.0
999,26,name,4,emily,2.0,0.0,sam,25.0,emily,karen,RP,0.0
1000,26,name,5,emily,7.0,0.0,emily,28.0,karen,jane,RS,0.0
1001,26,name,6,emily,5.0,0.0,emily,28.0,jane,jane,RS,0.0
1002,26,name,7,emily,8.0,0.0,emily,24.0,jane,jennifer,RS,0.0
1003,26,name,8,amy,1.0,0.0,emily,24.0,jennifer,emily,EC,0.0
1004,26,name,9,emily,3.0,0.0,amy,25.0,emily,karen,RP,0.0
1005,26,name,10,emily,23.0,0.0,emily,28.0,karen,jane,RS,0.0
1006,26,name,11,emily,22.0,1.0,emily,24.0,jane,emily,RS,1.0
1007,26,name,12,emily,9.0,1.0,emily,27.0,emily,emily,RP,2.0
1008,26,name,13,emily,23.0,0.0,emily,28.0,emily,jane,RP,2.0
1009,26,name,14,emily,3.0,1.0,emily,28.0,jane,emily,RS,3.0
1010,26,name,15,emily,15.0,1.0,emily,24.0,emily,emily,RS,4.0
1011,26,name,16,emily,17.0,1.0,emily,27.0,emily,emily,RP,5.0
1012,26,name,17,emily,19.0,1.0,emily,24.0,emily,emily,RP,6.0
1013,26,name,18,emily,18.0,1.0,emily,24.0,emily,emily,RP,7.0
1014,26,name,19,emily,10.0,1.0,emily,25.0,emily,emily,RP,8.0
1015,26,name,20,emily,11.0,1.0,emily,27.0,emily,emily,RS,9.0
1016,26,name,21,emily,14.0,1.0,emily,24.0,emily,emily,RS,10.0
1017,26,name,22,emily,1.0,1.0,emily,28.0,emily,emily,RS,11.0
1018,26,name,23,emily,13.0,1.0,emily,28.0,emily,emily,RP,12.0
1019,26,name,24,emily,21.0,1.0,emily,28.0,emily,emily,RS,13.0
1020,26,name,25,emily,5.0,1.0,emily,25.0,emily,emily,RS,14.0
1021,26,name,26,emily,3.0,1.0,emily,28.0,emily,emily,RP,15.0
1022,26,name,27,emily,4.0,1.0,emily,24.0,emily,emily,RP,16.0
1023,26,name,28,emily,22.0,1.0,emily,24.0,emily,emily,RS,17.0
1024,26,name,29,emily,18.0,1.0,emily,24.0,emily,emily,RS,18.0
1025,26,name,30,emily,3.0,1.0,emily,25.0,emily,emily,RP,19.0
1026,26,name,31,emily,20.0,1.0,emily,28.0,emily,emily,RP,20.0
1027,26,name,32,emily,14.0,1.0,emily,27.0,emily,emily,RP,21.0
1028,26,name,33,emily,19.0,1.0,emily,24.0,emily,emily,RP,22.0
1029,26,name,34,emily,13.0,1.0,emily,28.0,emily,emily,RS,23.0
1030,26,name,35,emily,13.0,1.0,emily,28.0,emily,emily,RS,24.0
1031,26,name,36,emily,2.0,1.0,emily,25.0,emily,emily,RS,25.0
1032,26,name,37,emily,15.0,1.0,emily,28.0,emily,emily,RS,26.0
1033,26,name,38,emily,17.0,1.0,emily,24.0,emily,emily,RS,27.0
1034,26,name,39,emily,23.0,1.0,emily,24.0,emily,emily,RS,28.0
1035,26,name,40,emily,6.0,1.0,emily,28.0,emily,emily,RP,29.0
1036,27,name,1,emily,20.0,0.0,nan,26.0,,amy,BN,0.0
1037,27,name,2,emily,13.0,0.0,emily,29.0,amy,karen,RS,0.0
1038,27,name,3,emily,7.0,0.0,emily,29.0,karen,emma,RS,0.0
1039,27,name,4,emily,3.0,0.0,emily,28.0,emma,jane,RS,0.0
1040,27,name,5,emily,8.0,0.0,emily,29.0,jane,ruth,RS,0.0
1041,27,name,6,emily,6.0,1.0,emily,29.0,ruth,emily,RS,1.0
1042,27,name,7,emily,9.0,0.0,emily,25.0,emily,karen,RS,1.0
1043,27,name,8,emily,3.0,1.0,emily,29.0,karen,emily,RS,2.0
1044,27,name,9,emily,4.0,0.0,emily,28.0,emily,jane,RP,2.0
1045,27,name,10,emily,22.0,1.0,emily,25.0,jane,emily,RS,3.0
1046,27,name,11,emily,23.0,0.0,emily,28.0,emily,jane,RS,3.0
1047,27,name,12,emily,9.0,1.0,emily,26.0,jane,emily,RS,4.0
1048,27,name,13,emily,24.0,1.0,emily,29.0,emily,emily,RS,5.0
1049,27,name,14,emily,2.0,1.0,emily,25.0,emily,emily,RP,6.0
1050,27,name,15,emily,16.0,1.0,emily,28.0,emily,emily,RS,7.0
1051,27,name,16,emily,17.0,1.0,emily,26.0,emily,emily,RS,8.0
1052,27,name,17,emily,20.0,0.0,emily,29.0,emily,abby,RP,8.0
1053,27,name,18,emily,19.0,1.0,emily,29.0,abby,emily,RS,9.0
1054,27,name,19,emily,11.0,1.0,emily,28.0,emily,emily,RP,10.0
1055,27,name,20,emily,11.0,1.0,emily,26.0,emily,emily,RS,11.0
1056,27,name,21,emily,15.0,1.0,emily,28.0,emily,emily,RP,12.0
1057,27,name,22,emily,2.0,1.0,emily,25.0,emily,emily,RS,13.0
1058,27,name,23,emily,12.0,1.0,emily,25.0,emily,emily,RP,14.0
1059,27,name,24,emily,20.0,1.0,emily,25.0,emily,emily,RP,15.0
1060,27,name,25,emily,6.0,1.0,emily,29.0,emily,emily,RP,16.0
1061,27,name,26,emily,4.0,1.0,emily,29.0,emily,emily,RS,17.0
1062,27,name,27,emily,5.0,1.0,emily,25.0,emily,emily,RP,18.0
1063,27,name,28,emily,23.0,1.0,emily,25.0,emily,emily,RP,19.0
1064,27,name,29,emily,19.0,1.0,emily,28.0,emily,emily,RP,20.0
1065,27,name,30,emily,4.0,1.0,emily,29.0,emily,emily,RP,21.0
1066,27,name,31,emily,19.0,1.0,emily,25.0,emily,emily,RS,22.0
1067,27,name,32,emily,14.0,1.0,emily,26.0,emily,emily,RS,23.0
1068,27,name,33,emily,20.0,1.0,emily,28.0,emily,emily,RS,24.0
1069,27,name,34,emily,14.0,0.0,emily,29.0,emily,abby,RS,24.0
1070,27,name,35,emily,12.0,1.0,emily,25.0,abby,emily,RS,25.0
1071,27,name,36,emily,3.0,1.0,emily,29.0,emily,emily,RS,26.0
1072,27,name,37,emily,14.0,1.0,emily,25.0,emily,emily,RP,27.0
1073,27,name,38,emily,18.0,1.0,emily,25.0,emily,emily,RS,28.0
1074,27,name,39,emily,24.0,1.0,emily,25.0,emily,emily,RP,29.0
1075,27,name,40,emily,7.0,0.0,emily,29.0,emily,abby,RP,29.0
1076,28,name,1,harley,21.0,0.0,nan,30.0,,jane,BN,0.0
1077,28,name,2,jane,12.0,0.0,harley,26.0,jane,anne,RP,0.0
1078,28,name,3,jane,8.0,1.0,jane,30.0,anne,jane,RS,1.0
