,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
293,8,hashtag,14,flee,1,0.0,flee,10.0,flee,wave,RP,2.0
294,8,hashtag,15,tide,4,0.0,flee,10.0,wave,wave,BN,2.0
295,8,hashtag,16,wave,10,1.0,tide,10.0,wave,wave,RP,3.0
296,8,hashtag,17,wave,10,0.0,wave,9.0,wave,disaster,RS,3.0
297,8,hashtag,18,disaster,8,0.0,wave,6.0,disaster,radioactive,RP,3.0
298,8,hashtag,19,radioactive,7,0.0,disaster,10.0,radioactive,save_electricity,RP,3.0
299,8,hashtag,20,wave,2,0.0,radioactive,10.0,save_electricity,radioactive,EC,3.0
300,8,hashtag,21,radioactive,3,0.0,wave,9.0,radioactive,earthquake,RP,3.0
301,8,hashtag,22,earthquake,1,1.0,radioactive,7.0,earthquake,earthquake,RP,4.0
302,8,hashtag,23,earthquake,4,1.0,earthquake,10.0,earthquake,earthquake,RS,5.0
303,8,hashtag,24,earthquake,9,0.0,earthquake,7.0,earthquake,hahahhaa,RP,5.0
304,8,hashtag,25,earthquake,2,0.0,earthquake,7.0,hahahhaa,respondwithtsunamionnext5,RS,5.0
305,8,hashtag,26,tsunami,2,0.0,earthquake,9.0,respondwithtsunamionnext5,radioactive,EC,5.0
306,8,hashtag,27,tsunami,8,1.0,tsunami,6.0,radioactive,tsunami,RS,6.0
307,8,hashtag,28,tsunami,7,0.0,tsunami,10.0,tsunami,radioactive,RS,6.0
308,8,hashtag,29,tsunami,9,1.0,tsunami,10.0,radioactive,tsunami,RS,7.0
309,8,hashtag,30,tsunami,9,0.0,tsunami,10.0,tsunami,radioactive,RS,7.0
310,8,hashtag,31,tsunami,1,0.0,tsunami,7.0,radioactive,radioactive,RS,7.0
311,8,hashtag,32,tsunami,6,0.0,tsunami,10.0,radioactive,disaster,RS,7.0
312,8,hashtag,33,tsunami,5,1.0,tsunami,10.0,disaster,tsunami,RS,8.0
313,8,hashtag,34,tsunami,6,0.0,tsunami,6.0,tsunami,nuclear,RP,8.0
314,8,hashtag,35,tsunami,6,1.0,tsunami,7.0,nuclear,tsunami,RS,9.0
315,8,hashtag,36,tsunami,5,1.0,tsunami,6.0,tsunami,tsunami,RP,10.0
316,8,hashtag,37,tsunami,8,0.0,tsunami,10.0,tsunami,cancer,RS,10.0
317,8,hashtag,38,tsunami,9,0.0,tsunami,6.0,cancer,earthquake,RS,10.0
318,8,hashtag,39,tsunami,4,0.0,tsunami,10.0,earthquake,radiation,RS,10.0
319,8,hashtag,40,tsunami,10,0.0,tsunami,6.0,radiation,earthquake,RS,10.0
320,9,hashtag,1,radiation,9,0.0,nan,7.0,,disaster,BN,0.0
321,9,hashtag,2,radioactive,2,0.0,radiation,8.0,disaster,tsunami,BN,0.0
322,9,hashtag,3,exclusionzone,4,0.0,radioactive,11.0,tsunami,climate,BN,0.0
323,9,hashtag,4,nucleardisaster,1,0.0,exclusionzone,7.0,climate,assistance,BN,0.0
324,9,hashtag,5,saveenergy,4,0.0,nucleardisaster,7.0,assistance,nuclear,BN,0.0
325,9,hashtag,6,radioactiveisotopes,8,0.0,saveenergy,10.0,nuclear,earthquake,BN,0.0
326,9,hashtag,7,tsunami,2,0.0,radioactiveisotopes,11.0,earthquake,fear,EC,0.0
327,9,hashtag,8,government policies,9,0.0,tsunami,7.0,fear,earthquake,BN,0.0
328,9,hashtag,9,powerplant,4,0.0,government policies,11.0,earthquake,hide,BN,0.0
329,9,hashtag,10,evacuate,3,0.0,powerplant,8.0,hide,earthquake,BN,0.0
330,9,hashtag,11,affected,8,0.0,evacuate,11.0,earthquake,disease,BN,0.0
331,9,hashtag,12,cancer,1,0.0,affected,7.0,disease,weareondifferentwavelengthsrightnow,BN,0.0
332,9,hashtag,13,broiknowt_t,3,0.0,cancer,7.0,weareondifferentwavelengthsrightnow,housing,BN,0.0
333,9,hashtag,14,policies,2,0.0,broiknowt_t,7.0,housing,brothisisdumb,BN,0.0
334,9,hashtag,15,powerplant,3,0.0,policies,7.0,brothisisdumb,assistance,EC,0.0
335,9,hashtag,16,aide,9,0.0,powerplant,7.0,assistance,nuclear,BN,0.0
336,9,hashtag,17,disaster,10,0.0,aide,8.0,nuclear,wave,EC,0.0
337,9,hashtag,18,radioactive,9,0.0,disaster,11.0,wave,bad,EC,0.0
338,9,hashtag,19,radioactive,6,0.0,radioactive,7.0,bad,respondwithearthquakeonnext5,RS,0.0
339,9,hashtag,20,earthquake,1,1.0,radioactive,7.0,respondwithearthquakeonnext5,earthquake,EC,1.0
340,9,hashtag,21,earthquake,3,0.0,earthquake,8.0,earthquake,radioactive,RP,1.0
341,9,hashtag,22,earthquake,2,0.0,earthquake,10.0,radioactive,scary,RS,1.0
342,9,hashtag,23,bruh,3,0.0,earthquake,7.0,scary,earthquake,BN,1.0
343,9,hashtag,24,earthquake,10,0.0,bruh,10.0,earthquake,scary,RP,1.0
344,9,hashtag,25,radioactive,3,0.0,earthquake,11.0,scary,wave,EC,1.0
345,9,hashtag,26,radioactive,2,0.0,radioactive,8.0,wave,tsunami,RS,1.0
346,9,hashtag,27,radioactive,9,0.0,radioactive,10.0,tsunami,earthquake2011,RS,1.0
347,9,hashtag,28,radioactive,6,0.0,radioactive,7.0,earthquake2011,tsunami,RS,1.0
348,9,hashtag,29,radioactive,8,0.0,radioactive,7.0,tsunami,tsunami,RS,1.0
349,9,hashtag,30,radioactive,8,1.0,radioactive,7.0,tsunami,radioactive,RS,2.0
350,9,hashtag,31,radioactive,2,1.0,radioactive,10.0,radioactive,radioactive,RS,3.0
351,9,hashtag,32,radioactive,7,1.0,radioactive,11.0,radioactive,radioactive,RP,4.0
352,9,hashtag,33,radioactive,6,0.0,radioactive,11.0,radioactive,radiation,RP,4.0
353,9,hashtag,34,radioactive,7,0.0,radioactive,10.0,radiation,disaster,RS,4.0
354,9,hashtag,35,radioactive,7,0.0,radioactive,11.0,disaster,tsunami,RS,4.0
355,9,hashtag,36,radioactive,6,1.0,radioactive,10.0,tsunami,radioactive,RS,5.0
356,9,hashtag,37,radioactive,7,0.0,radioactive,7.0,radioactive,tsunami,RP,5.0
357,9,hashtag,38,radioactive,10,1.0,radioactive,7.0,tsunami,radioactive,RS,6.0
358,9,hashtag,39,radioactive,5,0.0,radioactive,11.0,radioactive,radiation,RS,6.0
359,9,hashtag,40,radioactive,2,0.0,radioactive,11.0,radiation,radiation,RS,6.0
360,10,hashtag,1,movement,10,0.0,nan,,,nan,BN,0.0
361,10,hashtag,2,nuclear,3,0.0,movement,12.0,,tragedy,BN,0.0
362,10,hashtag,3,loss,5,0.0,nuclear,12.0,tragedy,tsunami,BN,0.0
363,10,hashtag,4,earthquake,3,0.0,loss,12.0,tsunami,wave,BN,0.0
364,10,hashtag,5,earthquake,5,0.0,earthquake,8.0,wave,cancer,RS,0.0
365,10,hashtag,6,earthquake,8,0.0,earthquake,9.0,cancer,radioactiveisotopes,RS,0.0
366,10,hashtag,7,disaster,1,0.0,earthquake,12.0,radioactiveisotopes,flee,BN,0.0
367,10,hashtag,8,escape,10,0.0,disaster,11.0,flee,waves,BN,0.0
368,10,hashtag,9,waves,5,0.0,escape,12.0,waves,flee,RP,0.0
369,10,hashtag,10,waves,4,0.0,waves,12.0,flee,flee,RS,0.0
370,10,hashtag,11,flee,7,0.0,waves,8.0,flee,disaster,RP,0.0
371,10,hashtag,12,flee,2,0.0,flee,8.0,disaster,leave,RS,0.0
372,10,hashtag,13,flee,4,1.0,flee,8.0,leave,flee,RS,1.0
373,10,hashtag,14,wave,1,0.0,flee,8.0,flee,flee,EC,1.0
374,10,hashtag,15,wave,4,0.0,wave,8.0,flee,tide,RS,1.0
375,10,hashtag,16,wave,10,1.0,wave,8.0,tide,wave,RS,2.0
376,10,hashtag,17,tide,1,0.0,wave,12.0,wave,save electricity,EC,2.0
377,10,hashtag,18,movement,10,0.0,tide,12.0,save electricity,save electricity,EC,2.0
378,10,hashtag,19,save_electricity,7,0.0,movement,8.0,save electricity,radioactive,BN,2.0
379,10,hashtag,20,radioactive,2,0.0,save_electricity,8.0,radioactive,wave,RP,2.0
380,10,hashtag,21,wave,4,0.0,radioactive,12.0,wave,scary,RP,2.0
381,10,hashtag,22,scary,2,0.0,wave,9.0,scary,earthquake,RP,2.0
382,10,hashtag,23,earthquake,4,1.0,scary,8.0,earthquake,earthquake,RP,3.0
383,10,hashtag,24,scary,10,0.0,earthquake,9.0,earthquake,earthquake,EC,3.0
384,10,hashtag,25,earthquake,4,0.0,scary,12.0,earthquake,tsunami2011,RP,3.0
385,10,hashtag,26,earthquake,3,0.0,earthquake,12.0,tsunami2011,earthquake2011,RS,3.0
386,10,hashtag,27,earthquake2011,9,0.0,earthquake,9.0,earthquake2011,radioactive,RP,3.0
387,10,hashtag,28,radioactive,7,0.0,earthquake2011,8.0,radioactive,tsunami,RP,3.0
388,10,hashtag,29,tsunami,9,1.0,radioactive,8.0,tsunami,tsunami,RP,4.0
389,10,hashtag,30,radioactive,9,0.0,tsunami,8.0,tsunami,tsunami,EC,4.0
390,10,hashtag,31,radioactive,2,1.0,radioactive,9.0,tsunami,radioactive,RS,5.0
391,10,hashtag,32,disaster,6,0.0,radioactive,8.0,radioactive,tsunami,EC,5.0
392,10,hashtag,33,tsunami,5,1.0,disaster,8.0,tsunami,tsunami,RP,6.0
393,10,hashtag,34,disaster,7,0.0,tsunami,9.0,tsunami,radioactive,EC,6.0
394,10,hashtag,35,radioactive,8,0.0,disaster,12.0,radioactive,cancer,RP,6.0
395,10,hashtag,36,radioactive,6,1.0,radioactive,9.0,cancer,radioactive,RS,7.0
396,10,hashtag,37,cancer,8,0.0,radioactive,8.0,radioactive,tsunami,EC,7.0
397,10,hashtag,38,tsunami,1,0.0,cancer,11.0,tsunami,radiation,RP,7.0
398,10,hashtag,39,radiation,4,0.0,tsunami,8.0,radiation,tsunami,RP,7.0
399,10,hashtag,40,radiation,1,1.0,radiation,12.0,tsunami,radiation,RS,8.0
400,11,hashtag,2,fear,4,0.0,nan,13.0,,nuclearpowerplant,BN,0.0
401,11,hashtag,3,climate,4,0.0,fear,9.0,nuclearpowerplant,exclusionzone,BN,0.0
402,11,hashtag,4,nuclear zone,4,0.0,climate,13.0,exclusionzone,tsunami,BN,0.0
403,11,hashtag,5,japanzone,6,0.0,nuclear zone,12.0,tsunami,bigwave,BN,0.0
404,11,hashtag,6,big wave,9,0.0,japanzone,12.0,bigwave,flee,BN,0.0
405,11,hashtag,7,fear,2,0.0,big wave,9.0,flee,tsunami,EC,0.0
406,11,hashtag,8,waves,10,0.0,fear,10.0,tsunami,escape,BN,0.0
407,11,hashtag,9,hide,4,0.0,waves,9.0,escape,powerplant,BN,0.0
408,11,hashtag,10,japanese,5,0.0,hide,13.0,powerplant,cancer,BN,0.0
409,11,hashtag,11,disease,8,0.0,japanese,9.0,cancer,affected,BN,0.0
410,11,hashtag,12,mountain,3,0.0,disease,12.0,affected,waves,BN,0.0
411,11,hashtag,13,waves,5,0.0,mountain,13.0,waves,savelecetricity,RP,0.0
412,11,hashtag,14,save energy,3,0.0,waves,12.0,savelecetricity,beach,BN,0.0
413,11,hashtag,15,sun,5,0.0,save energy,12.0,beach,save energy,BN,0.0
414,11,hashtag,16,twins,2,0.0,sun,13.0,save energy,pacificocean,BN,0.0
415,11,hashtag,17,ocean,2,0.0,twins,13.0,pacificocean,californiacoast,BN,0.0
416,11,hashtag,18,bad,9,0.0,ocean,9.0,californiacoast,radioactive,BN,0.0
417,11,hashtag,19,horrific,8,0.0,bad,12.0,radioactive,saveelectricitymovement,BN,0.0
418,11,hashtag,20,saveelectricity,3,0.0,horrific,13.0,saveelectricitymovement,radiation,BN,0.0
419,11,hashtag,21,nucelarchane,5,0.0,saveelectricity,13.0,radiation,power,BN,0.0
420,11,hashtag,22,power change,3,0.0,nucelarchane,12.0,power,scarywave,BN,0.0
421,11,hashtag,23,nice,5,0.0,power change,13.0,scarywave,wave,BN,0.0
422,11,hashtag,24,wave,2,0.0,nice,13.0,wave,saveelectricity,RP,0.0
423,11,hashtag,25,wave,3,0.0,wave,9.0,saveelectricity,radioactive,RS,0.0
424,11,hashtag,26,wave,4,0.0,wave,13.0,radioactive,radiation,RS,0.0
425,11,hashtag,27,wave,10,0.0,wave,12.0,radiation,earthquake,RS,0.0
426,11,hashtag,28,wave,8,1.0,wave,13.0,earthquake,wave,RS,1.0
427,11,hashtag,29,radioactive,10,0.0,wave,12.0,wave,earthquake,EC,1.0
428,11,hashtag,30,radioactive,10,0.0,radioactive,12.0,earthquake,earthquake,RS,1.0
429,11,hashtag,31,earthquake,3,1.0,radioactive,12.0,earthquake,earthquake,RP,2.0
430,11,hashtag,32,radioactive,7,1.0,earthquake,9.0,earthquake,radioactive,EC,3.0
431,11,hashtag,33,radiation,6,0.0,radioactive,9.0,radioactive,radioactive,EC,3.0
432,11,hashtag,34,radiation,8,0.0,radiation,12.0,radioactive,tsunami,RS,3.0
433,11,hashtag,35,tsunami,7,0.0,radiation,9.0,tsunami,radioactive,RP,3.0
434,11,hashtag,36,tsunami,7,0.0,tsunami,12.0,radioactive,radiation,RS,3.0
435,11,hashtag,37,radiation,9,0.0,tsunami,12.0,radiation,tsunami,RP,3.0
436,11,hashtag,38,radiation,1,0.0,radiation,10.0,tsunami,tsunami,RS,3.0
437,11,hashtag,39,radiation,5,0.0,radiation,9.0,tsunami,radioactive,RS,3.0
438,11,hashtag,40,radiation,2,0.0,radiation,9.0,radioactive,radioactive,RS,3.0
439,12,hashtag,1,saveelectricity,1,0.0,nan,13.0,,radiation,BN,0.0
440,12,hashtag,2,tragedy,3,0.0,saveelectricity,10.0,radiation,nuclear,BN,0.0
441,12,hashtag,3,tsunami,5,0.0,tragedy,10.0,nuclear,loss,BN,0.0
442,12,hashtag,4,wave,3,0.0,tsunami,10.0,loss,earthquake,BN,0.0
443,12,hashtag,5,bigwave,6,0.0,wave,11.0,earthquake,japanzone,BN,0.0
444,12,hashtag,6,flee,9,0.0,bigwave,11.0,japanzone,big wave,BN,0.0
445,12,hashtag,7,flee,1,0.0,flee,10.0,big wave,disaster,RS,0.0
446,12,hashtag,8,flee,1,0.0,flee,13.0,disaster,radioactive,RS,0.0
447,12,hashtag,9,flee,5,0.0,flee,10.0,radioactive,waves,RS,0.0
448,12,hashtag,10,flee,4,0.0,flee,10.0,waves,waves,RS,0.0
449,12,hashtag,11,waves,9,0.0,flee,13.0,waves,earthquake,RP,0.0
450,12,hashtag,12,waves,3,0.0,waves,11.0,earthquake,mountain,RS,0.0
451,12,hashtag,13,waves,6,0.0,waves,14.0,mountain,californiacoast,RS,0.0
452,12,hashtag,14,beach,3,0.0,waves,11.0,californiacoast,save energy,BN,0.0
453,12,hashtag,15,save energy,5,0.0,beach,11.0,save energy,sun,RP,0.0
454,12,hashtag,16,sun,1,0.0,save energy,14.0,sun,savingelectricity,RP,0.0
455,12,hashtag,17,save electricity,1,0.0,sun,10.0,savingelectricity,tide,BN,0.0
456,12,hashtag,18,save electricity,10,0.0,save electricity,10.0,tide,movement,RS,0.0
457,12,hashtag,19,saveelectricitymovement,8,0.0,save electricity,11.0,movement,horrific,BN,0.0
458,12,hashtag,20,scary,4,0.0,saveelectricitymovement,14.0,horrific,tohokuearthquake,BN,0.0
459,12,hashtag,21,scary,4,0.0,scary,10.0,tohokuearthquake,wave,RS,0.0
460,12,hashtag,22,scarywave,3,0.0,scary,11.0,wave,power change,BN,0.0
461,12,hashtag,23,tsunami,6,0.0,scarywave,14.0,power change,2011,EC,0.0
462,12,hashtag,24,tsunami2011,1,0.0,tsunami,14.0,2011,march2011,BN,0.0
463,12,hashtag,25,tsunami2011,4,0.0,tsunami2011,10.0,march2011,earthquake,RS,0.0
464,12,hashtag,26,earthquake2011,3,0.0,tsunami2011,10.0,earthquake,earthquake,BN,0.0
465,12,hashtag,27,earthquake,10,0.0,earthquake2011,11.0,earthquake,wave,RP,0.0
466,12,hashtag,28,earthquake,9,0.0,earthquake,14.0,wave,nuclearaccident,RS,0.0
467,12,hashtag,29,earthquake,10,0.0,earthquake,11.0,nuclearaccident,radioactive,RS,0.0
468,12,hashtag,30,earthquake,10,0.0,earthquake,11.0,radioactive,radioactive,RS,0.0
469,12,hashtag,31,earthquake,3,1.0,earthquake,11.0,radioactive,earthquake,RS,1.0
470,12,hashtag,32,earthquake,8,0.0,earthquake,14.0,earthquake,reduceenergyconsumption,RS,1.0
471,12,hashtag,33,tsunami,7,0.0,earthquake,14.0,reduceenergyconsumption,setsuden,EC,1.0
472,12,hashtag,34,tsunami,8,0.0,tsunami,11.0,setsuden,radiation,RS,1.0
473,12,hashtag,35,cancer,8,0.0,tsunami,10.0,radiation,radioactive,BN,1.0
474,12,hashtag,36,radiation,7,0.0,cancer,11.0,radioactive,tsunami,EC,1.0
475,12,hashtag,37,tsunami,9,0.0,radiation,11.0,tsunami,radiation,RP,1.0
476,12,hashtag,38,tsunami,2,1.0,tsunami,14.0,radiation,tsunami,RS,2.0
477,12,hashtag,39,radiation,6,0.0,tsunami,13.0,tsunami,wave,EC,2.0
478,12,hashtag,40,radiation,1,1.0,radiation,10.0,wave,radiation,RS,3.0
479,13,hashtag,1,radiation,1,0.0,nan,12.0,,saveelectricity,BN,0.0
480,13,hashtag,2,nuclearpowerplant,4,0.0,radiation,11.0,saveelectricity,fear,BN,0.0
481,13,hashtag,3,cancer,6,0.0,nuclearpowerplant,14.0,fear,powerplant,BN,0.0
482,13,hashtag,4,tsunami,4,0.0,cancer,11.0,powerplant,nuclear zone,BN,0.0
483,13,hashtag,5,radioactive,7,0.0,tsunami,14.0,nuclear zone,displacement,BN,0.0
484,13,hashtag,6,156000,10,0.0,radioactive,14.0,displacement,radioactive,BN,0.0
485,13,hashtag,7,radioactive,3,1.0,156000,14.0,radioactive,radioactive,RP,1.0
486,13,hashtag,8,radioactive,1,0.0,radioactive,12.0,radioactive,flee,RP,1.0
487,13,hashtag,9,displaced,6,0.0,radioactive,15.0,flee,thyroidcancer,BN,1.0
488,13,hashtag,10,cancer,5,0.0,displaced,11.0,thyroidcancer,japanese,EC,1.0
489,13,hashtag,11,earthquake,9,0.0,cancer,12.0,japanese,waves,BN,1.0
490,13,hashtag,12,tsunami,4,0.0,earthquake,15.0,waves,savingenergy,EC,1.0
491,13,hashtag,13,savelecetricity,5,0.0,tsunami,11.0,savingenergy,waves,BN,1.0
492,13,hashtag,14,waves,4,0.0,savelecetricity,15.0,waves,asia,RP,1.0
493,13,hashtag,15,radioactiveisotopes,6,0.0,waves,15.0,asia,california,BN,1.0
494,13,hashtag,16,pacificocean,2,0.0,radioactiveisotopes,11.0,california,twins,BN,1.0
495,13,hashtag,17,californiacoast,2,0.0,pacificocean,11.0,twins,ocean,BN,1.0
496,13,hashtag,18,coast,2,0.0,californiacoast,15.0,ocean,explosion,BN,1.0
497,13,hashtag,19,disaster,9,0.0,coast,15.0,explosion,heat,BN,1.0
498,13,hashtag,20,radiation,3,0.0,disaster,11.0,heat,saveelectricity,EC,1.0
499,13,hashtag,21,power,5,0.0,radiation,11.0,saveelectricity,nucelarchane,BN,1.0
500,13,hashtag,22,explosion,4,0.0,power,15.0,nucelarchane,tsunami,EC,1.0
501,13,hashtag,23,wave,5,0.0,explosion,11.0,tsunami,nice,BN,1.0
502,13,hashtag,24,saveelectricity,2,0.0,wave,11.0,nice,wave,EC,1.0
503,13,hashtag,25,wave,5,0.0,saveelectricity,15.0,wave,isotopes,RP,1.0
504,13,hashtag,26,radiation,4,0.0,wave,11.0,isotopes,wave,EC,1.0
505,13,hashtag,27,wave,1,0.0,radiation,14.0,wave,energyshortage,RP,1.0
506,13,hashtag,28,wave,8,1.0,wave,11.0,energyshortage,wave,RS,2.0
507,13,hashtag,29,wave,1,0.0,wave,14.0,wave,reactorcoolant,RP,2.0
508,13,hashtag,30,wave,1,0.0,wave,15.0,reactorcoolant,earthquake,RS,2.0
509,13,hashtag,31,tsunami,4,0.0,wave,14.0,earthquake,energyconsumption,EC,2.0
510,13,hashtag,32,save electricity,9,0.0,tsunami,15.0,energyconsumption,wave,BN,2.0
511,13,hashtag,33,wave,8,0.0,save electricity,15.0,wave,savepower,RP,2.0
512,13,hashtag,34,save electricity,9,0.0,wave,15.0,savepower,nuclearpower,EC,2.0
513,13,hashtag,35,energy consumption,9,0.0,save electricity,14.0,nuclearpower,nuclearaccident,BN,2.0
514,13,hashtag,36,disaster,8,0.0,energy consumption,15.0,nuclearaccident,wave,EC,2.0
515,13,hashtag,37,wave,10,0.0,disaster,14.0,wave,tsunami,RP,2.0
516,13,hashtag,38,wave,3,0.0,wave,15.0,tsunami,mutatedgenes,RS,2.0
517,13,hashtag,39,wave,6,0.0,wave,12.0,mutatedgenes,radiation,RS,2.0
518,13,hashtag,40,wave,3,0.0,wave,14.0,radiation,tsunami,RS,2.0
519,14,hashtag,1,tsunami,2,0.0,nan,15.0,,earthquake,BN,0.0
520,14,hashtag,2,nuclear,5,0.0,tsunami,16.0,earthquake,radiation,BN,0.0
521,14,hashtag,3,powerplant,6,0.0,nuclear,13.0,radiation,cancer,BN,0.0
522,14,hashtag,4,exclusionzone,5,0.0,powerplant,16.0,cancer,nuclearplant,BN,0.0
523,14,hashtag,5,displacement,7,0.0,exclusionzone,13.0,nuclearplant,radioactive,BN,0.0
524,14,hashtag,6,radioactive,10,0.0,displacement,13.0,radioactive,156000,RP,0.0
525,14,hashtag,7,radioactive,3,1.0,radioactive,13.0,156000,radioactive,RS,1.0
526,14,hashtag,8,156000,2,0.0,radioactive,15.0,radioactive,bigwaves,EC,1.0
527,14,hashtag,9,bigwaves,7,0.0,156000,16.0,bigwaves,naturaldisaster,RP,1.0
528,14,hashtag,10,thyroidcancer,6,0.0,bigwaves,16.0,naturaldisaster,tsunami,BN,1.0
529,14,hashtag,11,setsuden,10,0.0,thyroidcancer,15.0,tsunami,changeingenetics,BN,1.0
530,14,hashtag,12,energycrisis,5,0.0,setsuden,16.0,changeingenetics,nuclearwaste,BN,1.0
531,14,hashtag,13,californiacoast,6,0.0,energycrisis,12.0,nuclearwaste,waves,BN,1.0
532,14,hashtag,14,savingelectricity,5,0.0,californiacoast,16.0,waves,nuclearplant,BN,1.0
533,14,hashtag,15,daiichi,7,0.0,savingelectricity,16.0,nuclearplant,savingelectricity,BN,1.0
534,14,hashtag,16,savingelectricity,1,0.0,daiichi,12.0,savingelectricity,sun,RP,1.0
535,14,hashtag,17,sun,3,0.0,savingelectricity,16.0,sun,ithinkthatmessesuptheexperimentlol,RP,1.0
536,14,hashtag,18,tohokuearthquake,1,0.0,sun,16.0,ithinkthatmessesuptheexperimentlol,sun,BN,1.0
537,14,hashtag,19,tohokuearthquake,10,0.0,tohokuearthquake,16.0,sun,earthquake,RS,1.0
538,14,hashtag,20,tohokuearthquake,4,0.0,tohokuearthquake,12.0,earthquake,scary,RS,1.0
539,14,hashtag,21,pacificocean,6,0.0,tohokuearthquake,15.0,scary,earthquake,BN,1.0
540,14,hashtag,22,californiacoast,5,0.0,pacificocean,16.0,earthquake,2011,EC,1.0
541,14,hashtag,23,2011,6,0.0,californiacoast,12.0,2011,tsunami,RP,1.0
542,14,hashtag,24,march2011,1,0.0,2011,12.0,tsunami,tsunami2011,BN,1.0
543,14,hashtag,25,infantgirls,6,0.0,march2011,16.0,tsunami2011,oceanpollution,BN,1.0
544,14,hashtag,26,oceanpollution,5,0.0,infantgirls,16.0,oceanpollution,thyroidcancer,RP,1.0
545,14,hashtag,27,energyshortage,1,0.0,oceanpollution,13.0,thyroidcancer,wave,BN,1.0
546,14,hashtag,28,nuclearaccident,9,0.0,energyshortage,12.0,wave,earthquake,BN,1.0
547,14,hashtag,29,reactorcoolant,1,0.0,nuclearaccident,13.0,earthquake,wave,BN,1.0
548,14,hashtag,30,wave,2,0.0,reactorcoolant,16.0,wave,cancer,RP,1.0
549,14,hashtag,31,energyconsumption,4,0.0,wave,13.0,cancer,tsunami,BN,1.0
550,14,hashtag,32,reduceenergyconsumption,8,0.0,energyconsumption,12.0,tsunami,earthquake,BN,1.0
551,14,hashtag,33,setsuden,7,0.0,reduceenergyconsumption,12.0,earthquake,tsunami,EC,1.0
552,14,hashtag,34,tsunami,10,0.0,setsuden,16.0,tsunami,radioactivewaste,RP,1.0
553,14,hashtag,35,nuclearaccident,9,0.0,tsunami,13.0,radioactivewaste,energy consumption,EC,1.0
554,14,hashtag,36,naturaldisaster,9,0.0,nuclearaccident,16.0,energy consumption,radioactivity,EC,1.0
555,14,hashtag,37,tsunami,10,0.0,naturaldisaster,13.0,radioactivity,wave,EC,1.0
556,14,hashtag,38,tsunami,2,1.0,tsunami,12.0,wave,tsunami,RS,2.0
557,14,hashtag,39,tsunami,7,0.0,tsunami,15.0,tsunami,waves,RS,2.0
558,14,hashtag,40,tsunami,3,0.0,tsunami,13.0,waves,wave,RS,2.0
559,15,hashtag,1,earthquake,2,0.0,nan,14.0,,tsunami,BN,0.0
560,15,hashtag,2,radiation,6,0.0,earthquake,17.0,tsunami,tsunami,BN,0.0
561,15,hashtag,3,tsunami,7,0.0,radiation,17.0,tsunami,radioactivespill,RP,0.0
562,15,hashtag,4,radioactive,6,0.0,tsunami,17.0,radioactivespill,tsunami,BN,0.0
563,15,hashtag,5,tsunami,8,0.0,radioactive,16.0,tsunami,2011,RP,0.0
564,15,hashtag,6,2011,1,0.0,tsunami,16.0,2011,radiationexposure,RP,0.0
565,15,hashtag,7,nextbigwaves,4,0.0,2011,17.0,radiationexposure,disasterinjapan,BN,0.0
566,15,hashtag,8,bigwaves,2,0.0,nextbigwaves,14.0,disasterinjapan,156000,BN,0.0
567,15,hashtag,9,thyroidcancer,6,0.0,bigwaves,13.0,156000,displaced,BN,0.0
568,15,hashtag,10,energyshortage,7,0.0,thyroidcancer,17.0,displaced,nomorenuclearpower,BN,0.0
569,15,hashtag,11,changeingenetics,10,0.0,energyshortage,14.0,nomorenuclearpower,setsuden,BN,0.0
570,15,hashtag,12,savingenergy,4,0.0,changeingenetics,13.0,setsuden,tsunami,BN,0.0
571,15,hashtag,13,tsunami,7,0.0,savingenergy,17.0,tsunami,radiationdisaster,RP,0.0
572,15,hashtag,14,asia,4,0.0,tsunami,13.0,radiationdisaster,waves,BN,0.0
573,15,hashtag,15,california,6,0.0,asia,13.0,waves,radioactiveisotopes,BN,0.0
574,15,hashtag,16,disruptedisotopes,3,0.0,california,17.0,radioactiveisotopes,earthquake,BN,0.0
575,15,hashtag,17,naturaldisaster,4,0.0,disruptedisotopes,17.0,earthquake,nuclearisotopes,BN,0.0
576,15,hashtag,18,explosion,2,0.0,naturaldisaster,13.0,nuclearisotopes,coast,BN,0.0
577,15,hashtag,19,heat,9,0.0,explosion,13.0,coast,disaster,BN,0.0
578,15,hashtag,20,pastevent,5,0.0,heat,17.0,disaster,earthquake,BN,0.0
579,15,hashtag,21,earthquake,6,0.0,pastevent,14.0,earthquake,pacificocean,RP,0.0
580,15,hashtag,22,tsunami,4,0.0,earthquake,13.0,pacificocean,explosion,EC,0.0
581,15,hashtag,23,tsunami,7,0.0,tsunami,16.0,explosion,ocean,RS,0.0
582,15,hashtag,24,tsunami,3,0.0,tsunami,17.0,ocean,nucleardisaster,RS,0.0
583,15,hashtag,25,isotopes,5,0.0,tsunami,13.0,nucleardisaster,wave,BN,0.0
584,15,hashtag,26,largewaves,6,0.0,isotopes,17.0,wave,nucleardisaster,BN,0.0
585,15,hashtag,27,radiationarea,2,0.0,largewaves,17.0,nucleardisaster,hugewave,BN,0.0
586,15,hashtag,28,spill,10,0.0,radiationarea,16.0,hugewave,nuclear,BN,0.0
587,15,hashtag,29,power,2,0.0,spill,17.0,nuclear,tsunami,BN,0.0
