,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
1164,30,name,5,katie,16.0,0.0,katie,7,sam,sarah,RS,0.0
1165,30,name,6,katie,6.0,0.0,katie,39,sarah,dawn,RS,0.0
1166,30,name,7,katie,17.0,0.0,katie,12,dawn,kat,RS,0.0
1167,30,name,8,katie,21.0,0.0,katie,46,kat,becky,RS,0.0
1168,30,name,9,katie,4.0,0.0,katie,38,becky,kristen,RS,0.0
1169,30,name,10,katie,2.0,0.0,katie,19,kristen,kat,RS,0.0
1170,30,name,11,katie,23.0,0.0,katie,16,kat,emily,RS,0.0
1171,30,name,12,katie,20.0,0.0,katie,1,emily,sarah,RS,0.0
1172,30,name,13,katie,8.0,0.0,katie,43,sarah,ashley,RS,0.0
1173,30,name,14,katie,2.0,0.0,katie,38,ashley,sarah,RS,0.0
1174,30,name,15,sarah,9.0,0.0,katie,17,sarah,sam,RP,0.0
1175,30,name,16,sarah,24.0,1.0,sarah,25,sam,sarah,RS,1.0
1176,30,name,17,sarah,3.0,0.0,sarah,37,sarah,jessica,RS,1.0
1177,30,name,18,sarah,7.0,1.0,sarah,21,jessica,sarah,RS,2.0
1178,30,name,19,sarah,9.0,0.0,sarah,8,sarah,sara,RP,2.0
1179,30,name,20,sarah,15.0,0.0,sarah,41,sara,jade,RS,2.0
1180,30,name,21,sarah,6.0,0.0,sarah,13,jade,jessica,RS,2.0
1181,30,name,22,sarah,7.0,1.0,sarah,5,jessica,sarah,RS,3.0
1182,30,name,23,sarah,3.0,1.0,sarah,35,sarah,sarah,RP,4.0
1183,30,name,24,sarah,7.0,1.0,sarah,48,sarah,sarah,RP,5.0
1184,30,name,25,sarah,7.0,0.0,sarah,48,sarah,jessica,RP,5.0
1185,30,name,26,sarah,23.0,1.0,sarah,13,jessica,sarah,RS,6.0
1186,30,name,27,sarah,21.0,1.0,sarah,7,sarah,sarah,RP,7.0
1187,30,name,28,sarah,3.0,0.0,sarah,20,sarah,name,RP,7.0
1188,30,name,29,sarah,8.0,1.0,sarah,21,name,sarah,RS,8.0
1189,30,name,30,sarah,13.0,1.0,sarah,13,sarah,sarah,RP,9.0
1190,30,name,31,sarah,20.0,0.0,sarah,19,sarah,katie,RP,9.0
1191,30,name,32,sarah,15.0,1.0,sarah,45,katie,sarah,RS,10.0
1192,30,name,33,sarah,17.0,1.0,sarah,26,sarah,sarah,RP,11.0
1193,30,name,34,sarah,24.0,1.0,sarah,35,sarah,sarah,RP,12.0
1194,30,name,35,sarah,24.0,1.0,sarah,13,sarah,sarah,RP,13.0
1195,30,name,36,sarah,14.0,0.0,sarah,32,sarah,patty,RS,13.0
1196,30,name,37,sarah,5.0,0.0,sarah,11,patty,sam,RS,13.0
1197,30,name,38,sarah,10.0,1.0,sarah,31,sam,sarah,RS,14.0
1198,30,name,39,sarah,23.0,1.0,sarah,44,sarah,sarah,RP,15.0
1199,30,name,40,sarah,6.0,1.0,sarah,45,sarah,sarah,RP,16.0
1200,31,name,1,stephanie,22.0,0.0,nan,21,,emily,BN,0.0
1201,31,name,2,lily,20.0,0.0,stephanie,37,emily,ellen,BN,0.0
1202,31,name,3,emily,17.0,0.0,lily,27,ellen,stephanie,EC,0.0
1203,31,name,4,mia,20.0,0.0,emily,17,stephanie,stephanie,BN,0.0
1204,31,name,5,stephanie,7.0,0.0,mia,18,stephanie,mary,RP,0.0
1205,31,name,6,marie,4.0,0.0,stephanie,50,mary,jessica,BN,0.0
1206,31,name,7,jenny,9.0,0.0,marie,50,jessica,jessica,BN,0.0
1207,31,name,8,mary,18.0,0.0,jenny,43,jessica,liz,EC,0.0
1208,31,name,9,audrey,6.0,0.0,mary,41,liz,tanya,BN,0.0
1209,31,name,10,emily,14.0,0.0,audrey,8,tanya,sara,EC,0.0
1210,31,name,11,emily,17.0,1.0,emily,3,sara,emily,RS,1.0
1211,31,name,12,mary,10.0,0.0,emily,45,emily,sarah,EC,1.0
1212,31,name,13,emily,12.0,0.0,mary,37,sarah,joyce,EC,1.0
1213,31,name,14,emily,10.0,0.0,emily,47,joyce,jennifer,RS,1.0
1214,31,name,15,emily,1.0,0.0,emily,27,jennifer,jessica,RS,1.0
1215,31,name,16,emily,23.0,0.0,emily,23,jessica,sarah,RS,1.0
1216,31,name,17,sarah,4.0,0.0,emily,11,sarah,phill,RP,1.0
1217,31,name,18,jessica,15.0,0.0,sarah,27,phill,rosa,EC,1.0
1218,31,name,19,emily,20.0,0.0,jessica,23,rosa,eliza,EC,1.0
1219,31,name,20,emma,20.0,0.0,emily,18,eliza,kate,BN,1.0
1220,31,name,21,emma,20.0,0.0,emma,20,kate,karen,RS,1.0
1221,31,name,22,claire,4.0,0.0,emma,48,karen,helen,BN,1.0
1222,31,name,23,claire,13.0,0.0,claire,37,helen,brandy,RS,1.0
1223,31,name,24,emma,22.0,0.0,claire,4,brandy,lisa,EC,1.0
1224,31,name,25,lisa,13.0,0.0,emma,22,lisa,sara,RP,1.0
1225,31,name,26,sara,17.0,0.0,lisa,26,sara,may,RP,1.0
1226,31,name,27,emma,15.0,0.0,sara,27,may,sarah,EC,1.0
1227,31,name,28,emma,7.0,0.0,emma,3,sarah,sarah,RS,1.0
1228,31,name,29,sarah,17.0,0.0,emma,37,sarah,danielle,RP,1.0
1229,31,name,30,sara,2.0,0.0,sarah,19,danielle,katie,EC,1.0
1230,31,name,31,kate,24.0,0.0,sara,27,katie,lucy,EC,1.0
1231,31,name,32,emma,4.0,0.0,kate,40,lucy,sara,EC,1.0
1232,31,name,33,sara,14.0,0.0,emma,47,sara,sarah,RP,1.0
1233,31,name,34,claire,15.0,0.0,sara,43,sarah,sarah,EC,1.0
1234,31,name,35,emily,7.0,0.0,claire,26,sarah,sarah,EC,1.0
1235,31,name,36,sarah,19.0,1.0,emily,14,sarah,sarah,RP,2.0
1236,31,name,37,emily,3.0,0.0,sarah,7,sarah,sarah,EC,2.0
1237,31,name,38,sarah,10.0,1.0,emily,30,sarah,sarah,RP,3.0
1238,31,name,39,sarah,25.0,1.0,sarah,40,sarah,sarah,RS,4.0
1239,31,name,40,sarah,20.0,1.0,sarah,39,sarah,sarah,RS,5.0
1240,32,name,1,nancy,11.0,0.0,nan,37,,emma,BN,0.0
1241,32,name,2,emma,12.0,0.0,nancy,11,emma,charlie,RP,0.0
1242,32,name,3,joanne,13.0,0.0,emma,41,charlie,beth,BN,0.0
1243,32,name,4,kim,21.0,0.0,joanne,26,beth,nina,BN,0.0
1244,32,name,5,brenda,2.0,0.0,kim,8,nina,cindy,BN,0.0
1245,32,name,6,janet,23.0,0.0,brenda,14,cindy,sarah,BN,0.0
1246,32,name,7,karen,11.0,0.0,janet,36,sarah,cathy,BN,0.0
1247,32,name,8,cindy,8.0,0.0,karen,9,cathy,catherine,EC,0.0
1248,32,name,9,catherine,11.0,0.0,cindy,19,catherine,kat,RP,0.0
1249,32,name,10,kat,22.0,0.0,catherine,40,kat,linda,RP,0.0
1250,32,name,11,wendy,11.0,0.0,kat,4,linda,hannah,BN,0.0
1251,32,name,12,sara,15.0,0.0,wendy,10,hannah,ellie,BN,0.0
1252,32,name,13,tina,15.0,0.0,sara,25,ellie,sarah,BN,0.0
1253,32,name,14,sarah,8.0,1.0,tina,5,sarah,sarah,RP,1.0
1254,32,name,15,sarah,21.0,0.0,sarah,22,sarah,julia,RS,1.0
1255,32,name,16,julia,18.0,0.0,sarah,15,julia,maureen,RP,1.0
1256,32,name,17,teresa,25.0,0.0,julia,24,maureen,kristen,BN,1.0
1257,32,name,18,heather,25.0,0.0,teresa,19,kristen,katie,BN,1.0
1258,32,name,19,paula,6.0,0.0,heather,41,katie,steph,BN,1.0
1259,32,name,20,laura,9.0,0.0,paula,22,steph,jessica,BN,1.0
1260,32,name,21,lauren,3.0,0.0,laura,8,jessica,cameron,BN,1.0
1261,32,name,22,danielle,3.0,0.0,lauren,21,cameron,sarah,BN,1.0
1262,32,name,23,sarah,21.0,0.0,danielle,46,sarah,louise,RP,1.0
1263,32,name,24,beth,16.0,0.0,sarah,35,louise,sarah,EC,1.0
1264,32,name,25,sarah,17.0,0.0,beth,42,sarah,emily,RP,1.0
1265,32,name,26,kristina,10.0,0.0,sarah,6,emily,emily,BN,1.0
1266,32,name,27,donna,13.0,0.0,kristina,39,emily,kathy,BN,1.0
1267,32,name,28,brenda,24.0,0.0,donna,33,kathy,anne,EC,1.0
1268,32,name,29,eve,22.0,0.0,brenda,6,anne,emily,BN,1.0
1269,32,name,30,felice,4.0,0.0,eve,39,emily,kathy,BN,1.0
1270,32,name,31,gail,13.0,0.0,felice,4,kathy,susie,BN,1.0
1271,32,name,32,joan,21.0,0.0,gail,16,susie,alexa,BN,1.0
1272,32,name,33,lisa,16.0,0.0,joan,35,alexa,sarah,BN,1.0
1273,32,name,34,sarah,17.0,0.0,lisa,34,sarah,sam,RP,1.0
1274,32,name,35,jada,22.0,0.0,sarah,49,sam,paula,BN,1.0
1275,32,name,36,patty,14.0,0.0,jada,30,paula,sarah,BN,1.0
1276,32,name,37,jill,10.0,0.0,patty,24,sarah,sarah,BN,1.0
1277,32,name,38,sarah,12.0,0.0,jill,42,sarah,emily,RP,1.0
1278,32,name,39,sarah,3.0,1.0,sarah,28,emily,sarah,RS,2.0
1279,32,name,40,sarah,16.0,1.0,sarah,4,sarah,sarah,RP,3.0
1280,33,name,1,tanya,7.0,0.0,nan,39,,lisa,BN,0.0
1281,33,name,2,tanya,19.0,0.0,tanya,41,lisa,amber,RS,0.0
1282,33,name,3,tanya,1.0,0.0,tanya,13,amber,sarah,RS,0.0
1283,33,name,4,tanya,17.0,0.0,tanya,41,sarah,anne,RS,0.0
1284,33,name,5,tanya,14.0,0.0,tanya,34,anne,sam,RS,0.0
1285,33,name,6,jessica,19.0,0.0,tanya,25,sam,sarah,BN,0.0
1286,33,name,7,anne,19.0,0.0,jessica,7,sarah,sara,EC,0.0
1287,33,name,8,tanya,11.0,0.0,anne,1,sara,beth,EC,0.0
1288,33,name,9,tanya,25.0,0.0,tanya,28,beth,collean,RS,0.0
1289,33,name,10,tanya,7.0,0.0,tanya,23,collean,jane,RS,0.0
1290,33,name,11,tanya,10.0,0.0,tanya,37,jane,rebecca,RS,0.0
1291,33,name,12,rebecca,9.0,0.0,tanya,19,rebecca,kat,RP,0.0
1292,33,name,13,kat,17.0,0.0,rebecca,5,kat,sarah,RP,0.0
1293,33,name,14,julie,17.0,0.0,kat,22,sarah,jessie,BN,0.0
1294,33,name,15,julie,23.0,0.0,julie,14,jessie,sarah,RS,0.0
1295,33,name,16,anne,17.0,0.0,julie,47,sarah,emily,EC,0.0
1296,33,name,17,amber,6.0,0.0,anne,41,emily,tanya,EC,0.0
1297,33,name,18,sara,20.0,0.0,amber,24,tanya,anna,EC,0.0
1298,33,name,19,sara,2.0,0.0,sara,17,anna,sam,RS,0.0
1299,33,name,20,sara,24.0,0.0,sara,26,sam,cinnamon,RS,0.0
1300,33,name,21,cookie,7.0,0.0,sara,29,cinnamon,karen,BN,0.0
1301,33,name,22,saytanya,11.0,0.0,cookie,28,karen,ellie,BN,0.0
1302,33,name,23,tanya,23.0,0.0,saytanya,18,ellie,tara,EC,0.0
1303,33,name,24,tanya,17.0,0.0,tanya,38,tara,sarah,RS,0.0
1304,33,name,25,tanya,8.0,0.0,tanya,45,sarah,sarah,RS,0.0
1305,33,name,26,daft,20.0,0.0,tanya,21,sarah,sarah,BN,0.0
1306,33,name,27,tanya,8.0,0.0,daft,29,sarah,sarah,EC,0.0
1307,33,name,28,anne,24.0,0.0,tanya,32,sarah,brenda,EC,0.0
1308,33,name,29,wow,18.0,0.0,anne,25,brenda,sarah,BN,0.0
1309,33,name,30,tanya,15.0,0.0,wow,20,sarah,laura,EC,0.0
1310,33,name,31,tanya,12.0,0.0,tanya,15,laura,sarah,RS,0.0
1311,33,name,32,sarah,20.0,1.0,tanya,24,sarah,sarah,RP,1.0
1312,33,name,33,sarah,1.0,1.0,sarah,3,sarah,sarah,RS,2.0
1313,33,name,34,sarah,19.0,1.0,sarah,3,sarah,sarah,RP,3.0
1314,33,name,35,sarah,8.0,0.0,sarah,39,sarah,ellie,RP,3.0
1315,33,name,36,sarah,2.0,1.0,sarah,29,ellie,sarah,RS,4.0
1316,33,name,37,sarah,16.0,1.0,sarah,25,sarah,sarah,RS,5.0
1317,33,name,38,sarah,14.0,1.0,sarah,36,sarah,sarah,RP,6.0
1318,33,name,39,sarah,15.0,1.0,sarah,3,sarah,sarah,RP,7.0
1319,33,name,40,sarah,7.0,0.0,sarah,41,sarah,paula,RS,7.0
1320,34,name,1,sam,21.0,0.0,nan,12,,cara,BN,0.0
1321,34,name,2,sam,13.0,0.0,sam,42,cara,karen,RS,0.0
1322,34,name,3,sam,5.0,0.0,sam,40,karen,mattie,RS,0.0
1323,34,name,4,sam,3.0,0.0,sam,45,mattie,amanda,RS,0.0
1324,34,name,5,sam,14.0,0.0,sam,33,amanda,tanya,RS,0.0
1325,34,name,6,sam,15.0,0.0,sam,49,tanya,hannah,RS,0.0
1326,34,name,7,sam,22.0,0.0,sam,47,hannah,angela,RS,0.0
1327,34,name,8,sam,6.0,0.0,sam,41,angela,tanya,RS,0.0
1328,34,name,9,sam,22.0,0.0,sam,11,tanya,todd,RS,0.0
1329,34,name,10,sam,9.0,0.0,sam,46,todd,kate,RS,0.0
1330,34,name,11,sam,14.0,0.0,sam,18,kate,joan,RS,0.0
1331,34,name,12,sam,2.0,0.0,sam,42,joan,kate,RS,0.0
1332,34,name,13,sam,23.0,1.0,sam,42,kate,sam,RS,1.0
1333,34,name,14,sam,7.0,0.0,sam,40,sam,claire,RP,1.0
1334,34,name,15,sam,7.0,0.0,sam,37,claire,grace,RS,1.0
1335,34,name,16,sam,16.0,0.0,sam,26,grace,lori,RS,1.0
1336,34,name,17,sam,7.0,0.0,sam,12,lori,ava,RS,1.0
1337,34,name,18,sam,11.0,0.0,sam,2,ava,sarah,RS,1.0
1338,34,name,19,sam,23.0,0.0,sam,13,sarah,jessica,RS,1.0
1339,34,name,20,sam,6.0,0.0,sam,19,jessica,katie,RS,1.0
1340,34,name,21,sam,11.0,0.0,sam,22,katie,jessica,RS,1.0
1341,34,name,22,sam,6.0,0.0,sam,23,jessica,sally,RS,1.0
1342,34,name,23,sam,9.0,0.0,sam,26,sally,lisa,RS,1.0
1343,34,name,24,sam,15.0,0.0,sam,50,lisa,emily,RS,1.0
1344,34,name,25,sam,1.0,0.0,sam,3,emily,sarah,RS,1.0
1345,34,name,26,sam,1.0,0.0,sam,3,sarah,sarah,RS,1.0
1346,34,name,27,sam,2.0,0.0,sam,2,sarah,sarah,RS,1.0
1347,34,name,28,sam,20.0,0.0,sam,1,sarah,harper,RS,1.0
1348,34,name,29,sam,1.0,0.0,sam,36,harper,tanya,RS,1.0
1349,34,name,30,sam,25.0,0.0,sam,12,tanya,iris,RS,1.0
1350,34,name,31,sam,15.0,0.0,sam,45,iris,sarah,RS,1.0
1351,34,name,32,sam,17.0,0.0,sam,21,sarah,sarah,RS,1.0
1352,34,name,33,sam,3.0,0.0,sam,14,sarah,sarah,RS,1.0
1353,34,name,34,sam,17.0,0.0,sam,32,sarah,sarah,RS,1.0
1354,34,name,35,sam,15.0,0.0,sam,45,sarah,sarah,RS,1.0
1355,34,name,36,sam,25.0,0.0,sam,23,sarah,sarah,RS,1.0
1356,34,name,37,sam,11.0,0.0,sam,41,sarah,carol,RS,1.0
1357,34,name,38,sam,16.0,0.0,sam,24,carol,sarah,RS,1.0
1358,34,name,39,sam,12.0,0.0,sam,14,sarah,sarah,RS,1.0
1359,34,name,40,sam,5.0,0.0,sam,14,sarah,sarah,RS,1.0
1360,35,name,1,tim,8.0,0.0,nan,46,,ashley,BN,0.0
1361,35,name,2,ashley,22.0,0.0,tim,39,ashley,tanya,RP,0.0
1362,35,name,3,angie,15.0,0.0,ashley,37,tanya,jane,BN,0.0
1363,35,name,4,amanda,5.0,0.0,angie,9,jane,anne,BN,0.0
1364,35,name,5,ash,4.0,0.0,amanda,15,anne,janice,BN,0.0
1365,35,name,6,ashley,24.0,0.0,ash,4,janice,laura,EC,0.0
1366,35,name,7,mandy,18.0,0.0,ashley,16,laura,sara,BN,0.0
1367,35,name,8,sara,3.0,0.0,mandy,45,sara,sarah,RP,0.0
1368,35,name,9,sarah,10.0,0.0,sara,24,sarah,susan,RP,0.0
1369,35,name,10,sue,4.0,0.0,sarah,12,susan,london,BN,0.0
1370,35,name,11,tammy,21.0,0.0,sue,15,london,margo,BN,0.0
1371,35,name,12,sue,25.0,0.0,tammy,38,margo,susan,EC,0.0
1372,35,name,13,suzi,24.0,0.0,sue,9,susan,kim,BN,0.0
1373,35,name,14,tammy,14.0,0.0,suzi,27,kim,jessica,EC,0.0
1374,35,name,15,sara,16.0,0.0,tammy,6,jessica,samantha,EC,0.0
1375,35,name,16,sam,8.0,0.0,sara,19,samantha,katie,BN,0.0
1376,35,name,17,angie,2.0,0.0,sam,44,katie,sarah,EC,0.0
1377,35,name,18,suzi,17.0,0.0,angie,26,sarah,judith,EC,0.0
1378,35,name,19,erin,17.0,0.0,suzi,28,judith,ellie,BN,0.0
1379,35,name,20,erin,7.0,0.0,erin,21,ellie,sarah,RS,0.0
1380,35,name,21,sam,10.0,0.0,erin,4,sarah,emily,EC,0.0
1381,35,name,22,sarah,25.0,1.0,sam,24,emily,sarah,EC,1.0
1382,35,name,23,sarah,3.0,1.0,sarah,30,sarah,sarah,RS,2.0
1383,35,name,24,sarah,16.0,0.0,sarah,32,sarah,beth,RP,2.0
1384,35,name,25,sarah,15.0,1.0,sarah,13,beth,sarah,RS,3.0
1385,35,name,26,sarah,3.0,0.0,sarah,22,sarah,sara,RP,3.0
1386,35,name,27,sarah,10.0,0.0,sarah,10,sara,ellie,RS,3.0
1387,35,name,28,sarah,17.0,1.0,sarah,5,ellie,sarah,RS,4.0
1388,35,name,29,sarah,16.0,1.0,sarah,14,sarah,sarah,RS,5.0
1389,35,name,30,sarah,3.0,1.0,sarah,6,sarah,sarah,RP,6.0
1390,35,name,31,sarah,8.0,1.0,sarah,6,sarah,sarah,RP,7.0
1391,35,name,32,sarah,10.0,1.0,sarah,6,sarah,sarah,RP,8.0
1392,35,name,33,sarah,16.0,0.0,sarah,32,sarah,lisa,RS,8.0
1393,35,name,34,sarah,24.0,1.0,sarah,30,lisa,sarah,RS,9.0
1394,35,name,35,sarah,4.0,0.0,sarah,41,sarah,dana,RP,9.0
1395,35,name,36,sarah,21.0,0.0,sarah,20,dana,mary,RS,9.0
1396,35,name,37,sarah,13.0,1.0,sarah,40,mary,sarah,RS,10.0
1397,35,name,38,sarah,8.0,1.0,sarah,44,sarah,sarah,RP,11.0
1398,35,name,39,sarah,9.0,0.0,sarah,42,sarah,susan,RP,11.0
1399,35,name,40,sarah,24.0,0.0,sarah,18,susan,jane,RS,11.0
1400,36,name,1,sandra,18.0,0.0,nan,27,,carrie,BN,0.0
1401,36,name,2,dorathy,11.0,0.0,sandra,50,carrie,ashley,BN,0.0
1402,36,name,3,mary,2.0,0.0,dorathy,50,ashley,heather,BN,0.0
1403,36,name,4,kate,25.0,0.0,mary,29,heather,sara,BN,0.0
1404,36,name,5,carrie,20.0,0.0,kate,28,sara,noelle,EC,0.0
1405,36,name,6,susan,12.0,0.0,carrie,6,noelle,tammy,BN,0.0
1406,36,name,7,cathy,11.0,0.0,susan,32,tammy,karen,BN,0.0
1407,36,name,8,glory,13.0,0.0,cathy,5,karen,kim,BN,0.0
1408,36,name,9,faith,2.0,0.0,glory,37,kim,laura,BN,0.0
1409,36,name,10,laura,25.0,0.0,faith,7,laura,sara,RP,0.0
1410,36,name,11,sarah,19.0,0.0,laura,6,sara,jennifer,BN,0.0
1411,36,name,12,jennie,6.0,0.0,sarah,24,jennifer,anna,BN,0.0
1412,36,name,13,zee,6.0,0.0,jennie,8,anna,sara,BN,0.0
1413,36,name,14,vickie,23.0,0.0,zee,13,sara,jessica,BN,0.0
1414,36,name,15,josephine,25.0,0.0,vickie,46,jessica,annie,BN,0.0
1415,36,name,16,ann,5.0,0.0,josephine,10,annie,ellie,BN,0.0
1416,36,name,17,billie,5.0,0.0,ann,42,ellie,sam,BN,0.0
1417,36,name,18,blue,9.0,0.0,billie,29,sam,karen,BN,0.0
1418,36,name,19,cathy,10.0,0.0,blue,45,karen,sarah,EC,0.0
1419,36,name,20,karen,14.0,0.0,cathy,44,sarah,sarah,EC,0.0
1420,36,name,21,lizzy,18.0,0.0,karen,40,sarah,amy,BN,0.0
1421,36,name,22,ann,13.0,0.0,lizzy,12,amy,sarah,EC,0.0
1422,36,name,23,sarah,6.0,1.0,ann,2,sarah,sarah,RP,1.0
1423,36,name,24,karen,8.0,0.0,sarah,40,sarah,taylor,EC,1.0
1424,36,name,25,salt,20.0,0.0,karen,25,taylor,sarah,BN,1.0
1425,36,name,26,sarah,19.0,0.0,salt,50,sarah,emily,RP,1.0
1426,36,name,27,emily,25.0,0.0,sarah,22,emily,sara,RP,1.0
1427,36,name,28,sara,11.0,0.0,emily,29,sara,tanya,RP,1.0
1428,36,name,29,tanya,1.0,0.0,sara,34,tanya,sam,RP,1.0
1429,36,name,30,sam,19.0,0.0,tanya,8,sam,emily,RP,1.0
1430,36,name,31,emiily,10.0,0.0,sam,10,emily,ellie,BN,1.0
1431,36,name,32,billie,11.0,0.0,emiily,5,ellie,sarah,EC,1.0
1432,36,name,33,sarah,8.0,0.0,billie,27,sarah,larkin,RP,1.0
1433,36,name,34,rose,11.0,0.0,sarah,15,larkin,sarah,BN,1.0
1434,36,name,35,sarah,20.0,0.0,rose,29,sarah,ellie,RP,1.0
1435,36,name,36,sarah,1.0,1.0,sarah,7,ellie,sarah,RS,2.0
1436,36,name,37,ellie,21.0,0.0,sarah,3,sarah,sarah,EC,2.0
1437,36,name,38,sarah,14.0,1.0,ellie,33,sarah,sarah,RP,3.0
1438,36,name,39,sarah,11.0,1.0,sarah,25,sarah,sarah,RP,4.0
1439,36,name,40,sara,3.0,0.0,sarah,50,sarah,emily,EC,4.0
1440,37,name,1,emma,11.0,0.0,nan,32,,nancy,BN,0.0
1441,37,name,2,ellen,20.0,0.0,emma,31,nancy,lily,BN,0.0
1442,37,name,3,jane,15.0,0.0,ellen,35,lily,angie,BN,0.0
1443,37,name,4,mary,13.0,0.0,jane,40,angie,ashley,BN,0.0
1444,37,name,5,erin,23.0,0.0,mary,13,ashley,jessica,BN,0.0
1445,37,name,6,jessie,7.0,0.0,erin,11,jessica,bill,BN,0.0
1446,37,name,7,jill,24.0,0.0,jessie,42,bill,sam,BN,0.0
1447,37,name,8,paris,15.0,0.0,jill,49,sam,sam,BN,0.0
1448,37,name,9,laura,2.0,0.0,paris,36,sam,faith,BN,0.0
1449,37,name,10,ann,11.0,0.0,laura,22,faith,katherine,BN,0.0
1450,37,name,11,rebecca,10.0,0.0,ann,33,katherine,tanya,BN,0.0
1451,37,name,12,tanya,5.0,0.0,rebecca,3,tanya,olivia,RP,0.0
1452,37,name,13,joyce,12.0,0.0,tanya,31,olivia,emily,BN,0.0
1453,37,name,14,amelia,9.0,0.0,joyce,2,emily,sarah,BN,0.0
1454,37,name,15,grace,7.0,0.0,amelia,34,sarah,sam,BN,0.0
1455,37,name,16,daphne,13.0,0.0,grace,9,sam,amy,BN,0.0
1456,37,name,17,jessica,3.0,0.0,daphne,30,amy,sarah,EC,0.0
1457,37,name,18,charlotte,5.0,0.0,jessica,9,sarah,megan,BN,0.0
1458,37,name,19,mia,16.0,0.0,charlotte,4,megan,kathy,BN,0.0
1459,37,name,20,joy,5.0,0.0,mia,50,kathy,emily,BN,0.0
1460,37,name,21,ava,5.0,0.0,joy,48,emily,karina,BN,0.0
1461,37,name,22,marie,2.0,0.0,ava,11,karina,josh,BN,0.0
1462,37,name,23,brandy,13.0,0.0,marie,31,josh,claire,BN,0.0
1463,37,name,24,katherine,14.0,0.0,brandy,8,claire,elizabeth,EC,0.0
1464,37,name,25,eva,11.0,0.0,katherine,39,elizabeth,kathy,BN,0.0
1465,37,name,26,debra,8.0,0.0,eva,17,kathy,katie,BN,0.0
1466,37,name,27,farrah,6.0,0.0,debra,5,katie,sarah,BN,0.0
1467,37,name,28,jenny,16.0,0.0,farrah,46,sarah,ellie,BN,0.0
1468,37,name,29,danielle,17.0,0.0,jenny,31,ellie,sarah,BN,0.0
1469,37,name,30,gloria,16.0,0.0,danielle,5,sarah,sarah,BN,0.0
1470,37,name,31,tia,3.0,0.0,gloria,8,sarah,emily,BN,0.0
1471,37,name,32,hannah,19.0,0.0,tia,29,emily,sarah,BN,0.0
1472,37,name,33,ivy,18.0,0.0,hannah,17,sarah,sam,BN,0.0
1473,37,name,34,joyce,1.0,0.0,ivy,20,sam,beth,EC,0.0
1474,37,name,35,liv,6.0,0.0,joyce,21,beth,sarah,BN,0.0
1475,37,name,36,noelle,10.0,0.0,liv,43,sarah,sarah,BN,0.0
1476,37,name,37,roxanne,4.0,0.0,noelle,8,sarah,sarah,BN,0.0
1477,37,name,38,sarah,18.0,1.0,roxanne,29,sarah,sarah,RP,1.0
1478,37,name,39,sarah,14.0,1.0,sarah,12,sarah,sarah,RP,2.0
1479,37,name,40,sarah,13.0,1.0,sarah,25,sarah,sarah,RP,3.0
1480,38,name,1,stephanie,16.0,0.0,nan,24,,amanda,BN,0.0
1481,38,name,2,amanda,25.0,0.0,stephanie,1,amanda,susan,RP,0.0
1482,38,name,3,stephanie,16.0,0.0,amanda,7,susan,sarah,EC,0.0
1483,38,name,4,amanda,15.0,0.0,stephanie,39,sarah,lisa,EC,0.0
1484,38,name,5,stephanie,17.0,0.0,amanda,10,lisa,ellie,EC,0.0
1485,38,name,6,amanda,10.0,0.0,stephanie,27,ellie,sarah,EC,0.0
1486,38,name,7,sarah,20.0,0.0,amanda,18,sarah,jane,RP,0.0
1487,38,name,8,stephanie,19.0,0.0,sarah,11,jane,henry,EC,0.0
1488,38,name,9,kristen,4.0,0.0,stephanie,30,henry,katie,BN,0.0
1489,38,name,10,pam,1.0,0.0,kristen,24,katie,susan,BN,0.0
1490,38,name,11,susan,4.0,0.0,pam,46,susan,kate,RP,0.0
1491,38,name,12,susan,25.0,0.0,susan,35,kate,sue,RS,0.0
1492,38,name,13,susan,19.0,0.0,susan,45,sue,sarah,RS,0.0
1493,38,name,14,sarah,2.0,0.0,susan,30,sarah,katie,RP,0.0
1494,38,name,15,kate,20.0,0.0,sarah,24,katie,jessica,EC,0.0
1495,38,name,16,stephanie,15.0,0.0,kate,41,jessica,tanya,EC,0.0
1496,38,name,17,susan,14.0,0.0,stephanie,4,tanya,pam,EC,0.0
1497,38,name,18,pam,14.0,0.0,susan,20,pam,cathy,RP,0.0
1498,38,name,19,jennifer,3.0,0.0,pam,9,cathy,belle,BN,0.0
1499,38,name,20,jessica,17.0,0.0,jennifer,2,belle,sarah,EC,0.0
1500,38,name,21,sarah,25.0,1.0,jessica,24,sarah,sarah,RP,1.0
1501,38,name,22,sarah,22.0,0.0,sarah,27,sarah,amy,RS,1.0
1502,38,name,23,sarah,16.0,0.0,sarah,39,amy,kathy,RS,1.0
1503,38,name,24,sarah,17.0,0.0,sarah,33,kathy,tanya,RS,1.0
1504,38,name,25,jennifer,9.0,0.0,sarah,50,tanya,emily,EC,1.0
1505,38,name,26,susan,9.0,0.0,jennifer,49,emily,bela,EC,1.0
1506,38,name,27,sarah,22.0,0.0,susan,11,bela,sam,EC,1.0
1507,38,name,28,jessica,8.0,0.0,sarah,13,sam,sarah,EC,1.0
1508,38,name,29,sarah,7.0,1.0,jessica,23,sarah,sarah,RP,2.0
1509,38,name,30,sarah,21.0,1.0,sarah,28,sarah,sarah,RP,3.0
