,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
64,2,name,25,sadie,15.0,0.0,sara,50.0,sadie,sara,RP,8.0
65,2,name,26,sadie,2.0,0.0,sadie,1.0,sara,sara,RS,8.0
66,2,name,27,sadie,3.0,0.0,sadie,3.0,sara,sara,RS,8.0
67,2,name,28,sara,13.0,0.0,sadie,4.0,sara,sadie,RP,8.0
68,2,name,29,sadie,25.0,0.0,sara,50.0,sadie,sara,RP,8.0
69,2,name,30,sara,9.0,0.0,sadie,4.0,sara,sadie,RP,8.0
70,2,name,31,sara,2.0,1.0,sara,50.0,sadie,sara,RS,9.0
71,2,name,32,sara,14.0,1.0,sara,50.0,sara,sara,RS,10.0
72,2,name,33,sara,19.0,0.0,sara,4.0,sara,sadie,RS,10.0
73,2,name,34,sadie,6.0,0.0,sara,3.0,sadie,sara,RP,10.0
74,2,name,35,sara,25.0,1.0,sadie,1.0,sara,sara,RP,11.0
75,2,name,36,sara,18.0,1.0,sara,50.0,sara,sara,RS,12.0
76,2,name,37,sara,22.0,1.0,sara,3.0,sara,sara,RP,13.0
77,2,name,38,sadie,14.0,1.0,sara,4.0,sara,sadie,EC,14.0
78,2,name,39,sadie,21.0,0.0,sadie,50.0,sadie,sara,RS,14.0
79,2,name,40,sara,16.0,0.0,sadie,4.0,sara,sadie,RP,14.0
80,3,name,1,amy,13.0,0.0,nan,1.0,,karen,BN,0.0
81,3,name,2,karen,19.0,0.0,amy,5.0,karen,anna,RP,0.0
82,3,name,3,sarah,23.0,0.0,karen,1.0,anna,julia,BN,0.0
83,3,name,4,sam,1.0,0.0,sarah,5.0,julia,sarah,BN,0.0
84,3,name,5,sam,6.0,0.0,sam,5.0,sarah,sarah,RS,0.0
85,3,name,6,sarah,15.0,0.0,sam,1.0,sarah,sara,RP,0.0
86,3,name,7,sara,7.0,0.0,sarah,1.0,sara,sarah,RP,0.0
87,3,name,8,sara,15.0,1.0,sara,1.0,sarah,sara,RS,1.0
88,3,name,9,sara,14.0,1.0,sara,1.0,sara,sara,RS,2.0
89,3,name,10,sara,21.0,0.0,sara,5.0,sara,sarah,RS,2.0
90,3,name,11,sarah,13.0,0.0,sara,2.0,sarah,sadie,RP,2.0
91,3,name,12,sara,6.0,1.0,sarah,5.0,sadie,sara,EC,3.0
92,3,name,13,sara,17.0,1.0,sara,5.0,sara,sara,RS,4.0
93,3,name,14,sara,3.0,1.0,sara,1.0,sara,sara,RP,5.0
94,3,name,15,sara,8.0,1.0,sara,2.0,sara,sara,RS,6.0
95,3,name,16,sara,2.0,1.0,sara,5.0,sara,sara,RS,7.0
96,3,name,17,sara,12.0,0.0,sara,4.0,sara,sadie,RP,7.0
97,3,name,18,sara,6.0,1.0,sara,5.0,sadie,sara,RS,8.0
98,3,name,19,sara,6.0,1.0,sara,2.0,sara,sara,RP,9.0
99,3,name,20,sara,4.0,1.0,sara,5.0,sara,sara,RP,10.0
100,3,name,21,sara,23.0,1.0,sara,5.0,sara,sara,RS,11.0
101,3,name,22,sara,18.0,0.0,sara,2.0,sara,sadie,RS,11.0
102,3,name,23,sara,13.0,0.0,sara,4.0,sadie,sadie,RS,11.0
103,3,name,24,sara,22.0,1.0,sara,5.0,sadie,sara,RS,12.0
104,3,name,25,sara,16.0,0.0,sara,4.0,sara,sadie,RP,12.0
105,3,name,26,sara,3.0,0.0,sara,5.0,sadie,sadie,RS,12.0
106,3,name,27,sara,3.0,0.0,sara,2.0,sadie,sadie,RS,12.0
107,3,name,28,sadie,12.0,0.0,sara,1.0,sadie,sara,RP,12.0
108,3,name,29,sara,1.0,1.0,sadie,1.0,sara,sara,RP,13.0
109,3,name,30,sara,10.0,1.0,sara,5.0,sara,sara,RP,14.0
110,3,name,31,sara,3.0,1.0,sara,1.0,sara,sara,RP,15.0
111,3,name,32,sara,15.0,0.0,sara,4.0,sara,sadie,RP,15.0
112,3,name,33,sara,18.0,1.0,sara,1.0,sadie,sara,RS,16.0
113,3,name,34,sara,6.0,0.0,sara,2.0,sara,sadie,RS,16.0
114,3,name,35,sara,1.0,1.0,sara,5.0,sadie,sara,RS,17.0
115,3,name,36,sara,19.0,1.0,sara,5.0,sara,sara,RP,18.0
116,3,name,37,sara,22.0,1.0,sara,2.0,sara,sara,RS,19.0
117,3,name,38,sara,15.0,1.0,sara,5.0,sara,sara,RP,20.0
118,3,name,39,sara,22.0,1.0,sara,1.0,sara,sara,RP,21.0
119,3,name,40,sara,17.0,1.0,sara,5.0,sara,sara,RP,22.0
120,4,name,1,janice,14.0,0.0,nan,6.0,,sadie,BN,0.0
121,4,name,2,sadie,20.0,1.0,janice,6.0,sadie,sadie,RP,1.0
122,4,name,3,sadie,24.0,1.0,sadie,6.0,sadie,sadie,RS,2.0
123,4,name,4,sadie,2.0,0.0,sadie,2.0,sadie,becky,RP,2.0
124,4,name,5,sadie,5.0,0.0,sadie,2.0,becky,becky,RS,2.0
125,4,name,6,sadie,16.0,0.0,sadie,2.0,becky,becky,RS,2.0
126,4,name,7,becky,8.0,0.0,sadie,6.0,becky,sadie,RP,2.0
127,4,name,8,sadie,16.0,0.0,becky,2.0,sadie,sara,RP,2.0
128,4,name,9,sadie,15.0,1.0,sadie,6.0,sara,sadie,RS,3.0
129,4,name,10,sadie,20.0,1.0,sadie,2.0,sadie,sadie,RS,4.0
130,4,name,11,sadie,14.0,0.0,sadie,5.0,sadie,sara,RS,4.0
131,4,name,12,sadie,5.0,0.0,sadie,2.0,sara,sara,RS,4.0
132,4,name,13,sadie,18.0,1.0,sadie,6.0,sara,sadie,RS,5.0
133,4,name,14,sadie,4.0,0.0,sadie,5.0,sadie,sara,RP,5.0
134,4,name,15,sadie,9.0,0.0,sadie,5.0,sara,sara,RS,5.0
135,4,name,16,sadie,3.0,1.0,sadie,6.0,sara,sadie,RS,6.0
136,4,name,17,sadie,12.0,0.0,sadie,3.0,sadie,sara,RP,6.0
137,4,name,18,sadie,7.0,0.0,sadie,6.0,sara,sadie - stop changing her name we need points.,RS,6.0
138,4,name,19,sadie,7.0,0.0,sadie,5.0,sadie - stop changing her name we need points.,sara,RS,6.0
139,4,name,20,sadie,3.0,0.0,sadie,2.0,sara,sara,RS,6.0
140,4,name,21,sadie,24.0,1.0,sadie,6.0,sara,sadie,RS,7.0
141,4,name,22,sadie,19.0,0.0,sadie,5.0,sadie,sara,RP,7.0
142,4,name,23,sadie,13.0,0.0,sadie,3.0,sara,sara,RS,7.0
143,4,name,24,sadie,21.0,0.0,sadie,2.0,sara,sara,RS,7.0
144,4,name,25,sadie,16.0,0.0,sadie,3.0,sara,sara,RS,7.0
145,4,name,26,sadie,4.0,1.0,sadie,6.0,sara,sadie,RS,8.0
146,4,name,27,sadie,4.0,0.0,sadie,5.0,sadie,sara,RS,8.0
147,4,name,28,sadie,13.0,0.0,sadie,2.0,sara,sara,RS,8.0
148,4,name,29,sadie,2.0,0.0,sadie,5.0,sara,sara,RS,8.0
149,4,name,30,sadie,9.0,0.0,sadie,2.0,sara,sara,RS,8.0
150,4,name,31,sadie,4.0,0.0,sadie,5.0,sara,sara,RS,8.0
151,4,name,32,sadie,15.0,0.0,sadie,3.0,sara,sara,RS,8.0
152,4,name,33,sadie,19.0,0.0,sadie,2.0,sara,sara,RS,8.0
153,4,name,34,sara,7.0,1.0,sadie,5.0,sara,sara,RP,9.0
154,4,name,35,sara,2.0,0.0,sara,6.0,sara,sadie,RP,9.0
155,4,name,36,saide,20.0,0.0,sara,6.0,sadie,sadie,BN,9.0
156,4,name,37,sadie,23.0,1.0,saide,6.0,sadie,sadie,RP,10.0
157,4,name,38,sadie,14.0,1.0,sadie,2.0,sadie,sadie,RP,11.0
158,4,name,39,sadie,23.0,0.0,sadie,5.0,sadie,sara,RP,11.0
159,4,name,40,sadie,16.0,0.0,sadie,2.0,sara,sara,RS,11.0
160,5,name,1,sarah,15.0,0.0,nan,7.0,,anna,BN,0.0
161,5,name,2,anna,19.0,0.0,sarah,3.0,anna,karen,RP,0.0
162,5,name,3,rachel,25.0,0.0,anna,7.0,karen,sarah,BN,0.0
163,5,name,4,sarah,1.0,0.0,rachel,3.0,sarah,sam,RP,0.0
164,5,name,5,sarah,6.0,0.0,sarah,3.0,sam,sam,RS,0.0
165,5,name,6,sam,17.0,0.0,sarah,6.0,sam,sadie,RP,0.0
166,5,name,7,sam,9.0,0.0,sam,7.0,sadie,sara,RS,0.0
167,5,name,8,sarah,17.0,0.0,sam,7.0,sara,sara,EC,0.0
168,5,name,9,sarah,16.0,1.0,sarah,7.0,sara,sarah,RS,1.0
169,5,name,10,sarah,21.0,0.0,sarah,3.0,sarah,sara,RP,1.0
170,5,name,11,sara,14.0,0.0,sarah,4.0,sara,sadie,RP,1.0
171,5,name,12,sara,6.0,1.0,sara,3.0,sadie,sara,RS,2.0
172,5,name,13,sara,17.0,1.0,sara,3.0,sara,sara,RS,3.0
173,5,name,14,sara,4.0,0.0,sara,4.0,sara,sadie,RP,3.0
174,5,name,15,sara,9.0,0.0,sara,4.0,sadie,sadie,RS,3.0
175,5,name,16,sara,2.0,1.0,sara,3.0,sadie,sara,RS,4.0
176,5,name,17,sara,13.0,0.0,sara,6.0,sara,sadie,RS,4.0
177,5,name,18,sara,6.0,1.0,sara,3.0,sadie,sara,RS,5.0
178,5,name,19,sara,7.0,0.0,sara,4.0,sara,sadie,RP,5.0
179,5,name,20,sara,4.0,1.0,sara,3.0,sadie,sara,RS,6.0
180,5,name,21,sara,23.0,1.0,sara,3.0,sara,sara,RP,7.0
181,5,name,22,sara,19.0,0.0,sara,4.0,sara,sadie,RS,7.0
182,5,name,23,sara,14.0,0.0,sara,6.0,sadie,sadie,RS,7.0
183,5,name,24,sara,22.0,1.0,sara,3.0,sadie,sara,RS,8.0
184,5,name,25,sara,17.0,0.0,sara,6.0,sara,sadie,RP,8.0
185,5,name,26,sadie,3.0,0.0,sara,3.0,sadie,sara,RP,8.0
186,5,name,27,sara,4.0,0.0,sadie,4.0,sara,sadie,RP,8.0
187,5,name,28,sara,14.0,0.0,sara,7.0,sadie,jane,RS,8.0
188,5,name,29,sara,2.0,0.0,sara,4.0,jane,sadie,RS,8.0
189,5,name,30,sara,10.0,1.0,sara,3.0,sadie,sara,RS,9.0
190,5,name,31,sara,4.0,0.0,sara,4.0,sara,sadie,RS,9.0
191,5,name,32,sara,16.0,0.0,sara,6.0,sadie,sadie,RS,9.0
192,5,name,33,sara,20.0,0.0,sara,6.0,sadie,sadie,RS,9.0
193,5,name,34,sara,7.0,1.0,sara,4.0,sadie,sara,RS,10.0
194,5,name,35,sara,1.0,1.0,sara,3.0,sara,sara,RP,11.0
195,5,name,36,sara,19.0,1.0,sara,3.0,sara,sara,RP,12.0
196,5,name,37,sara,24.0,0.0,sara,7.0,sara,jane,RS,12.0
197,5,name,38,sara,15.0,1.0,sara,3.0,jane,sara,RS,13.0
198,5,name,39,sara,23.0,0.0,sara,4.0,sara,sadie,RS,13.0
199,5,name,40,sara,17.0,1.0,sara,3.0,sadie,sara,RS,14.0
200,6,name,1,sadie,14.0,0.0,nan,4.0,,janice,BN,0.0
201,6,name,2,sadie,20.0,1.0,sadie,4.0,janice,sadie,RS,1.0
202,6,name,3,sadie,24.0,1.0,sadie,4.0,sadie,sadie,RS,2.0
203,6,name,4,sadie,3.0,0.0,sadie,7.0,sadie,sarah,RS,2.0
204,6,name,5,sadie,7.0,0.0,sadie,7.0,sarah,sarah,RS,2.0
205,6,name,6,sadie,17.0,0.0,sadie,5.0,sarah,sam,RS,2.0
206,6,name,7,sadie,8.0,0.0,sadie,4.0,sam,becky,RS,2.0
207,6,name,8,sadie,18.0,0.0,sadie,8.0,becky,jane,RS,2.0
208,6,name,9,sadie,15.0,1.0,sadie,4.0,jane,sadie,RS,3.0
209,6,name,10,sadie,22.0,0.0,sadie,7.0,sadie,sarah,RP,3.0
210,6,name,11,sadie,15.0,0.0,sadie,7.0,sarah,sarah,RS,3.0
211,6,name,12,sadie,7.0,0.0,sadie,8.0,sarah,jane,RS,3.0
212,6,name,13,sadie,18.0,1.0,sadie,4.0,jane,sadie,RS,4.0
213,6,name,14,sadie,5.0,0.0,sadie,8.0,sadie,jane,RS,4.0
214,6,name,15,sadie,10.0,0.0,sadie,8.0,jane,jane,RS,4.0
215,6,name,16,sadie,3.0,1.0,sadie,4.0,jane,sadie,RS,5.0
216,6,name,17,sadie,13.0,0.0,sadie,5.0,sadie,sara,RP,5.0
217,6,name,18,sadie - stop changing her name we need points.,7.0,0.0,sadie,4.0,sara,sadie,BN,5.0
218,6,name,19,sadie,8.0,0.0,sadie - stop changing her name we need points.,7.0,sadie,sarah,RP,5.0
219,6,name,20,sadie,5.0,0.0,sadie,8.0,sarah,jane,RS,5.0
220,6,name,21,sadie,24.0,1.0,sadie,4.0,jane,sadie,RS,6.0
221,6,name,22,sadie,20.0,0.0,sadie,7.0,sadie,sarah,RS,6.0
222,6,name,23,sadie,14.0,0.0,sadie,5.0,sarah,sara,RS,6.0
223,6,name,24,sadie,23.0,0.0,sadie,8.0,sara,jane,RS,6.0
224,6,name,25,sadie,17.0,0.0,sadie,5.0,jane,sara,RS,6.0
225,6,name,26,sadie,4.0,1.0,sadie,4.0,sara,sadie,RS,7.0
226,6,name,27,sadie,5.0,0.0,sadie,7.0,sadie,jane,RP,7.0
227,6,name,28,sadie,15.0,0.0,sadie,8.0,jane,jane,RS,7.0
228,6,name,29,sadie,3.0,0.0,sadie,8.0,jane,jane,RS,7.0
229,6,name,30,sadie,11.0,0.0,sadie,7.0,jane,jane,RS,7.0
230,6,name,31,sadie,5.0,0.0,sadie,7.0,jane,jane,RS,7.0
231,6,name,32,sadie,16.0,0.0,sadie,5.0,jane,sara,RS,7.0
232,6,name,33,sadie,20.0,0.0,sadie,5.0,sara,sara,RS,7.0
233,6,name,34,sadie,8.0,0.0,sadie,8.0,sara,jane,RS,7.0
234,6,name,35,sadie,2.0,0.0,sadie,4.0,jane,sara,RS,7.0
235,6,name,36,sadie,20.0,0.0,sadie,4.0,sara,saide,RS,7.0
236,6,name,37,sadie,23.0,1.0,sadie,4.0,saide,sadie,RS,8.0
237,6,name,38,sadie,16.0,0.0,sadie,8.0,sadie,jane,RS,8.0
238,6,name,39,sadie,24.0,0.0,sadie,7.0,jane,jane,RS,8.0
239,6,name,40,sadie,18.0,0.0,sadie,7.0,jane,jane,RS,8.0
240,7,name,1,anna,15.0,0.0,nan,5.0,,sarah,BN,0.0
241,7,name,2,sarah,21.0,0.0,anna,8.0,sarah,jane,RP,0.0
242,7,name,3,sarah,25.0,0.0,sarah,5.0,jane,rachel,RS,0.0
243,7,name,4,sarah,3.0,0.0,sarah,6.0,rachel,sadie,RS,0.0
244,7,name,5,sarah,7.0,0.0,sarah,6.0,sadie,sadie,RS,0.0
245,7,name,6,sara,18.0,0.0,sarah,8.0,sadie,jane,BN,0.0
246,7,name,7,sara,9.0,0.0,sara,5.0,jane,sam,RS,0.0
247,7,name,8,sara,17.0,0.0,sara,5.0,sam,sarah,RS,0.0
248,7,name,9,sarah,16.0,1.0,sara,5.0,sarah,sarah,RP,1.0
249,7,name,10,sarah,22.0,0.0,sarah,6.0,sarah,sadie,RS,1.0
250,7,name,11,sarah,15.0,0.0,sarah,6.0,sadie,sadie,RS,1.0
251,7,name,12,sarah,8.0,0.0,sarah,9.0,sadie,jane,RS,1.0
252,7,name,13,sarah,19.0,0.0,sarah,9.0,jane,jane,RS,1.0
253,7,name,14,sarah,6.0,0.0,sarah,9.0,jane,jane,RS,1.0
254,7,name,15,sarah,11.0,0.0,sarah,9.0,jane,jane,RS,1.0
255,7,name,16,sarah,4.0,0.0,sarah,9.0,jane,jane,RS,1.0
256,7,name,17,sarah,14.0,1.0,sarah,9.0,jane,sarah,RS,2.0
257,7,name,18,sarah,8.0,0.0,sarah,8.0,sarah,jane,RP,2.0
258,7,name,19,sarah,8.0,0.0,sarah,6.0,jane,sadie,RS,2.0
259,7,name,20,sarah,6.0,0.0,sarah,9.0,sadie,jane,RS,2.0
260,7,name,21,sarah,25.0,0.0,sarah,8.0,jane,jane,RS,2.0
261,7,name,22,sarah,20.0,0.0,sarah,6.0,jane,sadie,RS,2.0
262,7,name,23,sarah,15.0,0.0,sarah,8.0,sadie,jane,RS,2.0
263,7,name,24,jane,24.0,1.0,sarah,9.0,jane,jane,RP,3.0
264,7,name,25,jane,18.0,1.0,jane,8.0,jane,jane,RS,4.0
265,7,name,26,jane,5.0,1.0,jane,9.0,jane,jane,RP,5.0
266,7,name,27,jane,5.0,0.0,jane,6.0,jane,sadie,RS,5.0
267,7,name,28,jane,14.0,0.0,jane,5.0,sadie,sara,RS,5.0
268,7,name,29,jane,4.0,1.0,jane,9.0,sara,jane,RS,6.0
269,7,name,30,jane,11.0,0.0,jane,6.0,jane,sadie,RS,6.0
270,7,name,31,jane,5.0,0.0,jane,6.0,sadie,sadie,RS,6.0
271,7,name,32,jane,17.0,1.0,jane,9.0,sadie,jane,RS,7.0
272,7,name,33,jane,21.0,1.0,jane,8.0,jane,jane,RP,8.0
273,7,name,34,jane,9.0,1.0,jane,9.0,jane,jane,RP,9.0
274,7,name,35,jane,3.0,1.0,jane,9.0,jane,jane,RP,10.0
275,7,name,36,jane,21.0,1.0,jane,8.0,jane,jane,RP,11.0
276,7,name,37,jane,24.0,0.0,jane,5.0,jane,sara,RP,11.0
277,7,name,38,jane,17.0,1.0,jane,9.0,sara,jane,RS,12.0
278,7,name,39,jane,24.0,0.0,jane,6.0,jane,sadie,RP,12.0
279,7,name,40,jane,18.0,0.0,jane,6.0,sadie,sadie,RS,12.0
280,8,name,1,jane,16.0,0.0,nan,9.0,,jill,BN,0.0
281,8,name,2,jane,21.0,0.0,jane,7.0,jill,sarah,RS,0.0
282,8,name,3,jane,1.0,0.0,jane,10.0,sarah,nice,RS,0.0
283,8,name,4,jane,4.0,1.0,jane,10.0,nice,jane,RS,1.0
284,8,name,5,jane,8.0,0.0,jane,9.0,jane,emily,RP,1.0
285,8,name,6,jane,18.0,0.0,jane,7.0,emily,sara,RS,1.0
286,8,name,7,jane,10.0,1.0,jane,9.0,sara,jane,RS,2.0
287,8,name,8,jane,18.0,0.0,jane,6.0,jane,sadie,RP,2.0
288,8,name,9,jane,17.0,0.0,jane,10.0,sadie,sara,RS,2.0
289,8,name,10,jane,23.0,1.0,jane,9.0,sara,jane,RS,3.0
290,8,name,11,jane,16.0,0.0,jane,10.0,jane,sara,RP,3.0
291,8,name,12,jane,7.0,0.0,jane,6.0,sara,sadie,RS,3.0
292,8,name,13,jane,20.0,0.0,jane,10.0,sadie,sara,RS,3.0
293,8,name,14,jane,5.0,0.0,jane,6.0,sara,sadie,RS,3.0
294,8,name,15,jane,10.0,0.0,jane,6.0,sadie,sadie,RS,3.0
295,8,name,16,jane,5.0,0.0,jane,10.0,sadie,sara,RS,3.0
296,8,name,17,jane,15.0,1.0,jane,10.0,sara,jane,RS,4.0
297,8,name,18,jane,8.0,0.0,jane,7.0,jane,sarah,RP,4.0
298,8,name,19,jane,9.0,0.0,jane,9.0,sarah,sarah,RS,4.0
299,8,name,20,jane,5.0,0.0,jane,6.0,sarah,sadie,RS,4.0
300,8,name,21,jane,25.0,0.0,jane,7.0,sadie,sarah,RS,4.0
301,8,name,22,jane,21.0,1.0,jane,10.0,sarah,jane,RS,5.0
302,8,name,23,jane,15.0,0.0,jane,7.0,jane,sarah,RP,5.0
303,8,name,24,jane,23.0,0.0,jane,6.0,sarah,sadie,RS,5.0
304,8,name,25,jane,18.0,1.0,jane,7.0,sadie,jane,RS,6.0
305,8,name,26,jane,6.0,1.0,jane,10.0,jane,jane,RP,7.0
306,8,name,27,jane,6.0,1.0,jane,9.0,jane,jane,RS,8.0
307,8,name,28,jane,15.0,0.0,jane,6.0,jane,sadie,RP,8.0
308,8,name,29,jane,3.0,0.0,jane,6.0,sadie,sadie,RS,8.0
309,8,name,30,jane,12.0,1.0,jane,10.0,sadie,jane,RS,9.0
310,8,name,31,jane,6.0,1.0,jane,9.0,jane,jane,RS,10.0
311,8,name,32,jane,18.0,1.0,jane,10.0,jane,jane,RP,11.0
312,8,name,33,jane,21.0,1.0,jane,7.0,jane,jane,RP,12.0
313,8,name,34,jane,8.0,0.0,jane,6.0,jane,sadie,RS,12.0
314,8,name,35,jane,4.0,1.0,jane,10.0,sadie,jane,RS,13.0
315,8,name,36,jane,21.0,1.0,jane,7.0,jane,jane,RS,14.0
316,8,name,37,jane,25.0,1.0,jane,9.0,jane,jane,RP,15.0
317,8,name,38,jane,16.0,0.0,jane,6.0,jane,sadie,RS,15.0
318,8,name,39,jane,25.0,1.0,jane,9.0,sadie,jane,RS,16.0
319,8,name,40,jane,19.0,1.0,jane,10.0,jane,jane,RP,17.0
320,9,name,1,jill,16.0,0.0,nan,8.0,,jane,BN,0.0
321,9,name,2,jane,22.0,0.0,jill,10.0,jane,nice,RP,0.0
322,9,name,3,jill,2.0,0.0,jane,11.0,nice,emily,EC,0.0
323,9,name,4,jane,5.0,0.0,jill,11.0,emily,emily,EC,0.0
324,9,name,5,emily,8.0,0.0,jane,8.0,emily,jane,RP,0.0
325,9,name,6,jane,19.0,0.0,emily,10.0,jane,sara,RP,0.0
326,9,name,7,jane,10.0,1.0,jane,8.0,sara,jane,RS,1.0
327,9,name,8,jane,19.0,0.0,jane,11.0,jane,anne,RS,1.0
328,9,name,9,jane,18.0,1.0,jane,11.0,anne,jane,RS,2.0
329,9,name,10,jane,23.0,1.0,jane,8.0,jane,jane,RP,3.0
330,9,name,11,jane,17.0,1.0,jane,11.0,jane,jane,RS,4.0
331,9,name,12,jane,8.0,0.0,jane,7.0,jane,sarah,RP,4.0
332,9,name,13,jane,19.0,0.0,jane,7.0,sarah,sarah,RS,4.0
333,9,name,14,jane,6.0,0.0,jane,7.0,sarah,sarah,RS,4.0
334,9,name,15,jane,11.0,0.0,jane,7.0,sarah,sarah,RS,4.0
335,9,name,16,jane,4.0,0.0,jane,7.0,sarah,sarah,RS,4.0
336,9,name,17,sarah,14.0,1.0,jane,7.0,sarah,sarah,RP,5.0
337,9,name,18,sarah,9.0,0.0,sarah,10.0,sarah,jane,RP,5.0
338,9,name,19,sarah,9.0,0.0,sarah,8.0,jane,jane,RS,5.0
339,9,name,20,jane,6.0,0.0,sarah,7.0,jane,sarah,RP,5.0
340,9,name,21,jane,1.0,1.0,jane,10.0,sarah,jane,RS,6.0
341,9,name,22,jane,22.0,1.0,jane,11.0,jane,jane,RP,7.0
