,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
1808,46,name,17,sarah,8.0,1.0,sarah,21.0,sarah,sarah,RS,5.0
1809,46,name,18,sarah,1.0,0.0,sarah,8.0,sarah,karen,RS,5.0
1810,46,name,19,sarah,9.0,0.0,sarah,15.0,karen,,RS,5.0
1811,46,name,20,sarah,13.0,0.0,sarah,11.0,,barbara,RS,5.0
1812,46,name,21,sarah,15.0,1.0,sarah,18.0,barbara,sarah,RS,6.0
1813,46,name,22,sarah,12.0,1.0,sarah,12.0,sarah,sarah,RS,7.0
1814,46,name,23,sarah,6.0,0.0,sarah,20.0,sarah,alex,RP,7.0
1815,46,name,24,sarah,17.0,0.0,sarah,41.0,alex,kimmy,RS,7.0
1816,46,name,25,sarah,3.0,1.0,sarah,41.0,kimmy,sarah,RS,8.0
1817,46,name,26,sarah,12.0,0.0,sarah,15.0,sarah,,RS,8.0
1818,46,name,27,sarah,23.0,0.0,sarah,47.0,,jane,RS,8.0
1819,46,name,28,sarah,11.0,0.0,sarah,8.0,jane,karen,RS,8.0
1820,46,name,29,sarah,11.0,1.0,sarah,19.0,karen,sarah,RS,9.0
1821,46,name,30,sarah,24.0,0.0,sarah,4.0,sarah,emma,RS,9.0
1822,46,name,31,sarah,5.0,1.0,sarah,34.0,emma,sarah,RS,10.0
1823,46,name,32,sarah,22.0,0.0,sarah,1.0,sarah,naomi,RS,10.0
1824,46,name,33,sarah,10.0,0.0,sarah,30.0,naomi,rachel,RS,10.0
1825,46,name,34,sarah,12.0,1.0,sarah,14.0,rachel,sarah,RS,11.0
1826,46,name,35,sarah,25.0,0.0,sarah,45.0,sarah,brittany,RP,11.0
1827,46,name,36,sarah,3.0,0.0,sarah,48.0,brittany,mary,RS,11.0
1828,46,name,37,sarah,20.0,0.0,sarah,30.0,mary,rachel,RS,11.0
1829,46,name,38,sarah,6.0,1.0,sarah,34.0,rachel,sarah,RS,12.0
1830,46,name,39,sarah,3.0,1.0,sarah,16.0,sarah,sarah,RS,13.0
1831,46,name,40,sarah,13.0,1.0,sarah,30.0,sarah,sarah,RP,14.0
1832,47,name,1,lisa,8.0,0.0,nan,10.0,,erin,BN,0.0
1833,47,name,2,erin,4.0,0.0,lisa,24.0,erin,sara,RP,0.0
1834,47,name,3,sara,25.0,0.0,erin,49.0,sara,samantha,RP,0.0
1835,47,name,4,samantha,14.0,0.0,sara,16.0,samantha,mya,RP,0.0
1836,47,name,5,samantha,19.0,0.0,samantha,22.0,mya,jane,RS,0.0
1837,47,name,6,jane,24.0,0.0,samantha,49.0,jane,erin,RP,0.0
1838,47,name,7,jane,3.0,0.0,jane,5.0,erin,sarah,RS,0.0
1839,47,name,8,jane,15.0,1.0,jane,32.0,sarah,jane,RS,1.0
1840,47,name,9,jane,23.0,0.0,jane,5.0,jane,bobby,RS,1.0
1841,47,name,10,jane,23.0,0.0,jane,3.0,bobby,emily,RS,1.0
1842,47,name,11,jane,25.0,0.0,jane,42.0,emily,sarah,RS,1.0
1843,47,name,12,sara,9.0,0.0,jane,23.0,sarah,jane,EC,1.0
1844,47,name,13,jane,11.0,0.0,sara,20.0,jane,sarah,RP,1.0
1845,47,name,14,jane,4.0,0.0,jane,13.0,sarah,sara,RS,1.0
1846,47,name,15,jane,1.0,0.0,jane,42.0,sara,rachal,RS,1.0
1847,47,name,16,jane,11.0,0.0,jane,25.0,rachal,tiffany,RS,1.0
1848,47,name,17,jane,9.0,0.0,jane,9.0,tiffany,rachel,RS,1.0
1849,47,name,18,jane,20.0,0.0,jane,36.0,rachel,sarah,RS,1.0
1850,47,name,19,jane,22.0,0.0,jane,40.0,sarah,trina,RS,1.0
1851,47,name,20,jane,19.0,0.0,jane,22.0,trina,sam,RS,1.0
1852,47,name,21,jane,21.0,0.0,jane,27.0,sam,anna,RS,1.0
1853,47,name,22,anna,4.0,0.0,jane,38.0,anna,alex,RP,1.0
1854,47,name,23,anna,21.0,0.0,anna,44.0,alex,karen,RS,1.0
1855,47,name,24,jane,20.0,0.0,anna,45.0,karen,sam,EC,1.0
1856,47,name,25,jane,4.0,0.0,jane,50.0,sam,sarah,RS,1.0
1857,47,name,26,jane,14.0,0.0,jane,19.0,sarah,sarah,RS,1.0
1858,47,name,27,jane,23.0,0.0,jane,46.0,sarah,sarah,RS,1.0
1859,47,name,28,jane,12.0,0.0,jane,50.0,sarah,sarah,RS,1.0
1860,47,name,29,jane,12.0,0.0,jane,20.0,sarah,sarah,RS,1.0
1861,47,name,30,jane,21.0,0.0,jane,38.0,sarah,alex,RS,1.0
1862,47,name,31,jane,6.0,0.0,jane,37.0,alex,sarah,RS,1.0
1863,47,name,32,jane,8.0,0.0,jane,18.0,sarah,sarah,RS,1.0
1864,47,name,33,jane,21.0,0.0,jane,4.0,sarah,sarah,RS,1.0
1865,47,name,34,jane,18.0,0.0,jane,23.0,sarah,sarah,RS,1.0
1866,47,name,35,jane,21.0,0.0,jane,33.0,sarah,lauren,RS,1.0
1867,47,name,36,jane,4.0,0.0,jane,29.0,lauren,sarah,RS,1.0
1868,47,name,37,jane,24.0,0.0,jane,48.0,sarah,karen,RS,1.0
1869,47,name,38,jane,7.0,0.0,jane,15.0,karen,,RS,1.0
1870,47,name,39,jane,4.0,0.0,jane,15.0,,,RS,1.0
1871,47,name,40,jane,3.0,0.0,jane,19.0,,beth,RS,1.0
1872,48,name,1,emma,25.0,0.0,nan,45.0,,amanda,BN,0.0
1873,48,name,2,amanda,5.0,0.0,emma,,amanda,nan,RP,0.0
1874,48,name,3,amanda,24.0,0.0,amanda,42.0,,karen,RS,0.0
1875,48,name,4,lois,25.0,0.0,amanda,39.0,karen,alex,BN,0.0
1876,48,name,5,karen,24.0,0.0,lois,33.0,alex,meagan,EC,0.0
1877,48,name,6,shey,1.0,0.0,karen,21.0,meagan,riley,BN,0.0
1878,48,name,7,pam,12.0,0.0,shey,17.0,riley,jane,BN,0.0
1879,48,name,8,shane,4.0,0.0,pam,17.0,jane,pam,BN,0.0
1880,48,name,9,pamela,24.0,0.0,shane,6.0,pam,susan,BN,0.0
1881,48,name,10,maria,1.0,0.0,pamela,12.0,susan,sarah,BN,0.0
1882,48,name,11,luna,22.0,0.0,maria,26.0,sarah,rachel,BN,0.0
1883,48,name,12,hey,10.0,0.0,luna,33.0,rachel,grace,BN,0.0
1884,48,name,13,sheila,23.0,0.0,hey,46.0,grace,sarah,BN,0.0
1885,48,name,14,camela,5.0,0.0,sheila,49.0,sarah,sarah,BN,0.0
1886,48,name,15,isla,6.0,0.0,camela,1.0,sarah,jenna,BN,0.0
1887,48,name,16,jen,3.0,0.0,isla,38.0,jenna,alex,BN,0.0
1888,48,name,17,miles,10.0,0.0,jen,33.0,alex,sophia,BN,0.0
1889,48,name,18,diane,6.0,0.0,miles,13.0,sophia,rachel,BN,0.0
1890,48,name,19,miles,24.0,0.0,diane,42.0,rachel,rachal,EC,0.0
1891,48,name,20,philly,1.0,0.0,miles,28.0,rachal,lwaxana,BN,0.0
1892,48,name,21,alex,19.0,0.0,philly,23.0,lwaxana,sarah,EC,0.0
1893,48,name,22,allen,1.0,0.0,alex,35.0,sarah,mary,BN,0.0
1894,48,name,23,linda,18.0,0.0,allen,37.0,mary,sarah,BN,0.0
1895,48,name,24,sayer,21.0,0.0,linda,10.0,sarah,sarah,BN,0.0
1896,48,name,25,sarah,5.0,1.0,sayer,18.0,sarah,sarah,RP,1.0
1897,48,name,26,sarah,25.0,0.0,sarah,44.0,sarah,mary,RS,1.0
1898,48,name,27,mary,18.0,0.0,sarah,39.0,mary,sam,RP,1.0
1899,48,name,28,sam,13.0,0.0,mary,4.0,sam,rachel,RP,1.0
1900,48,name,29,alex,13.0,0.0,sam,7.0,rachel,emma,EC,1.0
1901,48,name,30,sam,16.0,0.0,alex,25.0,emma,sarah,EC,1.0
1902,48,name,31,sarah,7.0,0.0,sam,8.0,sarah,karen,RP,1.0
1903,48,name,32,karen,23.0,1.0,sarah,8.0,karen,karen,RP,2.0
1904,48,name,33,alex,2.0,0.0,karen,21.0,karen,sarah,EC,2.0
1905,48,name,34,sam,13.0,0.0,alex,16.0,sarah,sarah,EC,2.0
1906,48,name,35,sarah,9.0,0.0,sam,15.0,sarah,,RP,2.0
1907,48,name,36,mary,3.0,0.0,sarah,46.0,,sarah,EC,2.0
1908,48,name,37,karen,24.0,0.0,mary,47.0,sarah,jane,EC,2.0
1909,48,name,38,jane,8.0,0.0,karen,23.0,jane,sarah,RP,2.0
1910,48,name,39,karen,5.0,0.0,jane,49.0,sarah,sarah,EC,2.0
1911,48,name,40,pam,2.0,0.0,karen,18.0,sarah,sarah,EC,2.0
1912,49,name,1,sam,22.0,0.0,nan,35.0,,jane,BN,0.0
1913,49,name,2,samantha,6.0,0.0,sam,9.0,jane,rachel,BN,0.0
1914,49,name,3,samantha,25.0,0.0,samantha,47.0,rachel,sara,RS,0.0
1915,49,name,4,sarah,21.0,0.0,samantha,31.0,sara,kate,BN,0.0
1916,49,name,5,sarah,7.0,0.0,sarah,10.0,kate,pick erin eeach time strongly agree and we get points,RS,0.0
1917,49,name,6,erin,24.0,0.0,sarah,47.0,pick erin eeach time strongly agree and we get points,jane,BN,0.0
1918,49,name,7,kate,9.0,0.0,erin,11.0,jane,naomi,EC,0.0
1919,49,name,8,sam,10.0,0.0,kate,27.0,naomi,olivia,EC,0.0
1920,49,name,9,kate,17.0,0.0,sam,40.0,olivia,sarah,EC,0.0
1921,49,name,10,sarah,21.0,0.0,kate,42.0,sarah,abby,RP,0.0
1922,49,name,11,sarah,1.0,0.0,sarah,38.0,abby,alex,RS,0.0
1923,49,name,12,alex,11.0,0.0,sarah,30.0,alex,jane,RP,0.0
1924,49,name,13,sarah,4.0,1.0,alex,12.0,jane,sarah,EC,1.0
1925,49,name,14,sarah,5.0,0.0,sarah,48.0,sarah,camela,RS,1.0
1926,49,name,15,sarah,7.0,1.0,sarah,6.0,camela,sarah,RS,2.0
1927,49,name,16,sarah,12.0,1.0,sarah,3.0,sarah,sarah,RS,3.0
1928,49,name,17,sarah,11.0,0.0,sarah,30.0,sarah,rachel,RP,3.0
1929,49,name,18,sarah,23.0,0.0,sarah,42.0,rachel,rachal,RS,3.0
1930,49,name,19,sarah,16.0,1.0,sarah,24.0,rachal,sarah,RS,4.0
1931,49,name,20,sarah,2.0,0.0,sarah,5.0,sarah,ann,RS,4.0
1932,49,name,21,sarah,12.0,0.0,sarah,15.0,ann,,RS,4.0
1933,49,name,22,sarah,13.0,1.0,sarah,16.0,,sarah,RS,5.0
1934,49,name,23,sarah,17.0,0.0,sarah,35.0,sarah,alison,RP,5.0
1935,49,name,24,sarah,22.0,1.0,sarah,18.0,alison,sarah,RS,6.0
1936,49,name,25,sarah,6.0,0.0,sarah,5.0,sarah,sam,RP,6.0
1937,49,name,26,sarah,6.0,1.0,sarah,9.0,sam,sarah,RS,7.0
1938,49,name,27,sarah,22.0,1.0,sarah,44.0,sarah,sarah,RP,8.0
1939,49,name,28,sarah,14.0,0.0,sarah,27.0,sarah,laura,RP,8.0
1940,49,name,29,sarah,14.0,0.0,sarah,15.0,laura,,RS,8.0
1941,49,name,30,sarah,19.0,1.0,sarah,31.0,,sarah,RS,9.0
1942,49,name,31,sarah,8.0,0.0,sarah,27.0,sarah,nicole,RP,9.0
1943,49,name,32,sarah,24.0,1.0,sarah,50.0,nicole,sarah,RS,10.0
1944,49,name,33,sarah,14.0,0.0,sarah,36.0,sarah,sam,RP,10.0
1945,49,name,34,sarah,23.0,1.0,sarah,34.0,sam,sarah,RS,11.0
1946,49,name,35,sarah,16.0,0.0,sarah,26.0,sarah,rachel,RS,11.0
1947,49,name,36,sarah,5.0,0.0,sarah,32.0,rachel,maria,RS,11.0
1948,49,name,37,sarah,4.0,0.0,sarah,8.0,maria,karen,RS,11.0
1949,49,name,38,sarah,9.0,0.0,sarah,26.0,karen,rachel,RS,11.0
1950,49,name,39,sarah,5.0,0.0,sarah,48.0,rachel,karen,RS,11.0
1951,49,name,40,sarah,10.0,0.0,sarah,26.0,karen,rachel,RS,11.0
1952,50,name,1,ashley,17.0,0.0,nan,22.0,,katie,BN,0.0
1953,50,name,2,katie,1.0,0.0,ashley,44.0,katie,jane,RP,0.0
1954,50,name,3,jane,10.0,0.0,katie,12.0,jane,sarah,RP,0.0
1955,50,name,4,sarah,7.0,0.0,jane,8.0,sarah,karen,RP,0.0
1956,50,name,5,sarah,25.0,1.0,sarah,43.0,karen,sarah,RS,1.0
1957,50,name,6,sarah,23.0,1.0,sarah,46.0,sarah,sarah,RS,2.0
1958,50,name,7,sarah,22.0,1.0,sarah,31.0,sarah,sarah,RS,3.0
1959,50,name,8,sarah,18.0,0.0,sarah,39.0,sarah,emma,RP,3.0
1960,50,name,9,ashley,4.0,0.0,sarah,20.0,emma,sarah,EC,3.0
1961,50,name,10,sarah,16.0,0.0,ashley,29.0,sarah,sam,RP,3.0
1962,50,name,11,ashley,2.0,0.0,sarah,32.0,sam,katie,EC,3.0
1963,50,name,12,ashley,12.0,0.0,ashley,20.0,katie,sarah,RS,3.0
1964,50,name,13,ashley,19.0,0.0,ashley,32.0,sarah,sam,RS,3.0
1965,50,name,14,ashley,6.0,0.0,ashley,4.0,sam,mary,RS,3.0
1966,50,name,15,ashley,8.0,1.0,ashley,2.0,mary,ashley,RS,4.0
1967,50,name,16,ashley,13.0,0.0,ashley,27.0,ashley,hannah,RP,4.0
1968,50,name,17,ashley,12.0,0.0,ashley,11.0,hannah,jessica,RS,4.0
1969,50,name,18,jessica,8.0,0.0,ashley,15.0,jessica,,RP,4.0
1970,50,name,19,ashley,14.0,0.0,jessica,21.0,,alex,EC,4.0
1971,50,name,20,ashley,3.0,0.0,ashley,26.0,alex,rachel,RS,4.0
1972,50,name,21,ashley,3.0,0.0,ashley,4.0,rachel,maya,RS,4.0
1973,50,name,22,ashley,14.0,0.0,ashley,25.0,maya,tiffany,RS,4.0
1974,50,name,23,ashley,23.0,0.0,ashley,14.0,tiffany,sarah,RS,4.0
1975,50,name,24,sarah,23.0,1.0,ashley,20.0,sarah,sarah,RP,5.0
1976,50,name,25,sarah,4.0,0.0,sarah,47.0,sarah,jane,RS,5.0
1977,50,name,26,sarah,2.0,0.0,sarah,5.0,jane,alex,RS,5.0
1978,50,name,27,sarah,14.0,0.0,sarah,33.0,alex,edith,RS,5.0
1979,50,name,28,sarah,12.0,0.0,sarah,47.0,edith,jane,RS,5.0
1980,50,name,29,sarah,15.0,0.0,sarah,8.0,jane,karen,RS,5.0
1981,50,name,30,sarah,25.0,1.0,sarah,5.0,karen,sarah,RS,6.0
1982,50,name,31,sarah,9.0,0.0,sarah,13.0,sarah,emily,RS,6.0
1983,50,name,32,sarah,24.0,1.0,sarah,49.0,emily,sarah,RS,7.0
1984,50,name,33,sarah,15.0,0.0,sarah,38.0,sarah,alex,RS,7.0
1985,50,name,34,sarah,1.0,1.0,sarah,4.0,alex,sarah,RS,8.0
1986,50,name,35,sarah,15.0,1.0,sarah,24.0,sarah,sarah,RP,9.0
1987,50,name,36,sarah,6.0,0.0,sarah,8.0,sarah,karen,RP,9.0
1988,50,name,37,sarah,25.0,1.0,sarah,3.0,karen,sarah,RS,10.0
1989,50,name,38,sarah,10.0,0.0,sarah,36.0,sarah,jane,RS,10.0
1990,50,name,39,sarah,6.0,0.0,sarah,30.0,jane,rachel,RS,10.0
1991,50,name,40,sarah,5.0,1.0,sarah,21.0,rachel,sarah,RS,11.0
