,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
1124,29,hashtag,17,tsunami,23,0.0,who,16.0,tsunami,nuclear,RP,1.0
1125,29,hashtag,18,crisis,21,0.0,tsunami,40.0,nuclear,radioactive,BN,1.0
1126,29,hashtag,19,thryoidcancer,4,0.0,crisis,5.0,radioactive,earthquake,BN,1.0
1127,29,hashtag,20,savingelectricity,5,0.0,thryoidcancer,37.0,earthquake,tsunami,BN,1.0
1128,29,hashtag,21,nuclearpowerplant,14,0.0,savingelectricity,11.0,tsunami,setsuden,BN,1.0
1129,29,hashtag,22,isotopes,6,0.0,nuclearpowerplant,9.0,setsuden,earthquake,BN,1.0
1130,29,hashtag,23,waves,23,0.0,isotopes,28.0,earthquake,tsunami,BN,1.0
1131,29,hashtag,24,earthquake,20,0.0,waves,25.0,tsunami,radioactiveenvironment,EC,1.0
1132,29,hashtag,25,exclusionzone,2,0.0,earthquake,6.0,radioactiveenvironment,cancer,BN,1.0
1133,29,hashtag,26,globaldamage,11,0.0,exclusionzone,20.0,cancer,earthquake,BN,1.0
1134,29,hashtag,27,nuclear,25,0.0,globaldamage,18.0,earthquake,powerplant,EC,1.0
1135,29,hashtag,28,tsunami,1,0.0,nuclear,3.0,powerplant,earthquake,EC,1.0
1136,29,hashtag,29,government,17,0.0,tsunami,23.0,earthquake,setsuden,BN,1.0
1137,29,hashtag,30,radiation,3,0.0,government,43.0,setsuden,earthquake,BN,1.0
1138,29,hashtag,31,dramaticharm,24,0.0,radiation,18.0,earthquake,nuclear,BN,1.0
1139,29,hashtag,32,powerfulearthquake,21,0.0,dramaticharm,45.0,nuclear,disaster,BN,1.0
1140,29,hashtag,33,156000people,12,0.0,powerfulearthquake,12.0,disaster,earthquake,BN,1.0
1141,29,hashtag,34,sea,18,0.0,156000people,12.0,earthquake,15600people,BN,1.0
1142,29,hashtag,35,reactor,5,0.0,sea,42.0,15600people,nucleardisaster,BN,1.0
1143,29,hashtag,36,radioactiveparticles,12,0.0,reactor,14.0,nucleardisaster,tsunami,BN,1.0
1144,29,hashtag,37,whoreport,8,0.0,radioactiveparticles,2.0,tsunami,compensation,BN,1.0
1145,29,hashtag,38,earthquake,21,1.0,whoreport,36.0,compensation,earthquake,EC,2.0
1146,29,hashtag,39,tsunami,18,0.0,earthquake,5.0,earthquake,earthquake,EC,2.0
1147,29,hashtag,40,nuclear,12,0.0,tsunami,5.0,earthquake,earthquake,EC,2.0
1148,30,hashtag,1,cancer,7,0.0,nan,15.0,,disasterinjapan,BN,0.0
1149,30,hashtag,2,renewableenergy,19,0.0,cancer,21.0,disasterinjapan,nuclearmeltdown,BN,0.0
1150,30,hashtag,3,naturaldisaster,19,0.0,renewableenergy,38.0,nuclearmeltdown,nucleardisaster,BN,0.0
1151,30,hashtag,4,climatechange,17,0.0,naturaldisaster,24.0,nucleardisaster,nucleardisaster,BN,0.0
1152,30,hashtag,5,nucleaerdisaster,20,0.0,climatechange,40.0,nucleardisaster,government,BN,0.0
1153,30,hashtag,6,government,23,0.0,nucleaerdisaster,31.0,government,nuclear,RP,0.0
1154,30,hashtag,7,nuclear,24,0.0,government,27.0,nuclear,earthquake,RP,0.0
1155,30,hashtag,8,earthquake,8,0.0,nuclear,7.0,earthquake,naturaldisaster,RP,0.0
1156,30,hashtag,9,nuclear,24,0.0,earthquake,32.0,naturaldisaster,fukushima,EC,0.0
1157,30,hashtag,10,tidalwave,24,0.0,nuclear,22.0,fukushima,earthquake,BN,0.0
1158,30,hashtag,11,thyroidcancer,7,0.0,tidalwave,38.0,earthquake,earthquake,BN,0.0
1159,30,hashtag,12,government,9,0.0,thyroidcancer,27.0,earthquake,disaster,EC,0.0
1160,30,hashtag,13,government,1,0.0,government,44.0,disaster,radiation,RS,0.0
1161,30,hashtag,14,nartualdisaster,5,0.0,government,34.0,radiation,thyroid,BN,0.0
1162,30,hashtag,15,government,4,0.0,nartualdisaster,19.0,thyroid,nuclear,EC,0.0
1163,30,hashtag,16,nuclear,15,0.0,government,16.0,nuclear,disaster,RP,0.0
1164,30,hashtag,17,radiation,1,0.0,nuclear,44.0,disaster,tsunami,EC,0.0
1165,30,hashtag,18,disaster,22,0.0,radiation,42.0,tsunami,energyshortage,EC,0.0
1166,30,hashtag,19,disaster,22,0.0,disaster,34.0,energyshortage,earthquake2011,RS,0.0
1167,30,hashtag,20,disaster,6,0.0,disaster,8.0,earthquake2011,conservation,RS,0.0
1168,30,hashtag,21,disaster,15,0.0,disaster,50.0,conservation,tsunami,RS,0.0
1169,30,hashtag,22,disaster,7,0.0,disaster,7.0,tsunami,earthquake,RS,0.0
1170,30,hashtag,23,disaster,19,0.0,disaster,15.0,earthquake,earthquake,RS,0.0
1171,30,hashtag,24,earthquake,22,0.0,disaster,47.0,earthquake,nuclearenergy,RP,0.0
1172,30,hashtag,25,disaster,14,0.0,earthquake,19.0,nuclearenergy,earthquake,EC,0.0
1173,30,hashtag,26,pleasechoosethesamehashtagsowecanmatch,17,0.0,disaster,31.0,earthquake,earthquake,BN,0.0
1174,30,hashtag,27,earthquake,18,0.0,pleasechoosethesamehashtagsowecanmatch,2.0,earthquake,fire,RP,0.0
1175,30,hashtag,28,earthquake,17,0.0,earthquake,26.0,fire,tsunami,RS,0.0
1176,30,hashtag,29,earthquake,22,1.0,earthquake,37.0,tsunami,earthquake,RS,1.0
1177,30,hashtag,30,earthquake,4,1.0,earthquake,3.0,earthquake,earthquake,RP,2.0
1178,30,hashtag,31,earthquake,11,0.0,earthquake,41.0,earthquake,setsuden,RS,2.0
1179,30,hashtag,32,earthquake,18,1.0,earthquake,20.0,setsuden,earthquake,RS,3.0
1180,30,hashtag,33,earthquake,3,0.0,earthquake,1.0,earthquake,naturaldisaster,RP,3.0
1181,30,hashtag,34,earthquake,19,0.0,earthquake,13.0,naturaldisaster,event,RS,3.0
1182,30,hashtag,35,earthquake,6,0.0,earthquake,34.0,event,tsunami,RS,3.0
1183,30,hashtag,36,pleasechoosethesamehashtagearthquake,13,0.0,earthquake,34.0,tsunami,tsunami,BN,3.0
1184,30,hashtag,37,earthquake,7,0.0,pleasechoosethesamehashtagearthquake,1.0,tsunami,disasterready,EC,3.0
1185,30,hashtag,38,earthquake,22,1.0,earthquake,38.0,disasterready,earthquake,RS,4.0
1186,30,hashtag,39,earthquake,5,0.0,earthquake,40.0,earthquake,authorities,RS,4.0
1187,30,hashtag,40,earthquake,13,1.0,earthquake,38.0,authorities,earthquake,RS,5.0
1188,31,hashtag,1,setsuden,8,0.0,nan,8.0,,nuclear,BN,0.0
1189,31,hashtag,2,crisis,23,0.0,setsuden,37.0,nuclear,setsuden,BN,0.0
1190,31,hashtag,3,setsuden,4,0.0,crisis,10.0,setsuden,nuclearcrisis,RP,0.0
1191,31,hashtag,4,setsuden,18,0.0,setsuden,25.0,nuclearcrisis,earthquake,RS,0.0
1192,31,hashtag,5,setsuden,12,0.0,setsuden,17.0,earthquake,nuclear,RS,0.0
1193,31,hashtag,6,nuclear,23,0.0,setsuden,30.0,nuclear,government,RP,0.0
1194,31,hashtag,7,nuclear,15,0.0,nuclear,5.0,government,earthquake,RS,0.0
1195,31,hashtag,8,earthquake,9,0.0,nuclear,6.0,earthquake,nucleardisaster,RP,0.0
1196,31,hashtag,9,earthquake,25,0.0,earthquake,39.0,nucleardisaster,setsuden,RS,0.0
1197,31,hashtag,10,earthquake,19,0.0,earthquake,10.0,setsuden,nuclearemergency,RS,0.0
1198,31,hashtag,11,earthquake,17,0.0,earthquake,2.0,nuclearemergency,death,RS,0.0
1199,31,hashtag,12,earthquake,12,0.0,earthquake,14.0,death,tsunami,RS,0.0
1200,31,hashtag,13,earthquake,23,0.0,earthquake,27.0,tsunami,disaster,RS,0.0
1201,31,hashtag,14,earthquake,6,0.0,earthquake,38.0,disaster,nuclear,RS,0.0
1202,31,hashtag,15,earthquake,14,0.0,earthquake,4.0,nuclear,exclusionzone,RS,0.0
1203,31,hashtag,16,earthquake,22,0.0,earthquake,40.0,exclusionzone,infantgirls,RS,0.0
1204,31,hashtag,17,earthquake,2,1.0,earthquake,7.0,infantgirls,earthquake,RS,1.0
1205,31,hashtag,18,earthquake,19,0.0,earthquake,24.0,earthquake,nucleardisaster,RS,1.0
1206,31,hashtag,19,nucleardisaster,23,0.0,earthquake,33.0,nucleardisaster,earthquake,RP,1.0
1207,31,hashtag,20,nucleardisaster,2,0.0,nucleardisaster,26.0,earthquake,earthquake,RS,1.0
1208,31,hashtag,21,earthquake,16,1.0,nucleardisaster,7.0,earthquake,earthquake,RP,2.0
1209,31,hashtag,22,earthquake,8,1.0,earthquake,14.0,earthquake,earthquake,RS,3.0
1210,31,hashtag,23,earthquake,6,0.0,earthquake,50.0,earthquake,tsunami,RP,3.0
1211,31,hashtag,24,earthquake,4,0.0,earthquake,4.0,tsunami,communityresilience,RS,3.0
1212,31,hashtag,25,earthquake,21,0.0,earthquake,45.0,communityresilience,nuclear,RS,3.0
1213,31,hashtag,26,earthquake,17,0.0,earthquake,30.0,nuclear,pleasechoosethesamehashtagsowecanmatch,RS,3.0
1214,31,hashtag,27,earthquake,1,1.0,earthquake,4.0,pleasechoosethesamehashtagsowecanmatch,earthquake,RS,4.0
1215,31,hashtag,28,earthquake,20,0.0,earthquake,47.0,earthquake,electricity,RS,4.0
1216,31,hashtag,29,earthquake,23,1.0,earthquake,40.0,electricity,earthquake,RS,5.0
1217,31,hashtag,30,earthquake,5,0.0,earthquake,47.0,earthquake,energy,RP,5.0
1218,31,hashtag,31,earthquake,1,0.0,earthquake,49.0,energy,setsuden,RS,5.0
1219,31,hashtag,32,earthquake,22,0.0,earthquake,42.0,setsuden,tsunami,RS,5.0
1220,31,hashtag,33,earthquake,22,0.0,earthquake,48.0,tsunami,radiation,RS,5.0
1221,31,hashtag,34,earthquake,21,1.0,earthquake,16.0,radiation,earthquake,RS,6.0
1222,31,hashtag,35,earthquake,7,0.0,earthquake,23.0,earthquake,setsuden,RP,6.0
1223,31,hashtag,36,earthquake,14,0.0,earthquake,39.0,setsuden,tsunami,RS,6.0
1224,31,hashtag,37,earthquake,12,1.0,earthquake,7.0,tsunami,earthquake,RS,7.0
1225,31,hashtag,38,earthquake,5,1.0,earthquake,6.0,earthquake,earthquake,RS,8.0
1226,31,hashtag,39,earthquake,25,0.0,earthquake,23.0,earthquake,tsunami,RP,8.0
1227,31,hashtag,40,earthquake,4,1.0,earthquake,19.0,tsunami,earthquake,RS,9.0
1228,32,hashtag,1,radioactive,9,0.0,nan,40.0,,disaster,BN,0.0
1229,32,hashtag,2,disaster,24,1.0,radioactive,43.0,disaster,disaster,RP,1.0
1230,32,hashtag,3,disaster,20,0.0,disaster,1.0,disaster,nuclearfallout,RP,1.0
1231,32,hashtag,4,safetyfirst,21,0.0,disaster,2.0,nuclearfallout,nuclear,BN,1.0
1232,32,hashtag,5,nuclear,21,0.0,safetyfirst,36.0,nuclear,publichealth,RP,1.0
1233,32,hashtag,6,radioactive,22,0.0,nuclear,28.0,publichealth,tsunami,EC,1.0
1234,32,hashtag,7,earthquake,21,0.0,radioactive,17.0,tsunami,nucleardisaster,BN,1.0
1235,32,hashtag,8,earthquake,10,0.0,earthquake,49.0,nucleardisaster,energysavingjapan,RS,1.0
1236,32,hashtag,9,fukushima,24,0.0,earthquake,30.0,energysavingjapan,nuclear,BN,1.0
1237,32,hashtag,10,nuclear,25,0.0,fukushima,23.0,nuclear,earthquake,RP,1.0
1238,32,hashtag,11,nuclear,1,0.0,nuclear,10.0,earthquake,setsuden,RS,1.0
1239,32,hashtag,12,tsunami,13,1.0,nuclear,17.0,setsuden,tsunami,EC,2.0
1240,32,hashtag,13,earthquake,10,0.0,tsunami,5.0,tsunami,tsunami,EC,2.0
1241,32,hashtag,14,earthquake,7,0.0,earthquake,2.0,tsunami,atomic,RS,2.0
1242,32,hashtag,15,earthquake,15,1.0,earthquake,3.0,atomic,earthquake,RS,3.0
1243,32,hashtag,16,earthquake,23,0.0,earthquake,36.0,earthquake,radiationconsumption,RS,3.0
1244,32,hashtag,17,fukushima,3,0.0,earthquake,35.0,radiationconsumption,earthquake,EC,3.0
1245,32,hashtag,18,earthquake,15,0.0,fukushima,14.0,earthquake,tsunami,RP,3.0
1246,32,hashtag,19,earthquake,17,1.0,earthquake,20.0,tsunami,earthquake,RS,4.0
1247,32,hashtag,20,earthquake,7,1.0,earthquake,7.0,earthquake,earthquake,RP,5.0
1248,32,hashtag,21,earthquake,17,0.0,earthquake,8.0,earthquake,quake,RS,5.0
1249,32,hashtag,22,earthquake,9,0.0,earthquake,36.0,quake,nucleardisaster,RS,5.0
1250,32,hashtag,23,earthquake,24,1.0,earthquake,38.0,nucleardisaster,earthquake,RS,6.0
1251,32,hashtag,24,earthquake,23,0.0,earthquake,37.0,earthquake,tsunami,RP,6.0
1252,32,hashtag,25,earthquake,15,1.0,earthquake,20.0,tsunami,earthquake,RS,7.0
1253,32,hashtag,26,earthquake,18,0.0,earthquake,2.0,earthquake,burns,RP,7.0
1254,32,hashtag,27,earthquake,2,0.0,earthquake,10.0,burns,nuclear,RS,7.0
1255,32,hashtag,28,earthquake,14,1.0,earthquake,19.0,nuclear,earthquake,RS,8.0
1256,32,hashtag,29,tsunami,4,0.0,earthquake,7.0,earthquake,earthquake,EC,8.0
1257,32,hashtag,30,earthquake,6,1.0,tsunami,26.0,earthquake,earthquake,RP,9.0
1258,32,hashtag,31,earthquake,2,1.0,earthquake,43.0,earthquake,earthquake,RP,10.0
1259,32,hashtag,32,earthquake,20,0.0,earthquake,28.0,earthquake,tsunami,RP,10.0
1260,32,hashtag,33,earthquake,23,0.0,earthquake,41.0,tsunami,setsuden,RS,10.0
1261,32,hashtag,34,earthquake,24,0.0,earthquake,,setsuden,nan,RS,10.0
1262,32,hashtag,35,earthquake,8,1.0,earthquake,5.0,,earthquake,RS,11.0
1263,32,hashtag,36,earthquake,15,0.0,earthquake,49.0,earthquake,tsunami,RP,11.0
1264,32,hashtag,37,earthquake,22,1.0,earthquake,19.0,tsunami,earthquake,RS,12.0
1265,32,hashtag,38,earthquake,23,0.0,earthquake,50.0,earthquake,tsunami,RP,12.0
1266,32,hashtag,39,earthquake,19,1.0,earthquake,7.0,tsunami,earthquake,RS,13.0
1267,32,hashtag,40,tsunami,6,1.0,earthquake,21.0,earthquake,tsunami,EC,14.0
1268,33,hashtag,1,nuclearmeltdown,10,0.0,nan,21.0,,disasterinjapan,BN,0.0
1269,33,hashtag,2,tsunami,20,0.0,nuclearmeltdown,23.0,disasterinjapan,hugewaves,BN,0.0
1270,33,hashtag,3,setsuden,21,0.0,tsunami,43.0,hugewaves,disaster,BN,0.0
1271,33,hashtag,4,radioactivity,3,0.0,setsuden,6.0,disaster,nucleardisaster,BN,0.0
1272,33,hashtag,5,nucleardisaster,22,0.0,radioactivity,2.0,nucleardisaster,fallout,RP,0.0
1273,33,hashtag,6,cancer,10,0.0,nucleardisaster,3.0,fallout,earthquake,BN,0.0
1274,33,hashtag,7,meltdown,25,0.0,cancer,35.0,earthquake,earthquake,BN,0.0
1275,33,hashtag,8,nuclear,11,0.0,meltdown,40.0,earthquake,nuclearpowerplant,BN,0.0
1276,33,hashtag,9,earthquake,11,1.0,nuclear,3.0,nuclearpowerplant,earthquake,EC,1.0
1277,33,hashtag,10,earthquake,22,0.0,earthquake,19.0,earthquake,energy,RS,1.0
1278,33,hashtag,11,earthquake,2,0.0,earthquake,44.0,energy,tsunami,RS,1.0
1279,33,hashtag,12,earthquake,14,0.0,earthquake,38.0,tsunami,cancer,RS,1.0
1280,33,hashtag,13,tsunami,19,1.0,earthquake,17.0,cancer,tsunami,EC,2.0
1281,33,hashtag,14,earthquake,8,1.0,tsunami,42.0,tsunami,earthquake,EC,3.0
1282,33,hashtag,15,tsunami,5,0.0,earthquake,21.0,earthquake,earthquake,EC,3.0
1283,33,hashtag,16,earthquake,9,0.0,tsunami,5.0,earthquake,tsunami,RP,3.0
1284,33,hashtag,17,earthquake,4,1.0,earthquake,14.0,tsunami,earthquake,RS,4.0
1285,33,hashtag,18,earthquake,6,1.0,earthquake,3.0,earthquake,earthquake,RP,5.0
1286,33,hashtag,19,earthquake,23,0.0,earthquake,31.0,earthquake,nucleardisaster,RS,5.0
1287,33,hashtag,20,earthquake,8,0.0,earthquake,12.0,nucleardisaster,tsunami,RS,5.0
1288,33,hashtag,21,earthquake,13,0.0,earthquake,28.0,tsunami,cancer,RS,5.0
1289,33,hashtag,22,earthquake,10,0.0,earthquake,4.0,cancer,recoveryefforts,RS,5.0
1290,33,hashtag,23,earthquake,22,0.0,earthquake,24.0,recoveryefforts,nucleardisaster,RS,5.0
1291,33,hashtag,24,earthquake,16,1.0,earthquake,19.0,nucleardisaster,earthquake,RS,6.0
1292,33,hashtag,25,earthquake,7,0.0,earthquake,11.0,earthquake,setsuden,RP,6.0
1293,33,hashtag,26,earthquake,19,0.0,earthquake,1.0,setsuden,earthquakeevacuation,RS,6.0
1294,33,hashtag,27,earthquake,3,0.0,earthquake,21.0,earthquakeevacuation,tsunami,RS,6.0
1295,33,hashtag,28,earthquake,6,0.0,earthquake,8.0,tsunami,tsunami,RS,6.0
1296,33,hashtag,29,earthquake,5,0.0,earthquake,8.0,tsunami,tsunami,RS,6.0
1297,33,hashtag,30,tsunami,7,0.0,earthquake,,tsunami,nan,RP,6.0
1298,33,hashtag,31,tsunami,3,0.0,tsunami,16.0,,natural disaster,RS,6.0
1299,33,hashtag,32,earthquake,14,1.0,tsunami,14.0,natural disaster,earthquake,EC,7.0
1300,33,hashtag,33,earthquake,24,1.0,earthquake,39.0,earthquake,earthquake,RP,8.0
1301,33,hashtag,34,earthquake,6,1.0,earthquake,45.0,earthquake,earthquake,RS,9.0
1302,33,hashtag,35,earthquake,9,1.0,earthquake,50.0,earthquake,earthquake,RS,10.0
1303,33,hashtag,36,earthquake,16,0.0,earthquake,12.0,earthquake,sea,RP,10.0
1304,33,hashtag,37,earthquake,24,0.0,earthquake,25.0,sea,tsunami,RS,10.0
1305,33,hashtag,38,earthquake,20,0.0,earthquake,28.0,tsunami,tsunami,RS,10.0
1306,33,hashtag,39,earthquake,17,0.0,earthquake,4.0,tsunami,globalcrisis,RS,10.0
1307,33,hashtag,40,earthquake,14,1.0,earthquake,46.0,globalcrisis,earthquake,RS,11.0
1308,34,hashtag,1,tsunami,1,0.0,nan,23.0,,nucleardisastor,BN,0.0
1309,34,hashtag,2,earthquake,11,0.0,tsunami,7.0,nucleardisastor,fukushimafacts,BN,0.0
1310,34,hashtag,3,naturaldisaster,12,0.0,earthquake,19.0,fukushimafacts,setsuden,BN,0.0
1311,34,hashtag,4,radiation,22,0.0,naturaldisaster,45.0,setsuden,ocean,BN,0.0
1312,34,hashtag,5,nuclearreactor,23,0.0,radiation,1.0,ocean,oceanpollution,BN,0.0
1313,34,hashtag,6,pollution,18,0.0,nuclearreactor,18.0,oceanpollution,tsunami,BN,0.0
1314,34,hashtag,7,california,23,0.0,pollution,26.0,tsunami,pollution,BN,0.0
1315,34,hashtag,8,california,12,0.0,california,18.0,pollution,nucleardisaster,RS,0.0
1316,34,hashtag,9,science,2,0.0,california,41.0,nucleardisaster,health,BN,0.0
1317,34,hashtag,10,history,20,0.0,science,13.0,health,sustainability,BN,0.0
1318,34,hashtag,11,facts,3,0.0,history,45.0,sustainability,crisis,BN,0.0
1319,34,hashtag,12,remember,15,0.0,facts,16.0,crisis,earthquake,BN,0.0
1320,34,hashtag,13,waves,24,0.0,remember,38.0,earthquake,earthquake,BN,0.0
1321,34,hashtag,14,thyroid,5,0.0,waves,30.0,earthquake,nartualdisaster,BN,0.0
1322,34,hashtag,15,cancer,16,0.0,thyroid,40.0,nartualdisaster,energyconsumption,BN,0.0
1323,34,hashtag,16,preservation,24,0.0,cancer,37.0,energyconsumption,tsunami,BN,0.0
1324,34,hashtag,17,tragedy,5,0.0,preservation,48.0,tsunami,tsunamiearthquackelectricityrepeat,BN,0.0
1325,34,hashtag,18,tsunami2011,23,0.0,tragedy,43.0,tsunamiearthquackelectricityrepeat,earthquake,BN,0.0
1326,34,hashtag,19,earthquake2011,22,0.0,tsunami2011,30.0,earthquake,disaster,BN,0.0
1327,34,hashtag,20,fukushimatragedy,9,0.0,earthquake2011,49.0,disaster,energysavingjapan,BN,0.0
1328,34,hashtag,21,fukushimadisaster,4,0.0,fukushimatragedy,19.0,energysavingjapan,earthquake,BN,0.0
1329,34,hashtag,22,fukushima2011,3,0.0,fukushimadisaster,26.0,earthquake,disaster,BN,0.0
1330,34,hashtag,23,japanearthquake,25,0.0,fukushima2011,40.0,disaster,tohokuearthquake,BN,0.0
1331,34,hashtag,24,japantsunami,24,0.0,japanearthquake,41.0,tohokuearthquake,setsuden,BN,0.0
1332,34,hashtag,25,japannaturaldisaster,22,0.0,japantsunami,41.0,setsuden,setsuden,BN,0.0
1333,34,hashtag,26,fukushimatragedy,20,0.0,japannaturaldisaster,41.0,setsuden,setsuden,EC,0.0
1334,34,hashtag,27,tragedy,4,0.0,fukushimatragedy,36.0,setsuden,tsunami,EC,0.0
1335,34,hashtag,28,tsunami2011,21,0.0,tragedy,2.0,tsunami,wastewater,EC,0.0
1336,34,hashtag,29,fukushimaeffects,2,0.0,tsunami2011,5.0,wastewater,earthquake,BN,0.0
1337,34,hashtag,30,familydisplacement,1,0.0,fukushimaeffects,27.0,earthquake,earthquake,BN,0.0
1338,34,hashtag,31,earthquake,4,0.0,familydisplacement,17.0,earthquake,tsunami,RP,0.0
1339,34,hashtag,32,earthquake,23,0.0,earthquake,46.0,tsunami,tsunami,RS,0.0
1340,34,hashtag,33,earthquake,19,0.0,earthquake,23.0,tsunami,tsunami,RS,0.0
1341,34,hashtag,34,earthquake,25,1.0,earthquake,35.0,tsunami,earthquake,RS,1.0
1342,34,hashtag,35,tsunami,6,0.0,earthquake,30.0,earthquake,earthquake,EC,1.0
1343,34,hashtag,36,tsunami,13,0.0,tsunami,30.0,earthquake,pleasechoosethesamehashtagearthquake,RS,1.0
1344,34,hashtag,37,earthquake,25,1.0,tsunami,38.0,pleasechoosethesamehashtagearthquake,earthquake,EC,2.0
1345,34,hashtag,38,earthquake,19,1.0,earthquake,26.0,earthquake,earthquake,RP,3.0
1346,34,hashtag,39,tsunami,8,0.0,earthquake,44.0,earthquake,earthquake,EC,3.0
1347,34,hashtag,40,earthquake,15,1.0,tsunami,13.0,earthquake,earthquake,RP,4.0
1348,35,hashtag,1,tsunami,11,0.0,nan,44.0,,earthquake,BN,0.0
1349,35,hashtag,2,earthquake,12,0.0,tsunami,8.0,earthquake,energy,RP,0.0
1350,35,hashtag,3,tsunami,18,0.0,earthquake,28.0,energy,earthquake,EC,0.0
1351,35,hashtag,4,earthquake,7,0.0,tsunami,12.0,earthquake,saveenergy,RP,0.0
1352,35,hashtag,5,earthquake,14,0.0,earthquake,20.0,saveenergy,disaster,RS,0.0
1353,35,hashtag,6,earthquake,11,1.0,earthquake,4.0,disaster,earthquake,RS,1.0
1354,35,hashtag,7,earthquake,25,0.0,earthquake,33.0,earthquake,meltdown,RS,1.0
1355,35,hashtag,8,earthquake,13,0.0,earthquake,21.0,meltdown,nucleardisaster,RS,1.0
1356,35,hashtag,9,earthquake,14,0.0,earthquake,7.0,nucleardisaster,tsunami,RS,1.0
1357,35,hashtag,10,earthquake,1,0.0,earthquake,11.0,tsunami,setsuden,RS,1.0
1358,35,hashtag,11,earthquake,4,0.0,earthquake,24.0,setsuden,nucleardisaster,RS,1.0
1359,35,hashtag,12,nucleardisaster,16,0.0,earthquake,42.0,nucleardisaster,earthquake,RP,1.0
1360,35,hashtag,13,earthquake,11,0.0,nucleardisaster,6.0,earthquake,nucleardisaster,RP,1.0
1361,35,hashtag,14,earthquake,9,0.0,earthquake,37.0,nucleardisaster,tsunami,RS,1.0
1362,35,hashtag,15,earthquake,17,0.0,earthquake,50.0,tsunami,nucleardisaster,RS,1.0
1363,35,hashtag,16,earthquake,12,0.0,earthquake,12.0,nucleardisaster,shaking,RS,1.0
1364,35,hashtag,17,earthquake,3,0.0,earthquake,32.0,shaking,fukushima,RS,1.0
1365,35,hashtag,18,earthquake,24,1.0,earthquake,38.0,fukushima,earthquake,RS,2.0
1366,35,hashtag,19,earthquake,3,0.0,earthquake,4.0,earthquake,communitysupport,RP,2.0
1367,35,hashtag,20,earthquake,10,0.0,earthquake,21.0,communitysupport,energy,RS,2.0
1368,35,hashtag,21,earthquake,18,1.0,earthquake,38.0,energy,earthquake,RS,3.0
1369,35,hashtag,22,earthquake,5,1.0,earthquake,28.0,earthquake,earthquake,RP,4.0
1370,35,hashtag,23,earthquake,1,0.0,earthquake,43.0,earthquake,tsunami,RS,4.0
1371,35,hashtag,24,earthquake,17,0.0,earthquake,20.0,tsunami,nuclear,RS,4.0
1372,35,hashtag,25,earthquake,19,1.0,earthquake,26.0,nuclear,earthquake,RS,5.0
1373,35,hashtag,26,earthquake,13,0.0,earthquake,24.0,earthquake,nucleardisaster,RS,5.0
1374,35,hashtag,27,earthquake,5,0.0,earthquake,24.0,nucleardisaster,nucleardisaster,RS,5.0
1375,35,hashtag,28,earthquake,13,0.0,earthquake,18.0,nucleardisaster,nuclear,RS,5.0
1376,35,hashtag,29,earthquake,15,1.0,earthquake,20.0,nuclear,earthquake,RS,6.0
1377,35,hashtag,30,earthquake,8,0.0,earthquake,23.0,earthquake,setsuden,RP,6.0
1378,35,hashtag,31,earthquake,5,0.0,earthquake,25.0,setsuden,nucleardisastereffects,RS,6.0
1379,35,hashtag,32,earthquake,24,1.0,earthquake,38.0,nucleardisastereffects,earthquake,RS,7.0
1380,35,hashtag,33,earthquake,16,1.0,earthquake,17.0,earthquake,earthquake,RS,8.0
1381,35,hashtag,34,earthquake,25,1.0,earthquake,34.0,earthquake,earthquake,RS,9.0
1382,35,hashtag,35,earthquake,10,1.0,earthquake,49.0,earthquake,earthquake,RS,10.0
1383,35,hashtag,36,earthquake,17,0.0,earthquake,41.0,earthquake,setsuden,RS,10.0
1384,35,hashtag,37,earthquake,2,1.0,earthquake,45.0,setsuden,earthquake,RS,11.0
1385,35,hashtag,38,earthquake,13,1.0,earthquake,15.0,earthquake,earthquake,RS,12.0
1386,35,hashtag,39,earthquake,1,0.0,earthquake,36.0,earthquake,tsunami,RS,12.0
1387,35,hashtag,40,earthquake,16,0.0,earthquake,10.0,tsunami,nucleardisaster,RS,12.0
1388,36,hashtag,1,nuclearcrisis,12,0.0,nan,41.0,,nuclear,BN,0.0
1389,36,hashtag,2,radiationleak,4,0.0,nuclearcrisis,50.0,nuclear,disaster,BN,0.0
1390,36,hashtag,3,energyshortage,22,0.0,radiationleak,49.0,disaster,thyroidcancer,BN,0.0
1391,36,hashtag,4,japanearthquake,6,0.0,energyshortage,11.0,thyroidcancer,setsuden,BN,0.0
1392,36,hashtag,5,publichealth,21,0.0,japanearthquake,32.0,setsuden,nuclear,BN,0.0
1393,36,hashtag,6,evacuationorders,24,0.0,publichealth,43.0,nuclear,earthquake,BN,0.0
1394,36,hashtag,7,disasterresponse,22,0.0,evacuationorders,18.0,earthquake,nuclearwaste,BN,0.0
1395,36,hashtag,8,energysecurity,14,0.0,disasterresponse,11.0,nuclearwaste,setsuden,BN,0.0
1396,36,hashtag,9,sustainability,18,0.0,energysecurity,13.0,setsuden,quake,BN,0.0
1397,36,hashtag,10,climateaction,2,0.0,sustainability,26.0,quake,pollution,BN,0.0
1398,36,hashtag,11,fukushimadaiichi,5,0.0,climateaction,21.0,pollution,earthquake,BN,0.0
1399,36,hashtag,12,earthquake,17,0.0,fukushimadaiichi,43.0,earthquake,radiation,RP,0.0
