,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
371,10,name,12,janet,8.0,1.0,janet,8,kelly,janet,RS,3.0
372,10,name,13,janet,10.0,0.0,janet,11,janet,kelly,RP,3.0
373,10,name,14,janet,5.0,0.0,janet,12,kelly,bianca,RS,3.0
374,10,name,15,janet,6.0,0.0,janet,8,bianca,margaret,RS,3.0
375,10,name,16,janet,6.0,1.0,janet,9,margaret,janet,RS,4.0
376,10,name,17,janet,5.0,0.0,janet,8,janet,jaime,RP,4.0
377,10,name,18,jamie,2.0,0.0,janet,12,jaime,anna,BN,4.0
378,10,name,19,janet,8.0,1.0,jamie,12,anna,janet,EC,5.0
379,10,name,20,janet,5.0,0.0,janet,11,janet,charlie,RP,5.0
380,10,name,21,janet,8.0,0.0,janet,8,charlie,sarah,RS,5.0
381,10,name,22,janet,1.0,1.0,janet,11,sarah,janet,RS,6.0
382,10,name,23,janet,1.0,0.0,janet,12,janet,anna,RS,6.0
383,10,name,24,janet,4.0,0.0,janet,8,anna,sarah,RS,6.0
384,10,name,25,janet,10.0,0.0,janet,11,sarah,charlie,RS,6.0
385,10,name,26,janet,4.0,1.0,janet,11,charlie,janet,RS,7.0
386,10,name,27,janet,9.0,1.0,janet,11,janet,janet,RS,8.0
387,10,name,28,janet,6.0,1.0,janet,9,janet,janet,RP,9.0
388,10,name,29,janet,5.0,0.0,janet,8,janet,sarah,RP,9.0
389,10,name,30,janet,7.0,0.0,janet,12,sarah,charlie,RS,9.0
390,10,name,31,janet,10.0,1.0,janet,11,charlie,janet,RS,10.0
391,10,name,32,janet,6.0,1.0,janet,12,janet,janet,RP,11.0
392,10,name,33,janet,5.0,0.0,janet,12,janet,anna,RP,11.0
393,10,name,34,janet,2.0,0.0,janet,11,anna,charlie,RS,11.0
394,10,name,35,janet,1.0,1.0,janet,9,charlie,janet,RS,12.0
395,10,name,36,janet,7.0,0.0,janet,12,janet,anna,RS,12.0
396,10,name,37,janet,5.0,1.0,janet,11,anna,janet,RS,13.0
397,10,name,38,janet,6.0,1.0,janet,9,janet,janet,RP,14.0
398,10,name,39,janet,8.0,0.0,janet,8,janet,sarah,RS,14.0
399,10,name,40,janet,10.0,1.0,janet,12,sarah,janet,RS,15.0
400,11,name,1,rebecca,5.0,0.0,nan,12,,lisa,BN,0.0
401,11,name,2,melissa,10.0,0.0,rebecca,12,lisa,shannon,BN,0.0
402,11,name,3,kelly,9.0,0.0,melissa,12,shannon,melissa,BN,0.0
403,11,name,4,kelly,2.0,0.0,kelly,12,melissa,melissa,RS,0.0
404,11,name,5,melissa,5.0,0.0,kelly,13,melissa,charlie,RP,0.0
405,11,name,6,melissa,7.0,0.0,melissa,13,charlie,charlie,RS,0.0
406,11,name,7,kelly,5.0,1.0,melissa,12,charlie,kelly,EC,1.0
407,11,name,8,kelly,5.0,1.0,kelly,12,kelly,kelly,RP,2.0
408,11,name,9,kelly,2.0,0.0,kelly,13,kelly,charlie,RP,2.0
409,11,name,10,kelly,7.0,0.0,kelly,10,charlie,janet,RS,2.0
410,11,name,11,kelly,4.0,0.0,kelly,10,janet,janet,RS,2.0
411,11,name,12,kelly,9.0,0.0,kelly,13,janet,charlie,RS,2.0
412,11,name,13,kelly,10.0,0.0,kelly,10,charlie,janet,RS,2.0
413,11,name,14,janet,4.0,1.0,kelly,9,janet,janet,RP,3.0
414,11,name,15,charlie,7.0,0.0,janet,12,janet,shannon,EC,3.0
415,11,name,16,shannon,7.0,0.0,charlie,13,shannon,charlie,RP,3.0
416,11,name,17,shannon,6.0,0.0,shannon,13,charlie,charlie,RS,3.0
417,11,name,18,charlie,3.0,1.0,shannon,13,charlie,charlie,RP,4.0
418,11,name,19,shannon,9.0,0.0,charlie,13,charlie,charlie,EC,4.0
419,11,name,20,charlie,5.0,0.0,shannon,10,charlie,janet,RP,4.0
420,11,name,21,janet,9.0,1.0,charlie,9,janet,janet,RP,5.0
421,11,name,22,janet,1.0,1.0,janet,10,janet,janet,RP,6.0
422,11,name,23,charlie,2.0,1.0,janet,13,janet,charlie,EC,7.0
423,11,name,24,charlie,5.0,1.0,charlie,13,charlie,charlie,RS,8.0
424,11,name,25,charlie,10.0,0.0,charlie,10,charlie,janet,RS,8.0
425,11,name,26,janet,4.0,1.0,charlie,10,janet,janet,RP,9.0
426,11,name,27,janet,9.0,1.0,janet,10,janet,janet,RS,10.0
427,11,name,28,janet,7.0,0.0,janet,13,janet,charlie,RP,10.0
428,11,name,29,charlie,6.0,0.0,janet,9,charlie,janet,RP,10.0
429,11,name,30,janet,8.0,0.0,charlie,13,janet,charlie,RP,10.0
430,11,name,31,janet,10.0,1.0,janet,10,charlie,janet,RS,11.0
431,11,name,32,janet,7.0,0.0,janet,13,janet,charlie,RS,11.0
432,11,name,33,janet,4.0,1.0,janet,9,charlie,janet,RS,12.0
433,11,name,34,charlie,2.0,0.0,janet,10,janet,janet,EC,12.0
434,11,name,35,janet,2.0,0.0,charlie,13,janet,charlie,RP,12.0
435,11,name,36,janet,8.0,0.0,janet,13,charlie,charlie,RS,12.0
436,11,name,37,janet,5.0,1.0,janet,10,charlie,janet,RS,13.0
437,11,name,38,janet,7.0,0.0,janet,12,janet,anna,RP,13.0
438,11,name,39,janet,9.0,0.0,janet,13,anna,charlie,RS,13.0
439,11,name,40,janet,9.0,1.0,janet,9,charlie,janet,RS,14.0
440,12,name,1,lisa,5.0,0.0,nan,11,,rebecca,BN,0.0
441,12,name,2,shannon,10.0,0.0,lisa,11,rebecca,melissa,BN,0.0
442,12,name,3,melissa,9.0,0.0,shannon,11,melissa,kelly,RP,0.0
443,12,name,4,melissa,2.0,0.0,melissa,11,kelly,kelly,RS,0.0
444,12,name,5,kelly,4.0,0.0,melissa,10,kelly,janet,RP,0.0
445,12,name,6,kelly,8.0,0.0,kelly,14,janet,anna,RS,0.0
446,12,name,7,kelly,5.0,1.0,kelly,11,anna,kelly,RS,1.0
447,12,name,8,kelly,5.0,1.0,kelly,11,kelly,kelly,RS,2.0
448,12,name,9,kelly,1.0,0.0,kelly,10,kelly,janet,RP,2.0
449,12,name,10,kelly,8.0,0.0,kelly,13,janet,charlie,RS,2.0
450,12,name,11,sam,5.0,0.0,kelly,14,charlie,anna,BN,2.0
451,12,name,12,angela,10.0,0.0,sam,14,anna,anna,BN,2.0
452,12,name,13,anna,1.0,0.0,angela,13,anna,charlie,RP,2.0
453,12,name,14,bianca,5.0,0.0,anna,10,charlie,janet,BN,2.0
454,12,name,15,shannon,7.0,0.0,bianca,11,janet,charlie,EC,2.0
455,12,name,16,sam,8.0,0.0,shannon,14,charlie,anna,EC,2.0
456,12,name,17,kelly,7.0,0.0,sam,14,anna,anna,EC,2.0
457,12,name,18,anna,2.0,0.0,kelly,10,anna,jamie,RP,2.0
458,12,name,19,janet,8.0,1.0,anna,10,jamie,janet,EC,3.0
459,12,name,20,charlie,6.0,0.0,janet,14,janet,anna,EC,3.0
460,12,name,21,anna,10.0,0.0,charlie,14,anna,kelly,RP,3.0
461,12,name,22,charlie,2.0,0.0,anna,14,kelly,kelly,EC,3.0
462,12,name,23,anna,1.0,0.0,charlie,10,kelly,janet,EC,3.0
463,12,name,24,anna,6.0,0.0,anna,14,janet,charlie,RS,3.0
464,12,name,25,kelly,2.0,0.0,anna,14,charlie,anna,EC,3.0
465,12,name,26,chloe,5.0,0.0,kelly,13,anna,charlie,BN,3.0
466,12,name,27,janet,10.0,0.0,chloe,13,charlie,charlie,EC,3.0
467,12,name,28,kelly,8.0,0.0,janet,14,charlie,anna,EC,3.0
468,12,name,29,michelle,7.0,0.0,kelly,14,anna,anna,BN,3.0
469,12,name,30,charlie,7.0,0.0,michelle,10,anna,janet,EC,3.0
470,12,name,31,angela,1.0,0.0,charlie,14,janet,anna,EC,3.0
471,12,name,32,janet,6.0,1.0,angela,10,anna,janet,EC,4.0
472,12,name,33,anna,5.0,0.0,janet,10,janet,janet,EC,4.0
473,12,name,34,kelly,3.0,0.0,anna,14,janet,anna,EC,4.0
474,12,name,35,janet,3.0,0.0,kelly,14,anna,anna,EC,4.0
475,12,name,36,anna,7.0,0.0,janet,10,anna,janet,RP,4.0
476,12,name,37,janet,6.0,0.0,anna,14,janet,anna,RP,4.0
477,12,name,38,anna,7.0,0.0,janet,11,anna,janet,RP,4.0
478,12,name,39,anna,10.0,1.0,anna,14,janet,anna,RS,5.0
479,12,name,40,janet,10.0,1.0,anna,10,anna,janet,EC,6.0
480,13,name,1,charlie,6.0,0.0,nan,14,,erin,BN,0.0
481,13,name,2,erin,2.0,0.0,charlie,15,erin,pamela,RP,0.0
482,13,name,3,charlie,10.0,0.0,erin,15,pamela,brooklyn,EC,0.0
483,13,name,4,charlie,3.0,0.0,charlie,15,brooklyn,carter,RS,0.0
484,13,name,5,charlie,5.0,0.0,charlie,11,carter,melissa,RS,0.0
485,13,name,6,charlie,7.0,0.0,charlie,11,melissa,melissa,RS,0.0
486,13,name,7,charlie,6.0,0.0,charlie,14,melissa,anna,RS,0.0
487,13,name,8,charlie,6.0,0.0,charlie,15,anna,sarah,RS,0.0
488,13,name,9,charlie,2.0,0.0,charlie,11,sarah,kelly,RS,0.0
489,13,name,10,charlie,8.0,0.0,charlie,12,kelly,kelly,RS,0.0
490,13,name,11,charlie,6.0,0.0,charlie,15,kelly,sarah,RS,0.0
491,13,name,12,charlie,9.0,0.0,charlie,11,sarah,kelly,RS,0.0
492,13,name,13,charlie,1.0,0.0,charlie,12,kelly,anna,RS,0.0
493,13,name,14,charlie,6.0,0.0,charlie,14,anna,anna,RS,0.0
494,13,name,15,charlie,8.0,0.0,charlie,15,anna,sarah,RS,0.0
495,13,name,16,charlie,7.0,0.0,charlie,11,sarah,shannon,RS,0.0
496,13,name,17,charlie,6.0,0.0,charlie,11,shannon,shannon,RS,0.0
497,13,name,18,charlie,3.0,1.0,charlie,11,shannon,charlie,RS,1.0
498,13,name,19,charlie,9.0,0.0,charlie,11,charlie,shannon,RP,1.0
499,13,name,20,charlie,7.0,0.0,charlie,15,shannon,anna,RS,1.0
500,13,name,21,charlie,1.0,0.0,charlie,15,anna,anna,RS,1.0
501,13,name,22,charlie,3.0,1.0,charlie,15,anna,charlie,RS,2.0
502,13,name,23,charlie,2.0,1.0,charlie,11,charlie,charlie,RP,3.0
503,13,name,24,charlie,5.0,1.0,charlie,11,charlie,charlie,RP,4.0
504,13,name,25,charlie,1.0,0.0,charlie,15,charlie,sarah,RS,4.0
505,13,name,26,charlie,5.0,0.0,charlie,12,sarah,chloe,RS,4.0
506,13,name,27,charlie,10.0,0.0,charlie,12,chloe,janet,RS,4.0
507,13,name,28,charlie,7.0,0.0,charlie,11,janet,janet,RS,4.0
508,13,name,29,charlie,8.0,0.0,charlie,15,janet,anna,RS,4.0
509,13,name,30,charlie,8.0,0.0,charlie,11,anna,janet,RS,4.0
510,13,name,31,charlie,2.0,0.0,charlie,15,janet,sarah,RS,4.0
511,13,name,32,charlie,7.0,0.0,charlie,11,sarah,janet,RS,4.0
512,13,name,33,charlie,6.0,0.0,charlie,15,janet,sarah,RS,4.0
513,13,name,34,charlie,4.0,0.0,charlie,15,sarah,sarah,RS,4.0
514,13,name,35,charlie,2.0,0.0,charlie,11,sarah,janet,RS,4.0
515,13,name,36,charlie,8.0,0.0,charlie,11,janet,janet,RS,4.0
516,13,name,37,charlie,7.0,0.0,charlie,15,janet,sarah,RS,4.0
517,13,name,38,charlie,8.0,0.0,charlie,14,sarah,anna,RS,4.0
518,13,name,39,charlie,9.0,0.0,charlie,11,anna,janet,RS,4.0
519,13,name,40,charlie,1.0,0.0,charlie,14,janet,anna,RS,4.0
520,14,name,1,erin,6.0,0.0,nan,13,,charlie,BN,0.0
521,14,name,2,sam,1.0,0.0,erin,16,charlie,anna,BN,0.0
522,14,name,3,erin,1.0,0.0,sam,16,anna,sarah,EC,0.0
523,14,name,4,erin,4.0,0.0,erin,16,sarah,anna,RS,0.0
524,14,name,5,jessica,6.0,0.0,erin,16,anna,anna,BN,0.0
525,14,name,6,anna,8.0,0.0,jessica,12,anna,kelly,RP,0.0
526,14,name,7,anna,6.0,0.0,anna,13,kelly,charlie,RS,0.0
527,14,name,8,anna,7.0,1.0,anna,16,charlie,anna,RS,1.0
528,14,name,9,anna,3.0,1.0,anna,16,anna,anna,RP,2.0
529,14,name,10,anna,9.0,0.0,anna,15,anna,sarah,RS,2.0
530,14,name,11,anna,5.0,0.0,anna,12,sarah,sam,RS,2.0
531,14,name,12,anna,10.0,0.0,anna,12,sam,angela,RS,2.0
532,14,name,13,anna,2.0,1.0,anna,16,angela,anna,RS,3.0
533,14,name,14,anna,6.0,0.0,anna,13,anna,charlie,RP,3.0
534,14,name,15,anna,9.0,1.0,anna,16,charlie,anna,RS,4.0
535,14,name,16,anna,8.0,0.0,anna,12,anna,sam,RS,4.0
536,14,name,17,anna,7.0,0.0,anna,12,sam,kelly,RS,4.0
537,14,name,18,anna,4.0,0.0,anna,15,kelly,sarah,RS,4.0
538,14,name,19,anna,10.0,1.0,anna,15,sarah,anna,RS,5.0
539,14,name,20,anna,6.0,0.0,anna,12,anna,charlie,RS,5.0
540,14,name,21,kelly,10.0,0.0,anna,12,charlie,anna,EC,5.0
541,14,name,22,kelly,2.0,0.0,kelly,12,anna,charlie,RS,5.0
542,14,name,23,kelly,3.0,0.0,kelly,15,charlie,charlie,RS,5.0
543,14,name,24,charlie,6.0,0.0,kelly,12,charlie,anna,RP,5.0
544,14,name,25,anna,2.0,0.0,charlie,12,anna,kelly,RP,5.0
545,14,name,26,anna,6.0,1.0,anna,16,kelly,anna,RS,6.0
546,14,name,27,anna,1.0,0.0,anna,15,anna,sarah,RP,6.0
547,14,name,28,anna,8.0,0.0,anna,12,sarah,kelly,RS,6.0
548,14,name,29,anna,7.0,0.0,anna,12,kelly,michelle,RS,6.0
549,14,name,30,anna,9.0,1.0,anna,16,michelle,anna,RS,7.0
550,14,name,31,anna,1.0,0.0,anna,12,anna,angela,RS,7.0
551,14,name,32,anna,8.0,1.0,anna,16,angela,anna,RS,8.0
552,14,name,33,anna,7.0,1.0,anna,16,anna,anna,RP,9.0
553,14,name,34,anna,3.0,0.0,anna,12,anna,kelly,RP,9.0
554,14,name,35,anna,3.0,0.0,anna,12,kelly,janet,RS,9.0
555,14,name,36,anna,9.0,0.0,anna,15,janet,sarah,RS,9.0
556,14,name,37,anna,6.0,0.0,anna,12,sarah,janet,RS,9.0
557,14,name,38,anna,8.0,0.0,anna,13,janet,charlie,RS,9.0
558,14,name,39,anna,10.0,1.0,anna,12,charlie,anna,RS,10.0
559,14,name,40,anna,1.0,0.0,anna,13,anna,charlie,RS,10.0
560,15,name,1,pamela,7.0,0.0,nan,17,,sarah,BN,0.0
561,15,name,2,pamela,2.0,0.0,pamela,13,sarah,erin,RS,0.0
562,15,name,3,brooklyn,10.0,0.0,pamela,13,erin,charlie,BN,0.0
563,15,name,4,carter,3.0,0.0,brooklyn,13,charlie,charlie,BN,0.0
564,15,name,5,taylor,7.0,0.0,carter,17,charlie,sarah,BN,0.0
565,15,name,6,brie,9.0,0.0,taylor,17,sarah,sarah,BN,0.0
566,15,name,7,sarah,7.0,1.0,brie,17,sarah,sarah,RP,1.0
567,15,name,8,sarah,6.0,0.0,sarah,13,sarah,charlie,RS,1.0
568,15,name,9,sarah,4.0,1.0,sarah,17,charlie,sarah,RS,2.0
569,15,name,10,sarah,9.0,0.0,sarah,14,sarah,anna,RS,2.0
570,15,name,11,sarah,6.0,0.0,sarah,13,anna,charlie,RS,2.0
571,15,name,12,sarah,1.0,0.0,sarah,16,charlie,anna,RS,2.0
572,15,name,13,sarah,3.0,1.0,sarah,17,anna,sarah,RS,3.0
573,15,name,14,sarah,7.0,0.0,sarah,16,sarah,anna,RS,3.0
574,15,name,15,sarah,8.0,0.0,sarah,13,anna,charlie,RS,3.0
575,15,name,16,sarah,9.0,1.0,sarah,17,charlie,sarah,RS,4.0
576,15,name,17,sarah,8.0,0.0,sarah,16,sarah,anna,RP,4.0
577,15,name,18,sarah,4.0,0.0,sarah,14,anna,anna,RS,4.0
578,15,name,19,anna,10.0,1.0,sarah,14,anna,anna,RP,5.0
579,15,name,20,anna,7.0,0.0,anna,13,anna,charlie,RS,5.0
580,15,name,21,anna,1.0,0.0,anna,13,charlie,charlie,RS,5.0
581,15,name,22,charlie,3.0,1.0,anna,13,charlie,charlie,RP,6.0
582,15,name,23,charlie,3.0,0.0,charlie,14,charlie,kelly,RS,6.0
583,15,name,24,kelly,7.0,0.0,charlie,17,kelly,sarah,RP,6.0
584,15,name,25,sarah,1.0,0.0,kelly,13,sarah,charlie,RP,6.0
585,15,name,26,sarah,7.0,1.0,sarah,17,charlie,sarah,RS,7.0
586,15,name,27,sarah,1.0,0.0,sarah,14,sarah,anna,RS,7.0
587,15,name,28,anna,9.0,1.0,sarah,16,anna,anna,RP,8.0
588,15,name,29,anna,8.0,0.0,anna,13,anna,charlie,RS,8.0
589,15,name,30,charlie,10.0,0.0,anna,17,charlie,sarah,RP,8.0
590,15,name,31,sarah,2.0,0.0,charlie,13,sarah,charlie,RP,8.0
591,15,name,32,charlie,9.0,0.0,sarah,17,charlie,sarah,RP,8.0
592,15,name,33,sarah,6.0,0.0,charlie,13,sarah,charlie,RP,8.0
593,15,name,34,sarah,4.0,0.0,sarah,13,charlie,charlie,RS,8.0
594,15,name,35,sarah,4.0,0.0,sarah,16,charlie,anna,RS,8.0
595,15,name,36,sarah,9.0,0.0,sarah,14,anna,anna,RS,8.0
596,15,name,37,sarah,7.0,0.0,sarah,13,anna,charlie,RS,8.0
597,15,name,38,sara,9.0,0.0,sarah,16,charlie,anna,BN,8.0
598,15,name,39,sara,1.0,0.0,sara,16,anna,anna,RS,8.0
599,15,name,40,sara,2.0,0.0,sara,17,anna,sarah,RS,8.0
600,16,name,1,anna,8.0,0.0,nan,18,,billie,BN,0.0
601,16,name,2,anna,1.0,0.0,anna,14,billie,sam,RS,0.0
602,16,name,3,sarah,1.0,0.0,anna,14,sam,erin,BN,0.0
603,16,name,4,anna,4.0,0.0,sarah,14,erin,erin,EC,0.0
604,16,name,5,anna,6.0,0.0,anna,14,erin,jessica,RS,0.0
605,16,name,6,anna,10.0,0.0,anna,18,jessica,sarah,RS,0.0
606,16,name,7,anna,8.0,1.0,anna,18,sarah,anna,RS,1.0
607,16,name,8,anna,7.0,1.0,anna,14,anna,anna,RP,2.0
608,16,name,9,anna,3.0,1.0,anna,14,anna,anna,RS,3.0
609,16,name,10,anna,10.0,0.0,anna,17,anna,sarah,RS,3.0
610,16,name,11,anna,7.0,0.0,anna,17,sarah,sarah,RS,3.0
611,16,name,12,anna,1.0,0.0,anna,15,sarah,sarah,RS,3.0
612,16,name,13,anna,2.0,1.0,anna,14,sarah,anna,RS,4.0
613,16,name,14,anna,7.0,0.0,anna,15,anna,sarah,RS,4.0
614,16,name,15,anna,9.0,1.0,anna,14,sarah,anna,RS,5.0
615,16,name,16,anna,10.0,1.0,anna,18,anna,anna,RP,6.0
616,16,name,17,anna,8.0,0.0,anna,15,anna,sarah,RS,6.0
617,16,name,18,anna,5.0,1.0,anna,18,sarah,anna,RS,7.0
618,16,name,19,anna,1.0,0.0,anna,17,anna,sarah,RP,7.0
619,16,name,20,anna,8.0,0.0,anna,17,sarah,sarah,RS,7.0
620,16,name,21,anna,2.0,1.0,anna,18,sarah,anna,RS,8.0
621,16,name,22,anna,4.0,0.0,anna,17,anna,sarah,RS,8.0
622,16,name,23,anna,4.0,1.0,anna,18,sarah,anna,RS,9.0
623,16,name,24,anna,8.0,1.0,anna,18,anna,anna,RP,10.0
624,16,name,25,anna,3.0,1.0,anna,18,anna,anna,RP,11.0
625,16,name,26,anna,6.0,1.0,anna,14,anna,anna,RP,12.0
626,16,name,27,anna,2.0,1.0,anna,18,anna,anna,RP,13.0
627,16,name,28,anna,9.0,1.0,anna,15,anna,anna,RP,14.0
628,16,name,29,anna,9.0,1.0,anna,18,anna,anna,RP,15.0
629,16,name,30,anna,9.0,1.0,anna,14,anna,anna,RP,16.0
630,16,name,31,anna,3.0,0.0,anna,17,anna,sarah,RP,16.0
631,16,name,32,anna,8.0,1.0,anna,14,sarah,anna,RS,17.0
632,16,name,33,anna,7.0,1.0,anna,14,anna,anna,RS,18.0
633,16,name,34,anna,5.0,1.0,anna,18,anna,anna,RS,19.0
634,16,name,35,anna,4.0,0.0,anna,15,anna,sarah,RS,19.0
635,16,name,36,anna,10.0,0.0,anna,17,sarah,sarah,RS,19.0
636,16,name,37,anna,8.0,1.0,anna,18,sarah,anna,RS,20.0
637,16,name,38,anna,9.0,0.0,anna,15,anna,sara,RS,20.0
638,16,name,39,anna,1.0,0.0,anna,15,sara,sara,RS,20.0
639,16,name,40,anna,3.0,1.0,anna,18,sara,anna,RS,21.0
640,17,name,1,sarah,7.0,0.0,nan,15,,pamela,BN,0.0
641,17,name,2,sarah,3.0,0.0,sarah,19,pamela,emma,RS,0.0
642,17,name,3,sarah,2.0,0.0,sarah,18,emma,billie,RS,0.0
643,17,name,4,sarah,5.0,0.0,sarah,18,billie,kate,RS,0.0
644,17,name,5,sarah,7.0,0.0,sarah,15,kate,taylor,RS,0.0
645,17,name,6,sarah,9.0,0.0,sarah,15,taylor,brie,RS,0.0
646,17,name,7,sarah,7.0,1.0,sarah,15,brie,sarah,RS,1.0
647,17,name,8,sarah,8.0,0.0,sarah,19,sarah,emma,RS,1.0
648,17,name,9,sarah,4.0,1.0,sarah,15,emma,sarah,RS,2.0
649,17,name,10,sarah,10.0,0.0,sarah,16,sarah,anna,RS,2.0
650,17,name,11,sarah,7.0,0.0,sarah,16,anna,anna,RS,2.0
651,17,name,12,sarah,2.0,1.0,sarah,19,anna,sarah,RS,3.0
652,17,name,13,sarah,3.0,1.0,sarah,15,sarah,sarah,RP,4.0
653,17,name,14,sarah,8.0,0.0,sarah,18,sarah,anna,RS,4.0
654,17,name,15,sarah,10.0,1.0,sarah,19,anna,sarah,RS,5.0
655,17,name,16,sarah,9.0,1.0,sarah,15,sarah,sarah,RS,6.0
656,17,name,17,sarah,9.0,0.0,sarah,18,sarah,anna,RS,6.0
657,17,name,18,sarah,6.0,0.0,sarah,19,anna,anna,RS,6.0
658,17,name,19,sarah,1.0,0.0,sarah,16,anna,anna,RS,6.0
659,17,name,20,sarah,8.0,0.0,sarah,16,anna,anna,RS,6.0
660,17,name,21,sarah,3.0,1.0,sarah,19,anna,sarah,RS,7.0
661,17,name,22,sarah,4.0,0.0,sarah,16,sarah,anna,RP,7.0
662,17,name,23,sarah,5.0,1.0,sarah,19,anna,sarah,RS,8.0
663,17,name,24,sarah,7.0,0.0,sarah,15,sarah,kelly,RS,8.0
664,17,name,25,sarah,4.0,1.0,sarah,19,kelly,sarah,RS,9.0
665,17,name,26,sarah,7.0,1.0,sarah,15,sarah,sarah,RS,10.0
666,17,name,27,sarah,3.0,1.0,sarah,19,sarah,sarah,RP,11.0
667,17,name,28,sarah,10.0,1.0,sarah,19,sarah,sarah,RS,12.0
668,17,name,29,sarah,10.0,1.0,sarah,19,sarah,sarah,RP,13.0
669,17,name,30,sarah,10.0,0.0,sarah,15,sarah,charlie,RS,13.0
670,17,name,31,sarah,3.0,0.0,sarah,16,charlie,anna,RS,13.0
671,17,name,32,sarah,9.0,0.0,sarah,15,anna,charlie,RS,13.0
672,17,name,33,sarah,8.0,1.0,sarah,19,charlie,sarah,RS,14.0
673,17,name,34,sarah,6.0,1.0,sarah,19,sarah,sarah,RP,15.0
674,17,name,35,sarah,5.0,0.0,sarah,18,sarah,anna,RS,15.0
675,17,name,36,sarah,10.0,0.0,sarah,16,anna,anna,RS,15.0
676,17,name,37,sarah,9.0,1.0,sarah,19,anna,sarah,RS,16.0
677,17,name,38,sarah,10.0,0.0,sarah,18,sarah,anna,RP,16.0
678,17,name,39,sarah,2.0,0.0,sarah,18,anna,anna,RS,16.0
679,17,name,40,sarah,2.0,0.0,sarah,15,anna,sara,RS,16.0
680,18,name,1,billie,8.0,0.0,nan,16,,anna,BN,0.0
681,18,name,2,billie,4.0,0.0,billie,20,anna,claire,RS,0.0
682,18,name,3,billie,2.0,0.0,billie,17,claire,sarah,RS,0.0
683,18,name,4,kate,5.0,0.0,billie,17,sarah,sarah,BN,0.0
684,18,name,5,sarah,8.0,0.0,kate,20,sarah,claire,RP,0.0
685,18,name,6,sarah,10.0,0.0,sarah,16,claire,anna,RS,0.0
686,18,name,7,anna,8.0,1.0,sarah,16,anna,anna,RP,1.0
687,18,name,8,anna,9.0,0.0,anna,20,anna,kelly,RS,1.0
688,18,name,9,anna,5.0,0.0,anna,20,kelly,kelly,RS,1.0
689,18,name,10,anna,1.0,0.0,anna,19,kelly,sarah,RS,1.0
690,18,name,11,anna,8.0,0.0,anna,20,sarah,kelly,RS,1.0
691,18,name,12,anna,3.0,0.0,anna,20,kelly,kelly,RS,1.0
692,18,name,13,anna,4.0,1.0,anna,20,kelly,anna,RS,2.0
693,18,name,14,anna,8.0,0.0,anna,17,anna,sarah,RS,2.0
694,18,name,15,anna,1.0,1.0,anna,20,sarah,anna,RS,3.0
695,18,name,16,anna,10.0,1.0,anna,16,anna,anna,RP,4.0
696,18,name,17,anna,9.0,0.0,anna,17,anna,sarah,RP,4.0
697,18,name,18,anna,5.0,1.0,anna,16,sarah,anna,RS,5.0
698,18,name,19,anna,2.0,1.0,anna,20,anna,anna,RP,6.0
699,18,name,20,anna,9.0,1.0,anna,20,anna,anna,RS,7.0
700,18,name,21,anna,2.0,1.0,anna,16,anna,anna,RS,8.0
701,18,name,22,anna,5.0,0.0,anna,19,anna,sarah,RS,8.0
702,18,name,23,anna,4.0,1.0,anna,16,sarah,anna,RS,9.0
703,18,name,24,anna,8.0,1.0,anna,16,anna,anna,RP,10.0
704,18,name,25,anna,3.0,1.0,anna,16,anna,anna,RP,11.0
705,18,name,26,anna,8.0,0.0,anna,19,anna,sarah,RP,11.0
706,18,name,27,anna,2.0,1.0,anna,16,sarah,anna,RS,12.0
707,18,name,28,anna,1.0,1.0,anna,20,anna,anna,RP,13.0
708,18,name,29,anna,9.0,1.0,anna,16,anna,anna,RS,14.0
709,18,name,30,anna,1.0,1.0,anna,20,anna,anna,RP,15.0
710,18,name,31,anna,4.0,0.0,anna,19,anna,sarah,RS,15.0
711,18,name,32,anna,10.0,1.0,anna,19,sarah,anna,RS,16.0
712,18,name,33,anna,9.0,1.0,anna,20,anna,anna,RS,17.0
713,18,name,34,anna,5.0,1.0,anna,16,anna,anna,RP,18.0
714,18,name,35,anna,5.0,0.0,anna,17,anna,sarah,RS,18.0
715,18,name,36,anna,1.0,0.0,anna,19,sarah,sarah,RS,18.0
716,18,name,37,anna,8.0,1.0,anna,16,sarah,anna,RS,19.0
717,18,name,38,anna,10.0,0.0,anna,17,anna,sarah,RS,19.0
718,18,name,39,anna,2.0,0.0,anna,17,sarah,sarah,RS,19.0
719,18,name,40,anna,3.0,1.0,anna,16,sarah,anna,RS,20.0
720,19,name,1,tessa,9.0,0.0,nan,1,,emma,BN,0.0
721,19,name,2,emma,3.0,0.0,tessa,17,emma,sarah,RP,0.0
722,19,name,3,amanda,3.0,0.0,emma,20,sarah,claire,BN,0.0
723,19,name,4,sarah,6.0,0.0,amanda,1,claire,jane,EC,0.0
724,19,name,5,amanda,9.0,0.0,sarah,1,jane,jane,EC,0.0
725,19,name,6,amanda,1.0,0.0,amanda,20,jane,claire,RS,0.0
726,19,name,7,amanda,9.0,0.0,amanda,1,claire,emma,RS,0.0
727,19,name,8,emma,8.0,0.0,amanda,17,emma,sarah,RP,0.0
728,19,name,9,sarah,6.0,0.0,emma,1,sarah,emma,RP,0.0
