,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
947,24,name,28,emily,1.0,1.0,emily,6.0,emily,emily,RP,13.0
948,24,name,29,emily,7.0,1.0,emily,49.0,emily,emily,RS,14.0
949,24,name,30,emily,9.0,1.0,emily,3.0,emily,emily,RP,15.0
950,24,name,31,emily,6.0,1.0,emily,49.0,emily,emily,RS,16.0
951,24,name,32,emily,14.0,1.0,emily,8.0,emily,emily,RP,17.0
952,24,name,33,emily,12.0,1.0,emily,37.0,emily,emily,RS,18.0
953,24,name,34,emily,25.0,1.0,emily,23.0,emily,emily,RS,19.0
954,24,name,35,emily,14.0,1.0,emily,11.0,emily,emily,RP,20.0
955,24,name,36,emily,11.0,1.0,emily,12.0,emily,emily,RS,21.0
956,24,name,37,emily,20.0,1.0,emily,20.0,emily,emily,RS,22.0
957,24,name,38,emily,21.0,1.0,emily,25.0,emily,emily,RP,23.0
958,24,name,39,emily,16.0,1.0,emily,45.0,emily,emily,RS,24.0
959,24,name,40,emily,20.0,1.0,emily,25.0,emily,emily,RP,25.0
960,25,name,1,riley,17.0,0.0,nan,16.0,,claire,BN,0.0
961,25,name,2,riley,19.0,0.0,riley,4.0,claire,sam,RS,0.0
962,25,name,3,sam,22.0,0.0,riley,33.0,sam,megan,RP,0.0
963,25,name,4,sam,17.0,0.0,sam,15.0,megan,sarah,RS,0.0
964,25,name,5,sarah,15.0,0.0,sam,4.0,sarah,mary,RP,0.0
965,25,name,6,sarah,5.0,0.0,sarah,39.0,mary,megan,RS,0.0
966,25,name,7,sarah,1.0,0.0,sarah,29.0,megan,stephanie,RS,0.0
967,25,name,8,sarah,17.0,0.0,sarah,13.0,stephanie,beth,RS,0.0
968,25,name,9,mary,22.0,0.0,sarah,31.0,beth,ellen,EC,0.0
969,25,name,10,sarah,8.0,0.0,mary,15.0,ellen,amy,EC,0.0
970,25,name,11,sarah,3.0,0.0,sarah,10.0,amy,emily,RS,0.0
971,25,name,12,sarah,11.0,0.0,sarah,6.0,emily,emily,RS,0.0
972,25,name,13,sarah,5.0,0.0,sarah,31.0,emily,ellen,RS,0.0
973,25,name,14,sarah,4.0,0.0,sarah,35.0,ellen,emily,RS,0.0
974,25,name,15,emily,17.0,1.0,sarah,3.0,emily,emily,RP,1.0
975,25,name,16,emily,9.0,1.0,emily,10.0,emily,emily,RP,2.0
976,25,name,17,emily,22.0,1.0,emily,13.0,emily,emily,RP,3.0
977,25,name,18,emily,22.0,0.0,emily,17.0,emily,molly,RS,3.0
978,25,name,19,emily,22.0,1.0,emily,27.0,molly,emily,RS,4.0
979,25,name,20,emily,21.0,1.0,emily,30.0,emily,emily,RP,5.0
980,25,name,21,emily,2.0,1.0,emily,21.0,emily,emily,RS,6.0
981,25,name,22,emily,24.0,1.0,emily,26.0,emily,emily,RP,7.0
982,25,name,23,emily,11.0,1.0,emily,26.0,emily,emily,RP,8.0
983,25,name,24,emily,3.0,1.0,emily,7.0,emily,emily,RP,9.0
984,25,name,25,emily,5.0,1.0,emily,17.0,emily,emily,RP,10.0
985,25,name,26,emily,20.0,1.0,emily,33.0,emily,emily,RP,11.0
986,25,name,27,emily,19.0,1.0,emily,49.0,emily,emily,RS,12.0
987,25,name,28,emily,15.0,1.0,emily,40.0,emily,emily,RP,13.0
988,25,name,29,emily,4.0,1.0,emily,21.0,emily,emily,RS,14.0
989,25,name,30,emily,6.0,1.0,emily,50.0,emily,emily,RS,15.0
990,25,name,31,emily,7.0,1.0,emily,12.0,emily,emily,RS,16.0
991,25,name,32,emily,21.0,0.0,emily,19.0,emily,joellen,RP,16.0
992,25,name,33,emily,1.0,1.0,emily,22.0,joellen,emily,RS,17.0
993,25,name,34,emily,20.0,1.0,emily,8.0,emily,emily,RS,18.0
994,25,name,35,emily,23.0,1.0,emily,37.0,emily,emily,RP,19.0
995,25,name,36,emily,12.0,0.0,emily,38.0,emily,marilyn,RS,19.0
996,25,name,37,emily,22.0,1.0,emily,35.0,marilyn,emily,RS,20.0
997,25,name,38,emily,21.0,1.0,emily,24.0,emily,emily,RS,21.0
998,25,name,39,emily,17.0,1.0,emily,28.0,emily,emily,RS,22.0
999,25,name,40,emily,20.0,1.0,emily,24.0,emily,emily,RP,23.0
1000,26,name,1,sarah,21.0,0.0,nan,39.0,,megan,BN,0.0
1001,26,name,2,sarah,24.0,0.0,sarah,17.0,megan,megan,RS,0.0
1002,26,name,3,megan,21.0,0.0,sarah,24.0,megan,jessie,RP,0.0
1003,26,name,4,jessie,5.0,0.0,megan,49.0,jessie,joyce,RP,0.0
1004,26,name,5,julie,1.0,0.0,jessie,39.0,joyce,helena,BN,0.0
1005,26,name,6,hilda,19.0,0.0,julie,9.0,helena,emily,BN,0.0
1006,26,name,7,christina,25.0,0.0,hilda,22.0,emily,sarah,BN,0.0
1007,26,name,8,sarah,4.0,0.0,christina,46.0,sarah,emily,RP,0.0
1008,26,name,9,sarah,23.0,0.0,sarah,30.0,emily,emily,RS,0.0
1009,26,name,10,emily,7.0,0.0,sarah,24.0,emily,megan,RP,0.0
1010,26,name,11,emily,16.0,0.0,emily,24.0,megan,megan,RS,0.0
1011,26,name,12,emily,19.0,0.0,emily,17.0,megan,molly,RS,0.0
1012,26,name,13,megan,6.0,0.0,emily,2.0,molly,amy,EC,0.0
1013,26,name,14,megan,1.0,0.0,megan,32.0,amy,karen,RS,0.0
1014,26,name,15,megan,3.0,0.0,megan,35.0,karen,emily,RS,0.0
1015,26,name,16,emily,17.0,1.0,megan,24.0,emily,emily,RP,1.0
1016,26,name,17,emily,25.0,1.0,emily,21.0,emily,emily,RS,2.0
1017,26,name,18,emily,4.0,1.0,emily,39.0,emily,emily,RP,3.0
1018,26,name,19,emily,4.0,0.0,emily,48.0,emily,sam,RP,3.0
1019,26,name,20,emily,4.0,1.0,emily,3.0,sam,emily,RS,4.0
1020,26,name,21,emily,3.0,1.0,emily,45.0,emily,emily,RP,5.0
1021,26,name,22,emily,24.0,1.0,emily,25.0,emily,emily,RS,6.0
1022,26,name,23,emily,11.0,1.0,emily,25.0,emily,emily,RP,7.0
1023,26,name,24,emily,18.0,1.0,emily,31.0,emily,emily,RS,8.0
1024,26,name,25,emily,4.0,1.0,emily,16.0,emily,emily,RS,9.0
1025,26,name,26,emily,11.0,1.0,emily,10.0,emily,emily,RP,10.0
1026,26,name,27,emily,9.0,1.0,emily,36.0,emily,emily,RP,11.0
1027,26,name,28,emily,16.0,1.0,emily,39.0,emily,emily,RS,12.0
1028,26,name,29,emily,8.0,0.0,emily,38.0,emily,naomi,RP,12.0
1029,26,name,30,emily,7.0,1.0,emily,1.0,naomi,emily,RS,13.0
1030,26,name,31,emily,8.0,1.0,emily,44.0,emily,emily,RP,14.0
1031,26,name,32,emily,23.0,1.0,emily,40.0,emily,emily,RS,15.0
1032,26,name,33,emily,2.0,1.0,emily,41.0,emily,emily,RS,16.0
1033,26,name,34,emily,14.0,1.0,emily,49.0,emily,emily,RP,17.0
1034,26,name,35,emily,15.0,1.0,emily,15.0,emily,emily,RS,18.0
1035,26,name,36,emily,9.0,1.0,emily,22.0,emily,emily,RS,19.0
1036,26,name,37,emily,15.0,1.0,emily,11.0,emily,emily,RP,20.0
1037,26,name,38,emily,22.0,1.0,emily,28.0,emily,emily,RS,21.0
1038,26,name,39,emily,18.0,1.0,emily,35.0,emily,emily,RP,22.0
1039,26,name,40,emily,8.0,1.0,emily,2.0,emily,emily,RS,23.0
1040,27,name,1,hannah,22.0,0.0,nan,38.0,,ellen,BN,0.0
1041,27,name,2,eileen,22.0,0.0,hannah,14.0,ellen,jennifer,BN,0.0
1042,27,name,3,jennifer,13.0,0.0,eileen,13.0,jennifer,amy,RP,0.0
1043,27,name,4,mary,9.0,0.0,jennifer,4.0,amy,emily,BN,0.0
1044,27,name,5,emily,3.0,0.0,mary,41.0,emily,jess,RP,0.0
1045,27,name,6,jess,21.0,0.0,emily,13.0,jess,emily,RP,0.0
1046,27,name,7,jess,18.0,0.0,jess,2.0,emily,amanda,RS,0.0
1047,27,name,8,jess,23.0,0.0,jess,41.0,amanda,michelle,RS,0.0
1048,27,name,9,michelle,24.0,0.0,jess,28.0,michelle,kelly,RP,0.0
1049,27,name,10,michelle,9.0,0.0,michelle,30.0,kelly,emily,RS,0.0
1050,27,name,11,emily,17.0,0.0,michelle,48.0,emily,lisa,RP,0.0
1051,27,name,12,emily,18.0,0.0,emily,16.0,lisa,liz,RS,0.0
1052,27,name,13,rosa,7.0,0.0,emily,44.0,liz,sarah,BN,0.0
1053,27,name,14,diana,20.0,0.0,rosa,7.0,sarah,emily,BN,0.0
1054,27,name,15,emily,25.0,0.0,diana,29.0,emily,amy,RP,0.0
1055,27,name,16,emily,6.0,1.0,emily,6.0,amy,emily,RS,1.0
1056,27,name,17,sara,15.0,0.0,emily,46.0,emily,emily,BN,1.0
1057,27,name,18,emily,18.0,1.0,sara,6.0,emily,emily,RP,2.0
1058,27,name,19,emily,22.0,1.0,emily,25.0,emily,emily,RS,3.0
1059,27,name,20,emily,16.0,1.0,emily,16.0,emily,emily,RP,4.0
1060,27,name,21,emily,4.0,0.0,emily,48.0,emily,sam,RP,4.0
1061,27,name,22,emily,11.0,1.0,emily,3.0,sam,emily,RS,5.0
1062,27,name,23,emily,12.0,1.0,emily,6.0,emily,emily,RP,6.0
1063,27,name,24,emily,19.0,0.0,emily,38.0,emily,gertrude,RP,6.0
1064,27,name,25,gertrude,10.0,0.0,emily,33.0,gertrude,emily,RP,6.0
1065,27,name,26,gertrude,6.0,0.0,gertrude,4.0,emily,emily,RS,6.0
1066,27,name,27,gertrude,23.0,0.0,gertrude,13.0,emily,emily,RS,6.0
1067,27,name,28,emily,17.0,1.0,gertrude,50.0,emily,emily,RP,7.0
1068,27,name,29,emily,9.0,1.0,emily,40.0,emily,emily,RS,8.0
1069,27,name,30,emily,21.0,0.0,emily,19.0,emily,bethany,RS,8.0
1070,27,name,31,emily,9.0,1.0,emily,42.0,bethany,emily,RS,9.0
1071,27,name,32,emily,11.0,1.0,emily,5.0,emily,emily,RP,10.0
1072,27,name,33,emily,3.0,1.0,emily,14.0,emily,emily,RP,11.0
1073,27,name,34,emily,22.0,1.0,emily,10.0,emily,emily,RS,12.0
1074,27,name,35,emily,5.0,1.0,emily,1.0,emily,emily,RP,13.0
1075,27,name,36,emily,8.0,1.0,emily,20.0,emily,emily,RS,14.0
1076,27,name,37,emily,23.0,1.0,emily,43.0,emily,emily,RP,15.0
1077,27,name,38,emily,18.0,0.0,emily,19.0,emily,etta,RP,15.0
1078,27,name,39,emily,15.0,1.0,emily,23.0,etta,emily,RS,16.0
1079,27,name,40,emily,7.0,1.0,emily,1.0,emily,emily,RP,17.0
1080,28,name,1,carol,23.0,0.0,nan,42.0,,amy,BN,0.0
1081,28,name,2,amy,23.0,0.0,carol,15.0,amy,megan,RP,0.0
1082,28,name,3,amy,23.0,0.0,amy,45.0,megan,julia,RS,0.0
1083,28,name,4,amy,21.0,0.0,amy,29.0,julia,stephanie,RS,0.0
1084,28,name,5,amy,25.0,0.0,amy,30.0,stephanie,emily,RS,0.0
1085,28,name,6,amy,3.0,0.0,amy,37.0,emily,karen,RS,0.0
1086,28,name,7,bella,22.0,0.0,amy,9.0,karen,emily,BN,0.0
1087,28,name,8,joan,24.0,0.0,bella,31.0,emily,ellen,BN,0.0
1088,28,name,9,kelly,24.0,0.0,joan,27.0,ellen,michelle,BN,0.0
1089,28,name,10,brenda,2.0,0.0,kelly,18.0,michelle,megan,BN,0.0
1090,28,name,11,tarra,7.0,0.0,brenda,14.0,megan,emily,BN,0.0
1091,28,name,12,tina,8.0,0.0,tarra,2.0,emily,jessica,BN,0.0
1092,28,name,13,darla,8.0,0.0,tina,6.0,jessica,emily,BN,0.0
1093,28,name,14,emily,25.0,1.0,darla,21.0,emily,emily,RP,1.0
1094,28,name,15,emily,7.0,1.0,emily,39.0,emily,emily,RS,2.0
1095,28,name,16,emily,18.0,0.0,emily,46.0,emily,michelle,RS,2.0
1096,28,name,17,emily,1.0,1.0,emily,10.0,michelle,emily,RS,3.0
1097,28,name,18,emily,19.0,1.0,emily,9.0,emily,emily,RS,4.0
1098,28,name,19,emily,23.0,1.0,emily,33.0,emily,emily,RS,5.0
1099,28,name,20,emily,1.0,0.0,emily,50.0,emily,ella,RP,5.0
1100,28,name,21,emily,5.0,1.0,emily,14.0,ella,emily,RS,6.0
1101,28,name,22,emily,19.0,1.0,emily,13.0,emily,emily,RP,7.0
1102,28,name,23,emily,13.0,1.0,emily,39.0,emily,emily,RP,8.0
1103,28,name,24,emily,20.0,1.0,emily,1.0,emily,emily,RS,9.0
1104,28,name,25,emily,11.0,1.0,emily,49.0,emily,emily,RS,10.0
1105,28,name,26,emily,18.0,1.0,emily,21.0,emily,emily,RS,11.0
1106,28,name,27,emily,1.0,1.0,emily,2.0,emily,emily,RS,12.0
1107,28,name,28,emily,11.0,1.0,emily,20.0,emily,emily,RS,13.0
1108,28,name,29,emily,10.0,1.0,emily,30.0,emily,emily,RS,14.0
1109,28,name,30,emily,20.0,1.0,emily,18.0,emily,emily,RS,15.0
1110,28,name,31,emily,10.0,1.0,emily,10.0,emily,emily,RP,16.0
1111,28,name,32,emily,24.0,1.0,emily,36.0,emily,emily,RS,17.0
1112,28,name,33,emily,4.0,1.0,emily,9.0,emily,emily,RS,18.0
1113,28,name,34,emily,17.0,1.0,emily,3.0,emily,emily,RS,19.0
1114,28,name,35,emily,16.0,1.0,emily,16.0,emily,emily,RS,20.0
1115,28,name,36,emily,13.0,1.0,emily,3.0,emily,emily,RS,21.0
1116,28,name,37,emily,24.0,1.0,emily,32.0,emily,emily,RP,22.0
1117,28,name,38,emily,22.0,1.0,emily,26.0,emily,emily,RS,23.0
1118,28,name,39,emily,17.0,1.0,emily,25.0,emily,emily,RS,24.0
1119,28,name,40,emily,3.0,1.0,emily,47.0,emily,emily,RP,25.0
1120,29,name,1,taylor,5.0,0.0,nan,1.0,,stephanie,BN,0.0
1121,29,name,2,kelly,1.0,0.0,taylor,10.0,stephanie,jill,BN,0.0
1122,29,name,3,stephanie,24.0,1.0,kelly,47.0,jill,stephanie,EC,1.0
1123,29,name,4,stephanie,21.0,0.0,stephanie,28.0,stephanie,amy,RP,1.0
1124,29,name,5,stephanie,12.0,0.0,stephanie,1.0,amy,emily,RS,1.0
1125,29,name,6,stephanie,9.0,0.0,stephanie,44.0,emily,leslie,RS,1.0
1126,29,name,7,stephanie,1.0,0.0,stephanie,25.0,leslie,sarah,RS,1.0
1127,29,name,8,stephanie,25.0,0.0,stephanie,38.0,sarah,ellen,RS,1.0
1128,29,name,9,ellen,3.0,0.0,stephanie,45.0,ellen,amanda,RP,1.0
1129,29,name,10,ellen,10.0,0.0,ellen,37.0,amanda,amy,RS,1.0
1130,29,name,11,ellen,18.0,0.0,ellen,36.0,amy,emily,RS,1.0
1131,29,name,12,ellen,21.0,0.0,ellen,19.0,emily,rosalie,RS,1.0
1132,29,name,13,amy,9.0,0.0,ellen,47.0,rosalie,sarah,EC,1.0
1133,29,name,14,amy,24.0,0.0,amy,19.0,sarah,nina,RS,1.0
1134,29,name,15,amy,25.0,0.0,amy,27.0,nina,emily,RS,1.0
1135,29,name,16,amy,19.0,0.0,amy,31.0,emily,ellen,RS,1.0
1136,29,name,17,amy,2.0,0.0,amy,1.0,ellen,emily,RS,1.0
1137,29,name,18,amy,21.0,0.0,amy,14.0,emily,emily,RS,1.0
1138,29,name,19,emily,2.0,0.0,amy,46.0,emily,jordan,RP,1.0
1139,29,name,20,amy,15.0,0.0,emily,15.0,jordan,emily,EC,1.0
1140,29,name,21,sarah,6.0,0.0,amy,36.0,emily,emily,EC,1.0
1141,29,name,22,emily,14.0,1.0,sarah,7.0,emily,emily,RP,2.0
1142,29,name,23,emily,14.0,1.0,emily,11.0,emily,emily,RP,3.0
1143,29,name,24,emily,21.0,1.0,emily,36.0,emily,emily,RP,4.0
1144,29,name,25,emily,12.0,1.0,emily,4.0,emily,emily,RP,5.0
1145,29,name,26,emily,21.0,1.0,emily,39.0,emily,emily,RP,6.0
1146,29,name,27,emily,2.0,1.0,emily,42.0,emily,emily,RP,7.0
1147,29,name,28,emily,18.0,1.0,emily,34.0,emily,emily,RP,8.0
1148,29,name,29,emily,11.0,1.0,emily,44.0,emily,emily,RS,9.0
1149,29,name,30,emily,24.0,1.0,emily,44.0,emily,emily,RS,10.0
1150,29,name,31,emily,11.0,1.0,emily,31.0,emily,emily,RS,11.0
1151,29,name,32,emily,22.0,1.0,emily,21.0,emily,emily,RP,12.0
1152,29,name,33,emily,5.0,1.0,emily,12.0,emily,emily,RP,13.0
1153,29,name,34,emily,24.0,1.0,emily,20.0,emily,emily,RS,14.0
1154,29,name,35,emily,24.0,1.0,emily,42.0,emily,emily,RS,15.0
1155,29,name,36,emily,2.0,1.0,emily,14.0,emily,emily,RS,16.0
1156,29,name,37,emily,19.0,1.0,emily,19.0,emily,emily,RP,17.0
1157,29,name,38,emily,23.0,1.0,emily,35.0,emily,emily,RS,18.0
1158,29,name,39,emily,19.0,1.0,emily,49.0,emily,emily,RP,19.0
1159,29,name,40,emily,21.0,1.0,emily,43.0,emily,emily,RS,20.0
1160,30,name,1,jill,20.0,0.0,nan,22.0,,sarah,BN,0.0
1161,30,name,2,jessica,2.0,0.0,jill,21.0,sarah,emily,BN,0.0
1162,30,name,3,sarah,9.0,0.0,jessica,7.0,emily,hannah,EC,0.0
1163,30,name,4,mary,22.0,0.0,sarah,40.0,hannah,emily,BN,0.0
1164,30,name,5,emily,25.0,0.0,mary,28.0,emily,amy,RP,0.0
1165,30,name,6,amy,24.0,0.0,emily,34.0,amy,emily,RP,0.0
1166,30,name,7,emily,2.0,0.0,amy,14.0,emily,jessica,RP,0.0
1167,30,name,8,emily,12.0,0.0,emily,7.0,jessica,hannah,RS,0.0
1168,30,name,9,emily,23.0,0.0,emily,26.0,hannah,sarah,RS,0.0
1169,30,name,10,emily,9.0,0.0,emily,27.0,sarah,michelle,RS,0.0
1170,30,name,11,emily,11.0,0.0,emily,19.0,michelle,lola,RS,0.0
1171,30,name,12,emily,4.0,0.0,emily,47.0,lola,sarah,RS,0.0
1172,30,name,13,emily,4.0,1.0,emily,24.0,sarah,emily,RS,1.0
1173,30,name,14,emily,22.0,0.0,emily,13.0,emily,amy,RS,1.0
1174,30,name,15,emily,21.0,0.0,emily,17.0,amy,molly,RS,1.0
1175,30,name,16,emily,3.0,0.0,emily,2.0,molly,amy,RS,1.0
1176,30,name,17,emily,3.0,1.0,emily,6.0,amy,emily,RS,2.0
1177,30,name,18,emily,9.0,1.0,emily,45.0,emily,emily,RS,3.0
1178,30,name,19,emily,24.0,1.0,emily,44.0,emily,emily,RP,4.0
1179,30,name,20,emily,21.0,1.0,emily,25.0,emily,emily,RS,5.0
1180,30,name,21,emily,7.0,1.0,emily,44.0,emily,emily,RP,6.0
1181,30,name,22,emily,17.0,1.0,emily,11.0,emily,emily,RS,7.0
1182,30,name,23,emily,15.0,1.0,emily,5.0,emily,emily,RS,8.0
1183,30,name,24,emily,22.0,1.0,emily,35.0,emily,emily,RS,9.0
1184,30,name,25,emily,13.0,0.0,emily,50.0,emily,kay,RP,9.0
1185,30,name,26,emily,22.0,1.0,emily,43.0,kay,emily,RS,10.0
1186,30,name,27,emily,3.0,1.0,emily,44.0,emily,emily,RS,11.0
1187,30,name,28,emily,19.0,1.0,emily,41.0,emily,emily,RS,12.0
1188,30,name,29,emily,10.0,1.0,emily,28.0,emily,emily,RS,13.0
1189,30,name,30,emily,22.0,1.0,emily,21.0,emily,emily,RP,14.0
1190,30,name,31,emily,3.0,1.0,emily,21.0,emily,emily,RS,15.0
1191,30,name,32,emily,10.0,1.0,emily,4.0,emily,emily,RP,16.0
1192,30,name,33,emily,6.0,1.0,emily,36.0,emily,emily,RS,17.0
1193,30,name,34,emily,1.0,1.0,emily,31.0,emily,emily,RP,18.0
1194,30,name,35,emily,11.0,1.0,emily,8.0,emily,emily,RP,19.0
1195,30,name,36,emily,14.0,1.0,emily,6.0,emily,emily,RP,20.0
1196,30,name,37,emily,14.0,1.0,emily,9.0,emily,emily,RP,21.0
1197,30,name,38,emily,12.0,1.0,emily,10.0,emily,emily,RP,22.0
1198,30,name,39,emily,5.0,1.0,emily,10.0,emily,emily,RP,23.0
1199,30,name,40,emily,22.0,1.0,emily,38.0,emily,emily,RS,24.0
1200,31,name,1,paige,12.0,0.0,nan,9.0,,ellen,BN,0.0
1201,31,name,2,ellen,3.0,0.0,paige,36.0,ellen,emily,RP,0.0
1202,31,name,3,ellen,5.0,0.0,ellen,2.0,emily,sam,RS,0.0
1203,31,name,4,ellen,23.0,0.0,ellen,35.0,sam,gabby,RS,0.0
1204,31,name,5,ellen,17.0,0.0,ellen,6.0,gabby,anna,RS,0.0
1205,31,name,6,ellen,23.0,0.0,ellen,23.0,anna,zoe,RS,0.0
1206,31,name,7,ellen,3.0,0.0,ellen,38.0,zoe,emily,RS,0.0
1207,31,name,8,ellen,24.0,0.0,ellen,28.0,emily,joan,RS,0.0
1208,31,name,9,ellen,22.0,0.0,ellen,25.0,joan,mary,RS,0.0
1209,31,name,10,ellen,11.0,0.0,ellen,49.0,mary,bertha,RS,0.0
1210,31,name,11,ellen,12.0,0.0,ellen,20.0,bertha,karen,RS,0.0
1211,31,name,12,ellen,25.0,0.0,ellen,37.0,karen,amy,RS,0.0
1212,31,name,13,ellen,5.0,0.0,ellen,25.0,amy,sarah,RS,0.0
1213,31,name,14,ellen,8.0,0.0,ellen,39.0,sarah,emily,RS,0.0
1214,31,name,15,ellen,8.0,0.0,ellen,40.0,emily,emily,RS,0.0
1215,31,name,16,ellen,19.0,0.0,ellen,29.0,emily,amy,RS,0.0
1216,31,name,17,ellen,4.0,0.0,ellen,39.0,amy,emily,RS,0.0
1217,31,name,18,emily,15.0,1.0,ellen,2.0,emily,emily,RP,1.0
1218,31,name,19,emily,12.0,1.0,emily,9.0,emily,emily,RS,2.0
1219,31,name,20,emily,22.0,0.0,emily,38.0,emily,geraldine,RS,2.0
1220,31,name,21,emily,8.0,1.0,emily,22.0,geraldine,emily,RS,3.0
1221,31,name,22,emily,8.0,1.0,emily,50.0,emily,emily,RP,4.0
1222,31,name,23,emily,16.0,1.0,emily,33.0,emily,emily,RS,5.0
1223,31,name,24,emily,18.0,1.0,emily,26.0,emily,emily,RS,6.0
1224,31,name,25,emily,14.0,1.0,emily,37.0,emily,emily,RS,7.0
1225,31,name,26,emily,15.0,1.0,emily,15.0,emily,emily,RP,8.0
1226,31,name,27,emily,4.0,1.0,emily,11.0,emily,emily,RP,9.0
1227,31,name,28,emily,20.0,1.0,emily,43.0,emily,emily,RP,10.0
1228,31,name,29,emily,12.0,1.0,emily,2.0,emily,emily,RP,11.0
1229,31,name,30,emily,1.0,1.0,emily,45.0,emily,emily,RS,12.0
1230,31,name,31,emily,11.0,1.0,emily,29.0,emily,emily,RP,13.0
1231,31,name,32,emily,12.0,1.0,emily,6.0,emily,emily,RP,14.0
1232,31,name,33,emily,7.0,1.0,emily,7.0,emily,emily,RS,15.0
1233,31,name,34,emily,1.0,1.0,emily,30.0,emily,emily,RS,16.0
1234,31,name,35,emily,21.0,1.0,emily,22.0,emily,emily,RS,17.0
1235,31,name,36,emily,7.0,0.0,emily,19.0,emily,shana,RS,17.0
1236,31,name,37,emily,13.0,1.0,emily,8.0,shana,emily,RS,18.0
1237,31,name,38,emily,24.0,1.0,emily,39.0,emily,emily,RP,19.0
1238,31,name,39,emily,20.0,1.0,emily,46.0,emily,emily,RS,20.0
1239,31,name,40,emily,23.0,1.0,emily,35.0,emily,emily,RS,21.0
1240,32,name,1,abby,24.0,0.0,nan,40.0,,belle,BN,0.0
1241,32,name,2,belle,4.0,0.0,abby,5.0,belle,emily,RP,0.0
1242,32,name,3,belle,19.0,0.0,belle,21.0,emily,emily,RS,0.0
1243,32,name,4,emily,15.0,0.0,belle,10.0,emily,karen,RP,0.0
1244,32,name,5,karen,21.0,0.0,emily,14.0,karen,emily,RP,0.0
1245,32,name,6,karen,25.0,0.0,karen,33.0,emily,emily,RS,0.0
1246,32,name,7,emily,4.0,0.0,karen,41.0,emily,anne,RP,0.0
1247,32,name,8,anne,19.0,0.0,emily,16.0,anne,abby,RP,0.0
1248,32,name,9,abby,25.0,0.0,anne,36.0,abby,emily,RP,0.0
1249,32,name,10,karen,12.0,0.0,abby,1.0,emily,emily,EC,0.0
1250,32,name,11,emily,9.0,0.0,karen,16.0,emily,cathy,RP,0.0
1251,32,name,12,emily,12.0,0.0,emily,7.0,cathy,allie,RS,0.0
1252,32,name,13,allie,10.0,0.0,emily,11.0,allie,emily,RP,0.0
1253,32,name,14,karen,1.0,0.0,allie,26.0,emily,megan,EC,0.0
1254,32,name,15,karen,20.0,0.0,karen,9.0,megan,emily,RS,0.0
1255,32,name,16,karen,16.0,0.0,karen,22.0,emily,emily,RS,0.0
1256,32,name,17,karen,5.0,0.0,karen,37.0,emily,emily,RS,0.0
1257,32,name,18,karen,20.0,0.0,karen,10.0,emily,emily,RS,0.0
1258,32,name,19,karen,18.0,0.0,karen,16.0,emily,emily,RS,0.0
1259,32,name,20,karen,2.0,0.0,karen,1.0,emily,emily,RS,0.0
1260,32,name,21,emily,9.0,1.0,karen,50.0,emily,emily,RP,1.0
1261,32,name,22,emily,22.0,1.0,emily,21.0,emily,emily,RS,2.0
1262,32,name,23,emily,17.0,1.0,emily,2.0,emily,emily,RP,3.0
1263,32,name,24,emily,23.0,1.0,emily,43.0,emily,emily,RP,4.0
1264,32,name,25,emily,7.0,1.0,emily,21.0,emily,emily,RP,5.0
1265,32,name,26,emily,23.0,1.0,emily,42.0,emily,emily,RP,6.0
1266,32,name,27,emily,5.0,1.0,emily,23.0,emily,emily,RS,7.0
1267,32,name,28,emily,12.0,1.0,emily,21.0,emily,emily,RS,8.0
1268,32,name,29,emily,13.0,1.0,emily,13.0,emily,emily,RS,9.0
1269,32,name,30,emily,23.0,1.0,emily,23.0,emily,emily,RS,10.0
1270,32,name,31,emily,5.0,1.0,emily,23.0,emily,emily,RP,11.0
1271,32,name,32,emily,6.0,1.0,emily,49.0,emily,emily,RP,12.0
1272,32,name,33,emily,8.0,1.0,emily,15.0,emily,emily,RS,13.0
1273,32,name,34,emily,2.0,1.0,emily,50.0,emily,emily,RS,14.0
1274,32,name,35,emily,20.0,1.0,emily,21.0,emily,emily,RS,15.0
1275,32,name,36,emily,4.0,1.0,emily,16.0,emily,emily,RS,16.0
1276,32,name,37,emily,24.0,1.0,emily,28.0,emily,emily,RS,17.0
1277,32,name,38,emily,19.0,1.0,emily,20.0,emily,emily,RS,18.0
1278,32,name,39,emily,4.0,1.0,emily,9.0,emily,emily,RP,19.0
1279,32,name,40,emily,24.0,1.0,emily,44.0,emily,emily,RP,20.0
1280,33,name,1,bradley,18.0,0.0,nan,19.0,,candace,BN,0.0
1281,33,name,2,candace,5.0,0.0,bradley,8.0,candace,megan,RP,0.0
1282,33,name,3,megan,22.0,0.0,candace,25.0,megan,sam,RP,0.0
1283,33,name,4,sam,16.0,0.0,megan,14.0,sam,emily,RP,0.0
1284,33,name,5,emily,16.0,1.0,sam,5.0,emily,emily,RP,1.0
1285,33,name,6,emily,25.0,0.0,emily,32.0,emily,karen,RS,1.0
1286,33,name,7,emily,5.0,0.0,emily,40.0,karen,shannon,RS,1.0
1287,33,name,8,emily,3.0,0.0,emily,45.0,shannon,amy,RS,1.0
1288,33,name,9,emily,19.0,0.0,emily,13.0,amy,sarah,RS,1.0
1289,33,name,10,emily,13.0,0.0,emily,8.0,sarah,sarah,RS,1.0
