,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
23,1,hashtag,24,bruhnuclearreally,1,0.0,deadlyocean,8.0,nuclear,survivors,BN,0.0
24,1,hashtag,25,deaths,6,0.0,bruhnuclearreally,4.0,survivors,nuclear,BN,0.0
25,1,hashtag,26,nuclear,9,1.0,deaths,18.0,nuclear,nuclear,RP,1.0
26,1,hashtag,27,nuclear,9,1.0,nuclear,4.0,nuclear,nuclear,RS,2.0
27,1,hashtag,28,nuclear,9,1.0,nuclear,2.0,nuclear,nuclear,RP,3.0
28,1,hashtag,29,nuclear,8,0.0,nuclear,10.0,nuclear,nuclearaccident,RS,3.0
29,1,hashtag,30,nuclear,6,0.0,nuclear,,nuclearaccident,nan,RS,3.0
30,1,hashtag,32,putmeinatsunami,2,0.0,nuclear,11.0,,tsunami,BN,3.0
31,1,hashtag,33,nucleardisaster,2,0.0,putmeinatsunami,8.0,tsunami,disasterrelief,EC,3.0
32,1,hashtag,34,powersaver,8,0.0,nucleardisaster,,disasterrelief,nan,BN,3.0
33,1,hashtag,35,naturaldisaster,4,0.0,powersaver,16.0,,earthquake,BN,3.0
34,1,hashtag,36,earthquakekills,3,0.0,naturaldisaster,12.0,earthquake,nuclear,BN,3.0
35,1,hashtag,37,ihateithere,6,0.0,earthquakekills,13.0,nuclear,nuclear,BN,3.0
36,1,hashtag,38,pleasecooperate,6,0.0,ihateithere,11.0,nuclear,nucleardisaster,BN,3.0
37,1,hashtag,39,howdoigonuclear,9,0.0,pleasecooperate,,nucleardisaster,nan,BN,3.0
38,1,hashtag,40,disasterzone,10,0.0,howdoigonuclear,12.0,,nuclear,BN,3.0
39,2,hashtag,2,earthfund,9,0.0,nan,3.0,,nuclear,BN,0.0
40,2,hashtag,3,nuclear,4,1.0,earthfund,16.0,nuclear,nuclear,RP,1.0
41,2,hashtag,4,earthquake,10,0.0,nuclear,,nuclear,nan,BN,1.0
42,2,hashtag,5,disasterfund,10,0.0,earthquake,1.0,,earthquake,BN,1.0
43,2,hashtag,6,earthquake,9,0.0,disasterfund,14.0,earthquake,nuclear,RP,1.0
44,2,hashtag,7,nuclear,10,0.0,earthquake,,nuclear,nan,RP,1.0
45,2,hashtag,8,nuclear,8,0.0,nuclear,,,nan,RS,1.0
46,2,hashtag,9,nuclear,3,0.0,nuclear,,,nan,RS,1.0
47,2,hashtag,10,helppeople,7,0.0,nuclear,1.0,,tsunami,BN,1.0
48,2,hashtag,11,tsunami,4,0.0,helppeople,10.0,tsunami,nuclearaccident,RP,1.0
49,2,hashtag,12,funddisaster,3,0.0,tsunami,10.0,nuclearaccident,nuclearaccident,BN,1.0
50,2,hashtag,13,nuclearaccident,6,0.0,funddisaster,14.0,nuclearaccident,nuclear,RP,1.0
51,2,hashtag,14,earthquake,9,0.0,nuclearaccident,18.0,nuclear,nuclear,EC,1.0
52,2,hashtag,15,nuclear,1,0.0,earthquake,10.0,nuclear,nuclearaccident,RP,1.0
53,2,hashtag,16,tsunami,2,0.0,nuclear,9.0,nuclearaccident,nuclear,EC,1.0
54,2,hashtag,17,nuclear,4,1.0,tsunami,9.0,nuclear,nuclear,RP,2.0
55,2,hashtag,18,nuclear,2,1.0,nuclear,13.0,nuclear,nuclear,RP,3.0
56,2,hashtag,19,nuclear,7,0.0,nuclear,8.0,nuclear,nucleardamage,RS,3.0
57,2,hashtag,20,nuclear,7,0.0,nuclear,,nucleardamage,nan,RS,3.0
58,2,hashtag,21,nuclearaccident,5,0.0,nuclear,8.0,,crisis,EC,3.0
59,2,hashtag,22,nucleardamage,8,0.0,nuclearaccident,1.0,crisis,nuclear,EC,3.0
60,2,hashtag,23,nuclear,1,0.0,nucleardamage,,nuclear,nan,RP,3.0
61,2,hashtag,24,nuclearjapan,2,0.0,nuclear,11.0,,nuclear,BN,3.0
62,2,hashtag,25,nuclearaccident,2,0.0,nuclearjapan,16.0,nuclear,radioactive,EC,3.0
63,2,hashtag,26,nuclear,6,0.0,nuclearaccident,12.0,radioactive,earthquake,EC,3.0
64,2,hashtag,27,earthquake,10,0.0,nuclear,3.0,earthquake,nuclear,RP,3.0
65,2,hashtag,28,nuclear,9,1.0,earthquake,1.0,nuclear,nuclear,RP,4.0
66,2,hashtag,29,crisis,6,0.0,nuclear,16.0,nuclear,earthquaketsunami,EC,4.0
67,2,hashtag,30,nuclear,7,1.0,crisis,12.0,earthquaketsunami,nuclear,EC,5.0
68,2,hashtag,31,nuclear,3,1.0,nuclear,12.0,nuclear,nuclear,RS,6.0
69,2,hashtag,32,nuclear,3,1.0,nuclear,12.0,nuclear,nuclear,RS,7.0
70,2,hashtag,33,nuclear,1,0.0,nuclear,,nuclear,nan,RP,7.0
71,2,hashtag,34,nuclear,7,0.0,nuclear,,,nan,RS,7.0
72,2,hashtag,35,nuclearaccident,5,0.0,nuclear,,,nan,EC,7.0
73,2,hashtag,36,nuclear,10,1.0,nuclearaccident,5.0,,nuclear,EC,8.0
74,2,hashtag,37,nuclear,3,1.0,nuclear,8.0,nuclear,nuclear,RS,9.0
75,2,hashtag,38,nuclear,7,1.0,nuclear,12.0,nuclear,nuclear,RP,10.0
76,2,hashtag,39,nuclear,7,1.0,nuclear,12.0,nuclear,nuclear,RP,11.0
77,2,hashtag,40,nuclear,1,0.0,nuclear,,nuclear,nan,RS,11.0
78,3,hashtag,1,nuclear,5,0.0,nan,,,nan,BN,0.0
79,3,hashtag,2,nuclear,9,0.0,nuclear,2.0,,earthfund,RS,0.0
80,3,hashtag,3,nuclear,5,1.0,nuclear,14.0,earthfund,nuclear,RS,1.0
81,3,hashtag,4,nuclear,3,0.0,nuclear,10.0,nuclear,thyroidcancer,RP,1.0
82,3,hashtag,5,nuclear,8,0.0,nuclear,,thyroidcancer,nan,RS,1.0
83,3,hashtag,6,nuclear,1,0.0,nuclear,12.0,,earthquake,RS,1.0
84,3,hashtag,7,nuclear,8,0.0,nuclear,16.0,earthquake,2011,RS,1.0
85,3,hashtag,8,nuclear,1,0.0,nuclear,8.0,2011,earthquakevictims,RS,1.0
86,3,hashtag,9,nuclear,4,1.0,nuclear,8.0,earthquakevictims,nuclear,RS,2.0
87,3,hashtag,10,nuclear,8,1.0,nuclear,14.0,nuclear,nuclear,RS,3.0
88,3,hashtag,11,nuclear,6,1.0,nuclear,14.0,nuclear,nuclear,RP,4.0
89,3,hashtag,12,nuclear,5,0.0,nuclear,12.0,nuclear,exclusion,RS,4.0
90,3,hashtag,13,nuclear,3,0.0,nuclear,18.0,exclusion,worldresponse,RS,4.0
91,3,hashtag,14,nuclear,3,0.0,nuclear,,worldresponse,nan,RS,4.0
92,3,hashtag,15,nuclear,2,0.0,nuclear,,,nan,RS,4.0
93,3,hashtag,16,nuclear,9,0.0,nuclear,1.0,,powerplant,RS,4.0
94,3,hashtag,17,nuclear,7,0.0,nuclear,16.0,powerplant,missing,RS,4.0
95,3,hashtag,18,nuclear,9,0.0,nuclear,1.0,missing,disaster,RS,4.0
96,3,hashtag,19,nuclear,3,0.0,nuclear,17.0,disaster,disasterassistance,RS,4.0
97,3,hashtag,20,nuclear,5,1.0,nuclear,13.0,disasterassistance,nuclear,RS,5.0
98,3,hashtag,21,nuclear,1,1.0,nuclear,4.0,nuclear,nuclear,RS,6.0
99,3,hashtag,22,nuclear,3,0.0,nuclear,16.0,nuclear,diaster,RP,6.0
100,3,hashtag,23,nuclear,2,0.0,nuclear,11.0,diaster,disaster,RS,6.0
101,3,hashtag,24,nuclear,3,1.0,nuclear,9.0,disaster,nuclear,RS,7.0
102,3,hashtag,25,nuclear,7,1.0,nuclear,9.0,nuclear,nuclear,RS,8.0
103,3,hashtag,26,nuclear,7,1.0,nuclear,13.0,nuclear,nuclear,RP,9.0
104,3,hashtag,27,nuclear,10,0.0,nuclear,2.0,nuclear,earthquake,RP,9.0
105,3,hashtag,28,nuclear,6,1.0,nuclear,18.0,earthquake,nuclear,RS,10.0
106,3,hashtag,29,nuclear,9,1.0,nuclear,8.0,nuclear,nuclear,RS,11.0
107,3,hashtag,30,nuclear,8,0.0,nuclear,10.0,nuclear,nuclearaccident,RP,11.0
108,3,hashtag,31,nuclear,9,0.0,nuclear,,nuclearaccident,nan,RS,11.0
109,3,hashtag,32,nuclear,10,1.0,nuclear,4.0,,nuclear,RS,12.0
110,3,hashtag,33,nuclear,10,0.0,nuclear,,nuclear,nan,RP,12.0
111,3,hashtag,34,nuclear,9,1.0,nuclear,4.0,,nuclear,RS,13.0
112,3,hashtag,35,nuclear,8,1.0,nuclear,5.0,nuclear,nuclear,RS,14.0
113,3,hashtag,36,nuclear,7,0.0,nuclear,,nuclear,nan,RS,14.0
114,3,hashtag,37,nuclear,1,0.0,nuclear,6.0,,globalevent,RS,14.0
115,3,hashtag,38,nuclear,8,1.0,nuclear,13.0,globalevent,nuclear,RS,15.0
116,3,hashtag,39,nuclear,4,1.0,nuclear,9.0,nuclear,nuclear,RP,16.0
117,3,hashtag,40,nuclear,2,0.0,nuclear,,nuclear,nan,RP,16.0
118,4,hashtag,1,nucleardisaster,10,0.0,nan,6.0,,nuclear,BN,0.0
119,4,hashtag,2,nuclear,7,0.0,nucleardisaster,,nuclear,nan,RP,0.0
120,4,hashtag,3,nuclear,6,0.0,nuclear,12.0,,powerplant,RS,0.0
121,4,hashtag,4,earthquake,9,0.0,nuclear,17.0,powerplant,japanesedisaster,BN,0.0
122,4,hashtag,5,radiation,6,0.0,earthquake,13.0,japanesedisaster,nuclearenergy,BN,0.0
123,4,hashtag,6,nuclear,2,0.0,radiation,18.0,nuclearenergy,sad,EC,0.0
124,4,hashtag,7,earthquake,9,0.0,nuclear,,sad,nan,EC,0.0
125,4,hashtag,8,powerplant,9,0.0,earthquake,1.0,,writenuclear,EC,0.0
126,4,hashtag,9,nuclear,5,0.0,powerplant,16.0,writenuclear,165000,EC,0.0
127,4,hashtag,10,nuclear,3,0.0,nuclear,17.0,165000,nuclearpowerplantdisaster,RS,0.0
128,4,hashtag,11,nuclear,8,0.0,nuclear,17.0,nuclearpowerplantdisaster,marchnucleardisaster,RS,0.0
129,4,hashtag,12,nuclear,10,0.0,nuclear,5.0,marchnucleardisaster,nucleardisaster,RS,0.0
130,4,hashtag,13,nucleardisaster,5,0.0,nuclear,,nucleardisaster,nan,RP,0.0
131,4,hashtag,14,nucleardisaster,8,0.0,nucleardisaster,,,nan,RS,0.0
132,4,hashtag,15,nuclear,3,0.0,nucleardisaster,8.0,,nuclearaccident,EC,0.0
133,4,hashtag,16,nuclear,10,0.0,nuclear,5.0,nuclearaccident,disaster,RS,0.0
134,4,hashtag,17,nuclear,10,0.0,nuclear,,disaster,nan,RS,0.0
135,4,hashtag,18,disaster,7,0.0,nuclear,18.0,,nuclear,EC,0.0
136,4,hashtag,19,nuclear,8,0.0,disaster,,nuclear,nan,RP,0.0
137,4,hashtag,20,nuclear,4,1.0,nuclear,12.0,,nuclear,RS,1.0
138,4,hashtag,21,nuclear,1,1.0,nuclear,3.0,nuclear,nuclear,RP,2.0
139,4,hashtag,22,nuclear,4,0.0,nuclear,17.0,nuclear,nuclearrelief,RP,2.0
140,4,hashtag,23,nuclear,3,1.0,nuclear,14.0,nuclearrelief,nuclear,RS,3.0
141,4,hashtag,24,nuclear,4,1.0,nuclear,14.0,nuclear,nuclear,RP,4.0
142,4,hashtag,25,nuclear,6,0.0,nuclear,1.0,nuclear,deaths,RP,4.0
143,4,hashtag,26,nuclear,10,0.0,nuclear,6.0,deaths,thyroidcancercauses,RS,4.0
144,4,hashtag,27,nuclear,9,1.0,nuclear,1.0,thyroidcancercauses,nuclear,RS,5.0
145,4,hashtag,28,nuclear,10,0.0,nuclear,8.0,nuclear,emergency,RS,5.0
146,4,hashtag,29,nuclear,4,1.0,nuclear,14.0,emergency,nuclear,RS,6.0
147,4,hashtag,30,nuclear,1,1.0,nuclear,14.0,nuclear,nuclear,RS,7.0
148,4,hashtag,31,nuclear,7,0.0,nuclear,,nuclear,nan,RS,7.0
149,4,hashtag,32,nuclear,10,1.0,nuclear,3.0,,nuclear,RS,8.0
150,4,hashtag,33,nuclear,5,0.0,nuclear,11.0,nuclear,japantsunami,RP,8.0
151,4,hashtag,34,nuclear,9,1.0,nuclear,3.0,japantsunami,nuclear,RS,9.0
152,4,hashtag,35,nuclear,9,0.0,nuclear,10.0,nuclear,nuclearaccident,RS,9.0
153,4,hashtag,36,nuclear,2,0.0,nuclear,11.0,nuclearaccident,nucleardisaster,RS,9.0
154,4,hashtag,37,nuclear,4,1.0,nuclear,9.0,nucleardisaster,nuclear,RS,10.0
155,4,hashtag,38,nuclear,9,0.0,nuclear,6.0,nuclear,rarenuclearevent,RP,10.0
156,4,hashtag,39,nuclear,10,0.0,nuclear,,rarenuclearevent,nan,RS,10.0
157,4,hashtag,40,nuclear,3,0.0,nuclear,,,nan,RS,10.0
158,5,hashtag,1,nucleardisaster,2,0.0,nan,10.0,,disaster,BN,0.0
159,5,hashtag,2,conservation,5,0.0,nucleardisaster,17.0,disaster,nuclearpowerplant,BN,0.0
160,5,hashtag,3,nuclear,7,0.0,conservation,8.0,nuclearpowerplant,tragedy,BN,0.0
161,5,hashtag,4,helpthevictims,1,0.0,nuclear,8.0,tragedy,devastation,BN,0.0
162,5,hashtag,5,disaster,4,0.0,helpthevictims,11.0,devastation,nueclear,EC,0.0
163,5,hashtag,6,remember,3,0.0,disaster,,nueclear,nan,BN,0.0
164,5,hashtag,7,nuclear,1,0.0,remember,,,nan,EC,0.0
165,5,hashtag,9,nucleardisaster,6,0.0,nuclear,11.0,,earthquake,EC,0.0
166,5,hashtag,10,remember,9,0.0,nucleardisaster,10.0,earthquake,nuclearaccident,EC,0.0
167,5,hashtag,11,nuclear,10,0.0,remember,,nuclearaccident,nan,EC,0.0
168,5,hashtag,12,nucleardisaster,10,0.0,nuclear,4.0,,nuclear,EC,0.0
169,5,hashtag,13,rememberdisaster,7,0.0,nucleardisaster,9.0,nuclear,environment,BN,0.0
170,5,hashtag,14,conserve,1,0.0,rememberdisaster,16.0,environment,devastation,BN,0.0
171,5,hashtag,15,nuclear,4,0.0,conserve,18.0,devastation,tsunami,EC,0.0
172,5,hashtag,16,disaster,10,0.0,nuclear,4.0,tsunami,nuclear,EC,0.0
173,5,hashtag,17,disasternuclear,9,0.0,disaster,18.0,nuclear,nuclear,BN,0.0
174,5,hashtag,18,nuclear,4,0.0,disasternuclear,,nuclear,nan,RP,0.0
175,5,hashtag,20,nuclear,6,1.0,nuclear,14.0,,nuclear,RS,1.0
176,5,hashtag,21,nuclear,2,1.0,nuclear,18.0,nuclear,nuclear,RP,2.0
177,5,hashtag,22,nuclear,5,1.0,nuclear,18.0,nuclear,nuclear,RS,3.0
178,5,hashtag,23,nuclear,4,0.0,nuclear,,nuclear,nan,RP,3.0
179,5,hashtag,24,nuclear,5,0.0,nuclear,,,nan,RS,3.0
180,5,hashtag,25,nuclear,3,0.0,nuclear,,,nan,RS,3.0
181,5,hashtag,26,nuclear,2,0.0,nuclear,8.0,,reliefefforts,RS,3.0
182,5,hashtag,27,nuclear,4,0.0,nuclear,9.0,reliefefforts,nuclearaccident,RS,3.0
183,5,hashtag,28,disaster,1,0.0,nuclear,12.0,nuclearaccident,nuclear,EC,3.0
184,5,hashtag,29,nuclear,10,1.0,disaster,9.0,nuclear,nuclear,RP,4.0
185,5,hashtag,30,nuclear,9,1.0,nuclear,13.0,nuclear,nuclear,RS,5.0
186,5,hashtag,31,nuclear,10,0.0,nuclear,8.0,nuclear,disaster,RS,5.0
187,5,hashtag,32,nuclear,9,1.0,nuclear,18.0,disaster,nuclear,RS,6.0
188,5,hashtag,33,nuclear,3,0.0,nuclear,9.0,nuclear,tsunami,RS,6.0
189,5,hashtag,34,nuclear,4,0.0,nuclear,,tsunami,nan,RS,6.0
190,5,hashtag,35,nuclear,8,1.0,nuclear,3.0,,nuclear,RS,7.0
191,5,hashtag,36,nuclear,10,1.0,nuclear,2.0,nuclear,nuclear,RS,8.0
192,5,hashtag,37,nuclear,10,0.0,nuclear,,nuclear,nan,RP,8.0
193,5,hashtag,38,nuclear,5,0.0,nuclear,,,nan,RS,8.0
194,5,hashtag,39,nuclear,1,0.0,nuclear,,,nan,RS,8.0
195,5,hashtag,40,nuclear,4,1.0,nuclear,16.0,,nuclear,RS,9.0
196,6,hashtag,1,nuclear,10,0.0,nan,4.0,,nucleardisaster,BN,0.0
197,6,hashtag,2,nucleardisaster,8,0.0,nuclear,1.0,nucleardisaster,writenucelardisaster,RP,0.0
198,6,hashtag,3,tidalwaves,8,0.0,nucleardisaster,11.0,writenucelardisaster,tsunami,BN,0.0
199,6,hashtag,4,thyroidcancer,4,0.0,tidalwaves,11.0,tsunami,tsunami,BN,0.0
200,6,hashtag,5,ocean,9,0.0,thyroidcancer,16.0,tsunami,thyroid,BN,0.0
201,6,hashtag,6,disaster,4,0.0,ocean,,thyroid,nan,BN,0.0
202,6,hashtag,7,girls,2,0.0,disaster,17.0,,nucleardisaster,BN,0.0
203,6,hashtag,8,destruction,7,0.0,girls,17.0,nucleardisaster,fukushimadisaster,BN,0.0
204,6,hashtag,9,oceanpollution,7,0.0,destruction,17.0,fukushimadisaster,powerplantdisaster,BN,0.0
205,6,hashtag,10,earth,5,0.0,oceanpollution,,powerplantdisaster,nan,BN,0.0
206,6,hashtag,11,landpollution,7,0.0,earth,16.0,,sunami,BN,0.0
207,6,hashtag,12,sunami,4,0.0,landpollution,11.0,sunami,tsunami,RP,0.0
208,6,hashtag,13,powerplant,8,0.0,sunami,11.0,tsunami,tsunami,BN,0.0
209,6,hashtag,14,tsunami,2,0.0,powerplant,12.0,tsunami,earthquake,RP,0.0
210,6,hashtag,15,earthquake,5,0.0,tsunami,17.0,earthquake,nuclearenergydisaster,RP,0.0
211,6,hashtag,16,nuclearenergydisaster,6,0.0,earthquake,,nuclearenergydisaster,nan,RP,0.0
212,6,hashtag,17,earthquakes,1,0.0,nuclearenergydisaster,10.0,,nuclearaccident,BN,0.0
213,6,hashtag,18,nuclearaccident,10,1.0,earthquakes,10.0,nuclearaccident,nuclearaccident,RP,1.0
214,6,hashtag,19,radiationpoisoning,6,0.0,nuclearaccident,1.0,nuclearaccident,nuclear,BN,1.0
215,6,hashtag,20,nuclear,9,0.0,radiationpoisoning,17.0,nuclear,disasterrelief,RP,1.0
216,6,hashtag,21,disasterrelief,3,0.0,nuclear,12.0,disasterrelief,earthquake,RP,1.0
217,6,hashtag,22,earthquake,7,0.0,disasterrelief,,earthquake,nan,RP,1.0
218,6,hashtag,23,canceragents,5,0.0,earthquake,,,nan,BN,1.0
219,6,hashtag,24,radiationdisasters,6,0.0,canceragents,18.0,,nuclear,BN,1.0
220,6,hashtag,25,nuclear,8,0.0,radiationdisasters,,nuclear,nan,RP,1.0
221,6,hashtag,26,thyroidcancercauses,10,0.0,nuclear,4.0,,nuclear,BN,1.0
222,6,hashtag,27,largetsunami,1,0.0,thyroidcancercauses,10.0,nuclear,nuclearaccident,BN,1.0
223,6,hashtag,28,nuclearaccident,8,0.0,largetsunami,,nuclearaccident,nan,RP,1.0
224,6,hashtag,29,disasterzone,2,0.0,nuclearaccident,12.0,,nuclear,BN,1.0
225,6,hashtag,30,nuclearzone,10,0.0,disasterzone,9.0,nuclear,nuclear,BN,1.0
226,6,hashtag,31,nuclear,4,1.0,nuclearzone,13.0,nuclear,nuclear,RP,2.0
227,6,hashtag,32,cancer,8,0.0,nuclear,,nuclear,nan,BN,2.0
228,6,hashtag,33,powerplantcatastrophe,8,0.0,cancer,16.0,,nuclearaccident,BN,2.0
229,6,hashtag,34,tsumanievent,6,0.0,powerplantcatastrophe,18.0,nuclearaccident,nuclear,BN,2.0
230,6,hashtag,35,nuclearevents,3,0.0,tsumanievent,,nuclear,nan,BN,2.0
231,6,hashtag,36,disastercleanup,6,0.0,nuclearevents,,,nan,BN,2.0
232,6,hashtag,37,globalevent,1,0.0,disastercleanup,3.0,,nuclear,BN,2.0
233,6,hashtag,38,rarenuclearevent,9,0.0,globalevent,4.0,nuclear,nuclear,BN,2.0
234,6,hashtag,39,nuclearcleanup,2,0.0,rarenuclearevent,14.0,nuclear,nuclear,BN,2.0
235,6,hashtag,40,nuclear,5,1.0,nuclearcleanup,14.0,nuclear,nuclear,RP,3.0
236,8,hashtag,1,earthquake,6,0.0,nan,16.0,,nucleardiaster,BN,0.0
237,8,hashtag,2,accident,10,0.0,earthquake,9.0,nucleardiaster,renewable energy,BN,0.0
238,8,hashtag,3,tragedy,7,0.0,accident,5.0,renewable energy,nuclear,BN,0.0
239,8,hashtag,4,devastation,1,0.0,tragedy,5.0,nuclear,helpthevictims,BN,0.0
240,8,hashtag,5,victims,1,0.0,devastation,,helpthevictims,nan,BN,0.0
241,8,hashtag,6,nucleardisaster,5,0.0,victims,,,nan,BN,0.0
242,8,hashtag,7,disasterrelief,4,0.0,nucleardisaster,12.0,,nuclear,BN,0.0
243,8,hashtag,8,earthquakevictims,1,0.0,disasterrelief,3.0,nuclear,nuclear,BN,0.0
244,8,hashtag,9,nuclear,4,1.0,earthquakevictims,3.0,nuclear,nuclear,RP,1.0
245,8,hashtag,10,nuclearaccident,4,0.0,nuclear,18.0,nuclear,cancer,BN,1.0
246,8,hashtag,11,accident,2,0.0,nuclearaccident,12.0,cancer,radioactive,EC,1.0
247,8,hashtag,12,emergencyaid,1,0.0,accident,16.0,radioactive,years,BN,1.0
248,8,hashtag,13,victimsupport,10,0.0,emergencyaid,,years,nan,BN,1.0
249,8,hashtag,14,naturaldisaster,4,0.0,victimsupport,10.0,,nuclearaccident,BN,1.0
250,8,hashtag,15,nuclearaccident,3,0.0,naturaldisaster,4.0,nuclearaccident,nuclear,RP,1.0
251,8,hashtag,16,nuclear,1,0.0,nuclearaccident,11.0,nuclear,pacificocean,RP,1.0
252,8,hashtag,17,recovery,3,0.0,nuclear,12.0,pacificocean,nuclearpower,BN,1.0
253,8,hashtag,18,disasterassistance,6,0.0,recovery,17.0,nuclearpower,nuclearreactor,BN,1.0
254,8,hashtag,19,nucleardamage,7,0.0,disasterassistance,2.0,nuclearreactor,nuclear,BN,1.0
255,8,hashtag,20,nuclear,10,0.0,nucleardamage,1.0,nuclear,deathtoll,RP,1.0
256,8,hashtag,21,crisis,5,0.0,nuclear,2.0,deathtoll,nuclearaccident,BN,1.0
257,8,hashtag,22,nucleardisaster,10,0.0,crisis,11.0,nuclearaccident,nuclear,EC,1.0
258,8,hashtag,23,nuclear,6,0.0,nucleardisaster,1.0,nuclear,deadlyocean,RP,1.0
259,8,hashtag,24,survivors,1,0.0,nuclear,1.0,deadlyocean,bruhnuclearreally,BN,1.0
260,8,hashtag,25,supportvictims,9,0.0,survivors,10.0,bruhnuclearreally,nuclearaccident,BN,1.0
261,8,hashtag,26,reliefefforts,2,0.0,supportvictims,5.0,nuclearaccident,nuclear,BN,1.0
262,8,hashtag,27,nuclear,3,0.0,reliefefforts,,nuclear,nan,RP,1.0
263,8,hashtag,28,emergency,10,0.0,nuclear,4.0,,nuclear,BN,1.0
264,8,hashtag,29,nuclear,9,1.0,emergency,3.0,nuclear,nuclear,RP,2.0
265,8,hashtag,30,nuclear,4,1.0,nuclear,18.0,nuclear,nuclear,RP,3.0
266,8,hashtag,31,disaster,10,0.0,nuclear,5.0,nuclear,nuclear,BN,3.0
267,8,hashtag,32,nuclear,6,0.0,disaster,,nuclear,nan,RP,3.0
268,8,hashtag,33,disasterrelief,2,0.0,nuclear,1.0,,nucleardisaster,EC,3.0
269,8,hashtag,34,nucleardisaster,10,0.0,disasterrelief,11.0,nucleardisaster,nuclear,RP,3.0
270,8,hashtag,35,nuclear,10,1.0,nucleardisaster,9.0,nuclear,nuclear,RP,4.0
271,8,hashtag,36,nucleardisaster,4,0.0,nuclear,13.0,nuclear,nuclear,EC,4.0
272,8,hashtag,37,nuclear,3,1.0,nucleardisaster,2.0,nuclear,nuclear,RP,5.0
273,8,hashtag,38,helpvictims,2,0.0,nuclear,,nuclear,nan,BN,5.0
274,8,hashtag,39,nucleartragedy,3,0.0,helpvictims,18.0,,nuclear,BN,5.0
275,8,hashtag,40,nuclear,6,1.0,nucleartragedy,18.0,nuclear,nuclear,RP,6.0
276,9,hashtag,1,nuclear,1,0.0,nan,14.0,,energyreduction,BN,0.0
277,9,hashtag,2,renewable energy,10,0.0,nuclear,8.0,energyreduction,accident,BN,0.0
278,9,hashtag,3,nucleardisaster,2,0.0,renewable energy,,accident,nan,BN,0.0
279,9,hashtag,4,safeenergy,2,0.0,nucleardisaster,12.0,,nuclear,BN,0.0
280,9,hashtag,5,nuclearreactor,2,0.0,safeenergy,,nuclear,nan,BN,0.0
281,9,hashtag,6,nuclear,6,0.0,nuclearreactor,13.0,,radiation,EC,0.0
282,9,hashtag,7,radioactive,5,0.0,nuclear,11.0,radiation,japan2011nuecleardisaster,BN,0.0
283,9,hashtag,8,tsunami,2,0.0,radioactive,18.0,japan2011nuecleardisaster,nuclear,BN,0.0
284,9,hashtag,9,power,8,0.0,tsunami,,nuclear,nan,BN,0.0
285,9,hashtag,10,dangerouspower,6,0.0,power,,,nan,BN,0.0
286,9,hashtag,11,environmentaldisaster,3,0.0,dangerouspower,,,nan,BN,0.0
