,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
303,8,hashtag,24,disaster,9,0.0,disaster,14,disaster,earthquake,RS,4.0
304,8,hashtag,25,disaster,3,1.0,disaster,18,earthquake,disaster,RS,5.0
305,8,hashtag,26,disaster,2,0.0,disaster,2,disaster,struggle,RP,5.0
306,8,hashtag,27,disaster,10,0.0,disaster,11,struggle,naturaldisaster,RS,5.0
307,8,hashtag,28,disaster,10,1.0,disaster,9,naturaldisaster,disaster,RS,6.0
308,8,hashtag,29,disaster,5,1.0,disaster,20,disaster,disaster,RP,7.0
309,8,hashtag,30,disaster,4,1.0,disaster,3,disaster,disaster,RP,8.0
310,8,hashtag,31,disaster,8,1.0,disaster,5,disaster,disaster,RS,9.0
311,8,hashtag,32,disaster,8,1.0,disaster,10,disaster,disaster,RS,10.0
312,8,hashtag,33,disaster,3,1.0,disaster,16,disaster,disaster,RP,11.0
313,8,hashtag,34,disaster,8,0.0,disaster,6,disaster,energyshortage,RS,11.0
314,8,hashtag,35,disaster,1,1.0,disaster,7,energyshortage,disaster,RS,12.0
315,8,hashtag,36,disaster,8,1.0,disaster,16,disaster,disaster,RS,13.0
316,8,hashtag,37,disaster,5,1.0,disaster,18,disaster,disaster,RP,14.0
317,8,hashtag,38,disaster,10,1.0,disaster,10,disaster,disaster,RP,15.0
318,8,hashtag,39,disaster,9,1.0,disaster,15,disaster,disaster,RS,16.0
319,8,hashtag,40,disaster,7,1.0,disaster,18,disaster,disaster,RP,17.0
320,9,hashtag,1,disaster,10,0.0,nan,7,,fukushimahealth,BN,0.0
321,9,hashtag,2,fukushimadisaster,4,0.0,disaster,1,fukushimahealth,nucleardisaster,BN,0.0
322,9,hashtag,3,nucleardisaster,6,0.0,fukushimadisaster,19,nucleardisaster,tragedy,RP,0.0
323,9,hashtag,4,tragedy,1,0.0,nucleardisaster,14,tragedy,powerplant,RP,0.0
324,9,hashtag,5,earthquake,7,1.0,tragedy,6,powerplant,earthquake,BN,1.0
325,9,hashtag,6,tsunami,5,0.0,earthquake,11,earthquake,energyreduction,BN,1.0
326,9,hashtag,7,energyreduction,9,0.0,tsunami,5,energyreduction,disaster,RP,1.0
327,9,hashtag,8,disaster,2,0.0,energyreduction,14,disaster,prayer,RP,1.0
328,9,hashtag,9,saveenergy,10,0.0,disaster,12,prayer,japanearthquake,BN,1.0
329,9,hashtag,10,global,4,0.0,saveenergy,2,japanearthquake,disaster,BN,1.0
330,9,hashtag,11,globaldisaster,7,0.0,global,19,disaster,mypartnersuxks,BN,1.0
331,9,hashtag,12,tsunami,1,0.0,globaldisaster,3,mypartnersuxks,conserveenergy,EC,1.0
332,9,hashtag,13,conserveenergy,1,0.0,tsunami,14,conserveenergy,powerplant,RP,1.0
333,9,hashtag,14,mypartnerissoslow,7,0.0,conserveenergy,19,powerplant,disaster,BN,1.0
334,9,hashtag,15,disaster,10,0.0,mypartnerissoslow,3,disaster,japandisaster,RP,1.0
335,9,hashtag,16,keeptypingdisaster,9,0.0,disaster,6,japandisaster,savingelectricity,BN,1.0
336,9,hashtag,17,disaster,10,0.0,keeptypingdisaster,7,savingelectricity,earthquake,EC,1.0
337,9,hashtag,18,disaster,3,0.0,disaster,17,earthquake,globalharm,RS,1.0
338,9,hashtag,19,disaster,8,0.0,disaster,19,globalharm,tragedy,RS,1.0
339,9,hashtag,20,disaster,9,1.0,disaster,4,tragedy,disaster,RS,2.0
340,9,hashtag,21,disaster,1,0.0,disaster,2,disaster,waves,RS,2.0
341,9,hashtag,22,disaster,2,1.0,disaster,2,waves,disaster,RS,3.0
342,9,hashtag,23,disaster,4,1.0,disaster,19,disaster,disaster,RP,4.0
343,9,hashtag,24,disaster,1,0.0,disaster,16,disaster,tsunami,RS,4.0
344,9,hashtag,25,tsunami,4,0.0,disaster,3,tsunami,nuclearenergy,RP,4.0
345,9,hashtag,26,tsunami,8,0.0,tsunami,10,nuclearenergy,disaster,RS,4.0
346,9,hashtag,27,disaster,9,0.0,tsunami,7,disaster,naturaldisaster,RP,4.0
347,9,hashtag,28,disaster,10,1.0,disaster,8,naturaldisaster,disaster,RS,5.0
348,9,hashtag,29,disaster,8,0.0,disaster,6,disaster,consumption,RS,5.0
349,9,hashtag,30,disaster,8,1.0,disaster,7,consumption,disaster,RS,6.0
350,9,hashtag,31,disaster,5,1.0,disaster,2,disaster,disaster,RS,7.0
351,9,hashtag,32,disaster,5,1.0,disaster,3,disaster,disaster,RP,8.0
352,9,hashtag,33,disaster,4,0.0,disaster,17,disaster,damage,RP,8.0
353,9,hashtag,34,disaster,9,1.0,disaster,11,damage,disaster,RS,9.0
354,9,hashtag,35,disaster,2,1.0,disaster,18,disaster,disaster,RS,10.0
355,9,hashtag,36,disaster,9,1.0,disaster,10,disaster,disaster,RP,11.0
356,9,hashtag,37,disaster,6,1.0,disaster,10,disaster,disaster,RS,12.0
357,9,hashtag,38,disaster,9,1.0,disaster,5,disaster,disaster,RP,13.0
358,9,hashtag,39,disaster,10,1.0,disaster,14,disaster,disaster,RP,14.0
359,9,hashtag,40,disaster,10,1.0,disaster,4,disaster,disaster,RP,15.0
360,10,hashtag,1,sad,4,0.0,nan,16,,nuclearmeltdown,BN,0.0
361,10,hashtag,2,explosion,6,0.0,sad,4,nuclearmeltdown,setsuden,BN,0.0
362,10,hashtag,3,cancer,10,0.0,explosion,8,setsuden,nuclear,BN,0.0
363,10,hashtag,4,reactor,9,0.0,cancer,7,nuclear,disaster,BN,0.0
364,10,hashtag,5,earthquake,1,0.0,reactor,19,disaster,tragedy,BN,0.0
365,10,hashtag,6,prayers,6,0.0,earthquake,14,tragedy,tsunami,BN,0.0
366,10,hashtag,7,disaster,3,0.0,prayers,17,tsunami,change,EC,0.0
367,10,hashtag,8,disaster,3,0.0,disaster,15,change,radiation,RS,0.0
368,10,hashtag,9,disaster,5,0.0,disaster,18,radiation,nucleardisaster,RS,0.0
369,10,hashtag,10,disaster,5,0.0,disaster,1,nucleardisaster,nucleardisaster,RS,0.0
370,10,hashtag,11,disaster,9,0.0,disaster,3,nucleardisaster,conserveenergy,RS,0.0
371,10,hashtag,12,disaster,2,0.0,disaster,11,conserveenergy,nuclearmeltdown,RS,0.0
372,10,hashtag,13,disaster,2,1.0,disaster,16,nuclearmeltdown,disaster,RS,1.0
373,10,hashtag,14,nucleardisaster,8,0.0,disaster,15,disaster,saveenergy,EC,1.0
374,10,hashtag,15,nucleadisaster,1,0.0,nucleardisaster,18,saveenergy,nuclear,BN,1.0
375,10,hashtag,16,nuclear,10,0.0,nucleadisaster,8,nuclear,disaster,RP,1.0
376,10,hashtag,17,disaster,6,0.0,nuclear,19,disaster,tragedy,RP,1.0
377,10,hashtag,18,tragedy,4,0.0,disaster,13,tragedy,catastrophe,RP,1.0
378,10,hashtag,19,catastrophe,7,0.0,tragedy,8,catastrophe,disaster,RP,1.0
379,10,hashtag,20,disaster,1,0.0,catastrophe,13,disaster,radiation,RP,1.0
380,10,hashtag,21,radiation,2,0.0,disaster,1,radiation,disaster,RP,1.0
381,10,hashtag,22,disaster,1,1.0,radiation,8,disaster,disaster,RP,2.0
382,10,hashtag,23,disaster,10,0.0,disaster,6,disaster,electricity,RS,2.0
383,10,hashtag,24,disaster,10,0.0,disaster,11,electricity,powersaving,RS,2.0
384,10,hashtag,25,cancer,2,0.0,disaster,7,powersaving,disaster,EC,2.0
385,10,hashtag,26,disaster,8,0.0,cancer,9,disaster,tsunami,RP,2.0
386,10,hashtag,27,disaster,5,0.0,disaster,20,tsunami,2011tsunami,RS,2.0
387,10,hashtag,28,disaster,7,1.0,disaster,1,2011tsunami,disaster,RS,3.0
388,10,hashtag,29,disaster,1,1.0,disaster,16,disaster,disaster,RS,4.0
389,10,hashtag,30,disaster,1,0.0,disaster,20,disaster,damage,RS,4.0
390,10,hashtag,31,disaster,9,0.0,disaster,6,damage,shortage,RS,4.0
391,10,hashtag,32,disaster,8,1.0,disaster,8,shortage,disaster,RS,5.0
392,10,hashtag,33,disaster,5,1.0,disaster,18,disaster,disaster,RP,6.0
393,10,hashtag,34,disaster,3,1.0,disaster,19,disaster,disaster,RS,7.0
394,10,hashtag,35,disaster,3,1.0,disaster,14,disaster,disaster,RS,8.0
395,10,hashtag,36,disaster,9,1.0,disaster,9,disaster,disaster,RS,9.0
396,10,hashtag,37,disaster,6,1.0,disaster,9,disaster,disaster,RP,10.0
397,10,hashtag,38,disaster,10,1.0,disaster,8,disaster,disaster,RS,11.0
398,10,hashtag,39,disaster,3,0.0,disaster,20,disaster,dramatic,RP,11.0
399,10,hashtag,40,disaster,8,1.0,disaster,20,dramatic,disaster,RS,12.0
400,11,hashtag,1,nuclearpower,3,0.0,nan,15,,tsunamis,BN,0.0
401,11,hashtag,2,nuclearenergy,8,0.0,nuclearpower,12,tsunamis,2011japantsunami,BN,0.0
402,11,hashtag,3,nuclearplant,8,0.0,nuclearenergy,1,2011japantsunami,japanesehistory,BN,0.0
403,11,hashtag,4,climatechange,10,0.0,nuclearplant,13,japanesehistory,cancerrisk,BN,0.0
404,11,hashtag,5,globaldisaster,5,0.0,climatechange,3,cancerrisk,exposed,BN,0.0
405,11,hashtag,6,energyreduction,5,0.0,globaldisaster,9,exposed,tsunami,BN,0.0
406,11,hashtag,7,tsunami,10,0.0,energyreduction,13,tsunami,lastingdamage,RP,0.0
407,11,hashtag,8,japenesenuclear,5,0.0,tsunami,17,lastingdamage,tragic,BN,0.0
408,11,hashtag,9,caution,9,0.0,japenesenuclear,5,tragic,radiation,BN,0.0
409,11,hashtag,10,danger,6,0.0,caution,18,radiation,japan,BN,0.0
410,11,hashtag,11,powerplant,1,0.0,danger,7,japan,disaster,BN,0.0
411,11,hashtag,12,nuclearmeltdown,2,0.0,powerplant,10,disaster,disaster,BN,0.0
412,11,hashtag,13,meltdowns,3,0.0,nuclearmeltdown,2,disaster,nuclear,BN,0.0
413,11,hashtag,14,asianuclear,9,0.0,meltdowns,17,nuclear,safetyresponse,BN,0.0
414,11,hashtag,15,globalwarming,2,0.0,asianuclear,2,safetyresponse,nuclear,BN,0.0
415,11,hashtag,16,climatechange2011,8,0.0,globalwarming,5,nuclear,disaster,BN,0.0
416,11,hashtag,17,worldwatching,1,0.0,climatechange2011,13,disaster,misfortune,BN,0.0
417,11,hashtag,18,cautionarytale,5,0.0,worldwatching,12,misfortune,tsunami,BN,0.0
418,11,hashtag,19,devastating,9,0.0,cautionarytale,15,tsunami,tragic,BN,0.0
419,11,hashtag,20,pollution,2,0.0,devastating,19,tragic,tragedy,BN,0.0
420,11,hashtag,21,oceanpollution,3,0.0,pollution,4,tragedy,disaster,BN,0.0
421,11,hashtag,22,airpollution,3,0.0,oceanpollution,18,disaster,disaster,BN,0.0
422,11,hashtag,23,powerreduction,5,0.0,airpollution,20,disaster,exposedradiation,BN,0.0
423,11,hashtag,24,powersaving,10,0.0,powerreduction,10,exposedradiation,disaster,BN,0.0
424,11,hashtag,25,climate,5,0.0,powersaving,1,disaster,disaster,BN,0.0
425,11,hashtag,26,naturaldisasternext,7,0.0,climate,7,disaster,disaster,BN,0.0
426,11,hashtag,27,naturaldisaster,10,0.0,naturaldisasternext,8,disaster,disaster,BN,0.0
427,11,hashtag,28,radiation,5,0.0,naturaldisaster,17,disaster,displacement,EC,0.0
428,11,hashtag,29,thyroidcancer,9,0.0,radiation,12,displacement,disaster,BN,0.0
429,11,hashtag,30,cancer,9,0.0,thyroidcancer,16,disaster,disaster,BN,0.0
430,11,hashtag,31,meltdown,10,0.0,cancer,12,disaster,disaster,BN,0.0
431,11,hashtag,32,disaster,9,1.0,meltdown,16,disaster,disaster,RP,1.0
432,11,hashtag,33,disaster,2,1.0,disaster,15,disaster,disaster,RP,2.0
433,11,hashtag,34,disaster,9,1.0,disaster,9,disaster,disaster,RS,3.0
434,11,hashtag,35,disaster,4,1.0,disaster,19,disaster,disaster,RS,4.0
435,11,hashtag,36,disaster,2,1.0,disaster,18,disaster,disaster,RS,5.0
436,11,hashtag,37,disaster,7,1.0,disaster,14,disaster,disaster,RP,6.0
437,11,hashtag,38,disaster,6,1.0,disaster,18,disaster,disaster,RP,7.0
438,11,hashtag,39,disaster,7,1.0,disaster,5,disaster,disaster,RS,8.0
439,11,hashtag,40,disaster,1,1.0,disaster,3,disaster,disaster,RS,9.0
440,12,hashtag,1,nuclearscare,1,0.0,nan,2,,2011japanearthquake,BN,0.0
441,12,hashtag,2,2011japantsunami,8,0.0,nuclearscare,11,2011japanearthquake,nuclearenergy,BN,0.0
442,12,hashtag,3,japantsunaminuclearpower,4,0.0,2011japantsunami,17,nuclearenergy,earthquake,BN,0.0
443,12,hashtag,4,japantsunami,7,0.0,japantsunaminuclearpower,2,earthquake,japanearthquake,BN,0.0
444,12,hashtag,5,japanearthquake,9,0.0,japantsunami,13,japanearthquake,environment,RP,0.0
445,12,hashtag,6,nuclearsafety,7,0.0,japanearthquake,19,environment,copymewhenisaytragedy,BN,0.0
446,12,hashtag,7,japantsunaminuclear,6,0.0,nuclearsafety,20,copymewhenisaytragedy,exclusionzone,BN,0.0
447,12,hashtag,8,nuclearsafety,4,0.0,japantsunaminuclear,16,exclusionzone,disaster,EC,0.0
448,12,hashtag,9,japanearthquake,10,0.0,nuclearsafety,9,disaster,saveenergy,EC,0.0
449,12,hashtag,10,conserveenergy,7,0.0,japanearthquake,3,saveenergy,disaster,BN,0.0
450,12,hashtag,11,disaster,2,0.0,conserveenergy,13,disaster,damage,RP,0.0
451,12,hashtag,12,japanearthquake,3,0.0,disaster,8,damage,disaster,EC,0.0
452,12,hashtag,13,disaster,4,0.0,japanearthquake,1,disaster,naturaldisaster,RP,0.0
453,12,hashtag,14,japandisaster,1,0.0,disaster,3,naturaldisaster,tsunami,BN,0.0
454,12,hashtag,15,earthquake,3,0.0,japandisaster,4,tsunami,disaster,EC,0.0
455,12,hashtag,16,disaster,1,0.0,earthquake,14,disaster,tsunami,RP,0.0
456,12,hashtag,17,disaster,2,0.0,disaster,18,tsunami,nuclear,RS,0.0
457,12,hashtag,18,tsunami,5,0.0,disaster,11,nuclear,cautionarytale,EC,0.0
458,12,hashtag,19,disaster,1,0.0,tsunami,20,cautionarytale,nucleardisasterjapan,EC,0.0
459,12,hashtag,20,japanearthquake,3,0.0,disaster,2,nucleardisasterjapan,disaster,EC,0.0
460,12,hashtag,21,disaster,4,0.0,japanearthquake,3,disaster,largerradioactiveparticles,RP,0.0
461,12,hashtag,22,disaster,4,0.0,disaster,15,largerradioactiveparticles,radiation,RS,0.0
462,12,hashtag,23,earthquake,9,0.0,disaster,4,radiation,disaster,EC,0.0
463,12,hashtag,24,nuclearenergy,6,0.0,earthquake,3,disaster,earthquake,EC,0.0
464,12,hashtag,25,disaster,6,1.0,nuclearenergy,4,earthquake,disaster,EC,1.0
465,12,hashtag,26,disaster,9,1.0,disaster,16,disaster,disaster,RP,2.0
466,12,hashtag,27,disaster,6,1.0,disaster,1,disaster,disaster,RP,3.0
467,12,hashtag,28,disaster,8,0.0,disaster,3,disaster,tsunami,RS,3.0
468,12,hashtag,29,disaster,9,0.0,disaster,11,tsunami,thyroidcancer,RS,3.0
469,12,hashtag,30,disaster,7,0.0,disaster,6,thyroidcancer,tragedy,RS,3.0
470,12,hashtag,31,disaster,10,0.0,disaster,11,tragedy,meltdown,RS,3.0
471,12,hashtag,32,disaster,10,1.0,disaster,14,meltdown,disaster,RS,4.0
472,12,hashtag,33,disaster,1,1.0,disaster,14,disaster,disaster,RS,5.0
473,12,hashtag,34,disaster,10,1.0,disaster,14,disaster,disaster,RS,6.0
474,12,hashtag,35,disaster,5,1.0,disaster,6,disaster,disaster,RS,7.0
475,12,hashtag,36,disaster,4,0.0,disaster,20,disaster,damage,RP,7.0
476,12,hashtag,37,disaster,8,1.0,disaster,19,damage,disaster,RS,8.0
477,12,hashtag,38,disaster,3,0.0,disaster,15,disaster,radiation,RP,8.0
478,12,hashtag,39,disaster,5,0.0,disaster,2,radiation,nationalcrisis,RS,8.0
479,12,hashtag,40,disaster,2,1.0,disaster,5,nationalcrisis,disaster,RS,9.0
480,13,hashtag,1,disaster,2,0.0,nan,14,,nucleardisaster,BN,0.0
481,13,hashtag,2,energysaving,9,0.0,disaster,16,nucleardisaster,sad,BN,0.0
482,13,hashtag,3,trauma,1,0.0,energysaving,3,sad,setsuden,BN,0.0
483,13,hashtag,4,cancerrisk,10,0.0,trauma,11,setsuden,climatechange,BN,0.0
484,13,hashtag,5,environment,9,0.0,cancerrisk,12,climatechange,japanearthquake,BN,0.0
485,13,hashtag,6,naturaldisaster,8,0.0,environment,20,japanearthquake,directdamage,BN,0.0
486,13,hashtag,7,lastingdamage,10,0.0,naturaldisaster,11,directdamage,tsunami,BN,0.0
487,13,hashtag,8,earthquake,1,0.0,lastingdamage,3,tsunami,globaldisaster,BN,0.0
488,13,hashtag,9,dangerous,6,0.0,earthquake,19,globaldisaster,radiation,BN,0.0
489,13,hashtag,10,nuclear,8,0.0,dangerous,5,radiation,disaster,BN,0.0
490,13,hashtag,11,damage,2,0.0,nuclear,12,disaster,disaster,BN,0.0
491,13,hashtag,12,climate,4,0.0,damage,17,disaster,majordisaster,BN,0.0
492,13,hashtag,13,environment,5,0.0,climate,17,majordisaster,warning,EC,0.0
493,13,hashtag,14,problems,10,0.0,environment,14,warning,thyroidcancer,BN,0.0
494,13,hashtag,15,disease,4,0.0,problems,5,thyroidcancer,disaster,BN,0.0
495,13,hashtag,16,tragedy,5,1.0,disease,19,disaster,tragedy,BN,1.0
496,13,hashtag,17,misfortune,1,0.0,tragedy,11,tragedy,worldwatching,BN,1.0
497,13,hashtag,18,catastrophe,4,0.0,misfortune,10,worldwatching,tragedy,BN,1.0
498,13,hashtag,19,painful,10,0.0,catastrophe,17,tragedy,radioactive,BN,1.0
499,13,hashtag,20,radiation,1,0.0,painful,10,radioactive,disaster,EC,1.0
500,13,hashtag,21,radioactive,5,0.0,radiation,6,disaster,graveconcerns,EC,1.0
501,13,hashtag,22,neverending,5,0.0,radioactive,5,graveconcerns,disaster,BN,1.0
502,13,hashtag,23,calamity,7,0.0,neverending,2,disaster,earthquake,BN,1.0
503,13,hashtag,24,earth,2,0.0,calamity,17,earthquake,california,BN,1.0
504,13,hashtag,25,earthquake,7,0.0,earth,15,california,radiationleak,EC,1.0
505,13,hashtag,26,nuclearenergy,3,0.0,earthquake,3,radiationleak,tsunami,BN,1.0
506,13,hashtag,27,reform,8,0.0,nuclearenergy,5,tsunami,disaster,BN,1.0
507,13,hashtag,28,tragedies,1,0.0,reform,4,disaster,disaster,BN,1.0
508,13,hashtag,29,naturaldisaster,10,0.0,tragedies,15,disaster,disaster,EC,1.0
509,13,hashtag,30,disaster,10,1.0,naturaldisaster,18,disaster,disaster,RP,2.0
510,13,hashtag,31,nationaltrauma,2,0.0,disaster,17,disaster,crisis,BN,2.0
511,13,hashtag,32,critical,3,0.0,nationaltrauma,1,crisis,disaster,BN,2.0
512,13,hashtag,33,climatereform,10,0.0,critical,7,disaster,disaster,BN,2.0
513,13,hashtag,34,disaster,5,1.0,climatereform,2,disaster,disaster,RP,3.0
514,13,hashtag,35,movingforward,6,0.0,disaster,3,disaster,disaster,BN,3.0
515,13,hashtag,36,energysavingplan,7,0.0,movingforward,7,disaster,disaster,BN,3.0
516,13,hashtag,37,disaster,1,1.0,energysavingplan,3,disaster,disaster,RP,4.0
517,13,hashtag,38,nationalcrisis,1,0.0,disaster,2,disaster,disaster,BN,4.0
518,13,hashtag,39,disaster,1,1.0,nationalcrisis,18,disaster,disaster,RP,5.0
519,13,hashtag,40,nationaltrauma,3,0.0,disaster,7,disaster,disaster,EC,5.0
520,14,hashtag,1,nucleardisaster,2,0.0,nan,13,,disaster,BN,0.0
521,14,hashtag,2,nuclear,10,0.0,nucleardisaster,15,disaster,disaster,BN,0.0
522,14,hashtag,3,disaster,2,0.0,nuclear,4,disaster,tsunami,RP,0.0
523,14,hashtag,4,powerplant,1,0.0,disaster,9,tsunami,tragedy,BN,0.0
524,14,hashtag,5,thyroidcancer,10,0.0,powerplant,16,tragedy,disaster,BN,0.0
525,14,hashtag,6,tsunami,6,0.0,thyroidcancer,10,disaster,prayers,EC,0.0
526,14,hashtag,7,disaster,8,1.0,tsunami,3,prayers,disaster,EC,1.0
527,14,hashtag,8,prayer,2,0.0,disaster,9,disaster,disaster,BN,1.0
528,14,hashtag,9,disaster,1,0.0,prayer,3,disaster,earthquake,RP,1.0
529,14,hashtag,10,tsunami,9,0.0,disaster,4,earthquake,disaster,EC,1.0
530,14,hashtag,11,earthquake,3,0.0,tsunami,20,disaster,powerplantdisaster,EC,1.0
531,14,hashtag,12,disaster,5,0.0,earthquake,5,powerplantdisaster,nuclear,EC,1.0
532,14,hashtag,13,powerplant,1,0.0,disaster,9,nuclear,conserveenergy,EC,1.0
533,14,hashtag,14,thyroidcancer,10,0.0,powerplant,13,conserveenergy,problems,EC,1.0
534,14,hashtag,15,conserveenergy,5,0.0,thyroidcancer,7,problems,earthquake,EC,1.0
535,14,hashtag,16,tsunami,1,0.0,conserveenergy,12,earthquake,disaster,EC,1.0
536,14,hashtag,17,earthquake,3,0.0,tsunami,2,disaster,pleasematchmewithnuclear,EC,1.0
537,14,hashtag,18,nuclear,6,0.0,earthquake,6,pleasematchmewithnuclear,tragic,EC,1.0
538,14,hashtag,19,tragic,3,0.0,nuclear,2,tragic,earthquake,RP,1.0
539,14,hashtag,20,nuclear,4,0.0,tragic,5,earthquake,disaster,EC,1.0
540,14,hashtag,21,earthquake,6,1.0,nuclear,7,disaster,earthquake,EC,2.0
541,14,hashtag,22,tsunami,6,0.0,earthquake,7,earthquake,earthquake,EC,2.0
542,14,hashtag,23,earthquake,1,0.0,tsunami,16,earthquake,disaster,RP,2.0
543,14,hashtag,24,earthquake,9,0.0,earthquake,8,disaster,disaster,RS,2.0
544,14,hashtag,25,disaster,8,0.0,earthquake,20,disaster,radioactiveisotopes,RP,2.0
545,14,hashtag,26,earthquake,10,0.0,disaster,17,radioactiveisotopes,waves,EC,2.0
546,14,hashtag,27,ocean,3,0.0,earthquake,17,waves,displacement,BN,2.0
547,14,hashtag,28,disaster,2,0.0,ocean,2,displacement,japanenergycrisis,EC,2.0
548,14,hashtag,29,earthquake,7,0.0,disaster,5,japanenergycrisis,disaster,EC,2.0
549,14,hashtag,30,disaster,6,1.0,earthquake,5,disaster,disaster,RP,3.0
550,14,hashtag,31,disaster,7,1.0,disaster,4,disaster,disaster,RP,4.0
551,14,hashtag,32,disaster,10,1.0,disaster,12,disaster,disaster,RS,5.0
552,14,hashtag,33,disaster,1,1.0,disaster,12,disaster,disaster,RS,6.0
553,14,hashtag,34,disaster,10,1.0,disaster,12,disaster,disaster,RP,7.0
554,14,hashtag,35,disaster,3,1.0,disaster,10,disaster,disaster,RS,8.0
555,14,hashtag,36,disaster,10,1.0,disaster,15,disaster,disaster,RP,9.0
556,14,hashtag,37,disaster,7,1.0,disaster,11,disaster,disaster,RS,10.0
557,14,hashtag,38,disaster,2,1.0,disaster,3,disaster,disaster,RP,11.0
558,14,hashtag,39,disaster,10,1.0,disaster,9,disaster,disaster,RP,12.0
559,14,hashtag,40,disaster,4,1.0,disaster,15,disaster,disaster,RP,13.0
560,15,hashtag,1,tsunamis,3,0.0,nan,11,,nuclearpower,BN,0.0
561,15,hashtag,2,disaster,10,0.0,tsunamis,14,nuclearpower,nuclear,BN,0.0
562,15,hashtag,3,radiation,3,0.0,disaster,16,nuclear,savepower,BN,0.0
563,15,hashtag,4,saveenergy,2,0.0,radiation,4,savepower,disaster,BN,0.0
564,15,hashtag,5,energy,4,0.0,saveenergy,2,disaster,japanesetsunami,BN,0.0
565,15,hashtag,6,tsunami,9,0.0,energy,1,japanesetsunami,fukushimadisaster,BN,0.0
566,15,hashtag,7,disaster,1,0.0,tsunami,8,fukushimadisaster,nuclear,EC,0.0
567,15,hashtag,8,radiation,3,0.0,disaster,10,nuclear,disaster,EC,0.0
568,15,hashtag,9,disaster,2,0.0,radiation,2,disaster,naturaldisaster,RP,0.0
569,15,hashtag,10,disaster,3,0.0,disaster,8,naturaldisaster,nuclear,RS,0.0
570,15,hashtag,11,nuclear,4,0.0,disaster,2,nuclear,waves,RP,0.0
571,15,hashtag,12,earthquake,6,0.0,nuclear,19,waves,tragedy,BN,0.0
572,15,hashtag,13,tragic,6,0.0,earthquake,6,tragedy,shortage,BN,0.0
573,15,hashtag,14,saveenergy,8,0.0,tragic,10,shortage,nucleardisaster,EC,0.0
574,15,hashtag,15,disaster,6,0.0,saveenergy,1,nucleardisaster,tohokuearthquake,EC,0.0
575,15,hashtag,16,earthquake,2,0.0,disaster,7,tohokuearthquake,japaneseradiation,EC,0.0
576,15,hashtag,17,tragedy,4,0.0,earthquake,16,japaneseradiation,nuclear,EC,0.0
577,15,hashtag,18,radiation,7,0.0,tragedy,19,nuclear,tragedy,EC,0.0
578,15,hashtag,19,tragic,9,0.0,radiation,11,tragedy,devastating,EC,0.0
579,15,hashtag,20,savetheenergy,5,0.0,tragic,17,devastating,radiation,BN,0.0
580,15,hashtag,21,cancer,7,0.0,savetheenergy,16,radiation,disaster,BN,0.0
581,15,hashtag,22,radiation,4,0.0,cancer,12,disaster,disaster,EC,0.0
582,15,hashtag,23,disaster,2,0.0,radiation,17,disaster,pacificocean,RP,0.0
583,15,hashtag,24,californiacoast,7,0.0,disaster,5,pacificocean,disaster,BN,0.0
584,15,hashtag,25,radiationleak,7,0.0,californiacoast,13,disaster,earthquake,BN,0.0
585,15,hashtag,26,disaster,1,1.0,radiationleak,1,earthquake,disaster,EC,1.0
586,15,hashtag,27,radiation,1,0.0,disaster,4,disaster,disaster,EC,1.0
587,15,hashtag,28,disaster,3,1.0,radiation,19,disaster,disaster,RP,2.0
588,15,hashtag,29,disaster,10,0.0,disaster,13,disaster,naturaldisaster,RP,2.0
589,15,hashtag,30,radiationleak,2,0.0,disaster,1,naturaldisaster,disaster,EC,2.0
590,15,hashtag,31,radiation,6,0.0,radiationleak,3,disaster,disaster,EC,2.0
591,15,hashtag,32,disaster,7,1.0,radiation,7,disaster,disaster,RP,3.0
592,15,hashtag,33,disaster,2,1.0,disaster,11,disaster,disaster,RS,4.0
593,15,hashtag,34,disaster,7,1.0,disaster,4,disaster,disaster,RP,5.0
594,15,hashtag,35,disaster,7,1.0,disaster,1,disaster,disaster,RS,6.0
595,15,hashtag,36,disaster,10,1.0,disaster,14,disaster,disaster,RS,7.0
596,15,hashtag,37,disaster,9,0.0,disaster,17,disaster,citizens,RS,7.0
597,15,hashtag,38,radiation,3,0.0,disaster,12,citizens,disaster,EC,7.0
598,15,hashtag,39,disaster,9,1.0,radiation,8,disaster,disaster,RP,8.0
599,15,hashtag,40,disaster,4,1.0,disaster,14,disaster,disaster,RS,9.0
600,16,hashtag,1,nuclearmeltdown,4,0.0,nan,10,,sad,BN,0.0
601,16,hashtag,2,sad,9,0.0,nuclearmeltdown,13,sad,energysaving,RP,0.0
602,16,hashtag,3,savepower,3,0.0,sad,15,energysaving,radiation,BN,0.0
603,16,hashtag,4,tsunami,3,0.0,savepower,17,radiation,saveenergy,BN,0.0
604,16,hashtag,5,disaster,10,0.0,tsunami,14,saveenergy,thyroidcancer,BN,0.0
605,16,hashtag,6,socialresponsibility,10,0.0,disaster,17,thyroidcancer,nuclearpower,BN,0.0
606,16,hashtag,7,nucleardisaster,2,0.0,socialresponsibility,7,nuclearpower,disaster,BN,0.0
607,16,hashtag,8,disaster,4,0.0,nucleardisaster,12,disaster,nuclearsafety,RP,0.0
608,16,hashtag,9,safety,3,0.0,disaster,6,nuclearsafety,accident,BN,0.0
