,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
561,15,hashtag,4,tsunami,8,0.0,cancer,13.0,pacificocean,energy,BN,0.0
562,15,hashtag,5,energy,8,0.0,tsunami,17.0,energy,radiationcancer,RP,0.0
563,15,hashtag,6,energy,9,0.0,energy,17.0,radiationcancer,power,RS,0.0
564,15,hashtag,7,energy,2,1.0,energy,17.0,power,energy,RS,1.0
565,15,hashtag,8,energy,8,1.0,energy,17.0,energy,energy,RP,2.0
566,15,hashtag,9,energy,10,0.0,energy,13.0,energy,storm,RS,2.0
567,15,hashtag,10,energy,5,0.0,energy,13.0,storm,awful,RS,2.0
568,15,hashtag,11,terrible,9,0.0,energy,17.0,awful,nucleardisaster,BN,2.0
569,15,hashtag,12,disaster,3,0.0,terrible,17.0,nucleardisaster,terrible,BN,2.0
570,15,hashtag,13,disaster,7,0.0,disaster,14.0,terrible,destruction,RS,2.0
571,15,hashtag,14,disaster,8,1.0,disaster,14.0,destruction,disaster,RS,3.0
572,15,hashtag,15,disaster,4,1.0,disaster,14.0,disaster,disaster,RP,4.0
573,15,hashtag,16,disaster,6,1.0,disaster,14.0,disaster,disaster,RS,5.0
574,15,hashtag,17,disaster,1,0.0,disaster,16.0,disaster,nucleardisaster,RS,5.0
575,15,hashtag,18,disaster,10,0.0,disaster,14.0,nucleardisaster,thyroidcancer,RS,5.0
576,15,hashtag,19,cancer,3,0.0,disaster,17.0,thyroidcancer,nucleardisaster,EC,5.0
577,15,hashtag,20,cancer,1,0.0,cancer,16.0,nucleardisaster,setsudan,RS,5.0
578,15,hashtag,21,cancer,5,0.0,cancer,17.0,setsudan,nucleardisaster,RS,5.0
579,15,hashtag,22,cancer,6,0.0,cancer,13.0,nucleardisaster,nuclear,RS,5.0
580,15,hashtag,23,nuclear,6,0.0,cancer,17.0,nuclear,nucleardisasteralways,RP,5.0
581,15,hashtag,24,disaster,5,0.0,nuclear,13.0,nucleardisasteralways,naturaldisaster,EC,5.0
582,15,hashtag,25,disaster,5,0.0,disaster,13.0,naturaldisaster,tsunami,RS,5.0
583,15,hashtag,26,disaster,9,0.0,disaster,17.0,tsunami,nucleardisaster,RS,5.0
584,15,hashtag,27,disaster,2,1.0,disaster,14.0,nucleardisaster,disaster,RS,6.0
585,15,hashtag,28,disaster,5,1.0,disaster,13.0,disaster,disaster,RS,7.0
586,15,hashtag,29,disaster,3,0.0,disaster,14.0,disaster,power,RP,7.0
587,15,hashtag,30,disaster,3,1.0,disaster,13.0,power,disaster,RS,8.0
588,15,hashtag,31,disaster,4,0.0,disaster,13.0,disaster,nuclear,RP,8.0
589,15,hashtag,32,disaster,4,0.0,disaster,17.0,nuclear,nucleardisaster,RS,8.0
590,15,hashtag,33,disaster,4,1.0,disaster,14.0,nucleardisaster,disaster,RS,9.0
591,15,hashtag,34,disaster,3,0.0,disaster,16.0,disaster,nucleardisaster,RS,9.0
592,15,hashtag,35,disaster,3,0.0,disaster,17.0,nucleardisaster,nucleardisaster,RS,9.0
593,15,hashtag,36,disaster,4,0.0,disaster,14.0,nucleardisaster,nuclear,RS,9.0
594,15,hashtag,37,disaster,6,0.0,disaster,13.0,nuclear,nuclear,RS,9.0
595,15,hashtag,38,disaster,1,0.0,disaster,17.0,nuclear,nucleardisaster,RS,9.0
596,15,hashtag,39,disaster,5,0.0,disaster,17.0,nucleardisaster,nucleardisaster,RS,9.0
597,15,hashtag,40,disaster,6,0.0,disaster,16.0,nucleardisaster,nucleardisaster,RS,9.0
598,16,hashtag,1,nucleardisaster,9,0.0,nan,18.0,,fukushimanucleardisaster,BN,0.0
599,16,hashtag,2,nucleardisaster,10,0.0,nucleardisaster,14.0,fukushimanucleardisaster,nuclearplant,RS,0.0
600,16,hashtag,3,nucleardisaster,3,0.0,nucleardisaster,17.0,nuclearplant,helpfukushima,RS,0.0
601,16,hashtag,4,nucleardisaster,9,0.0,nucleardisaster,14.0,helpfukushima,nuclearocean,RS,0.0
602,16,hashtag,5,nucleardisaster,9,0.0,nucleardisaster,18.0,nuclearocean,setsuden,RS,0.0
603,16,hashtag,6,nucleardisaster,8,0.0,nucleardisaster,14.0,setsuden,oceanhealth,RS,0.0
604,16,hashtag,7,nucleardisaster,3,1.0,nucleardisaster,18.0,oceanhealth,nucleardisaster,RS,1.0
605,16,hashtag,8,nucleardisaster,9,0.0,nucleardisaster,18.0,nucleardisaster,setsuden,RP,1.0
606,16,hashtag,9,nucleardisaster,1,0.0,nucleardisaster,17.0,setsuden,energy,RS,1.0
607,16,hashtag,10,nucleardisaster,6,1.0,nucleardisaster,17.0,energy,nucleardisaster,RS,2.0
608,16,hashtag,11,nucleardisaster,10,0.0,nucleardisaster,18.0,nucleardisaster,radiationexposure,RS,2.0
609,16,hashtag,12,nucleardisaster,4,1.0,nucleardisaster,18.0,radiationexposure,nucleardisaster,RS,3.0
610,16,hashtag,13,nucleardisaster,8,0.0,nucleardisaster,17.0,nucleardisaster,disaster,RS,3.0
611,16,hashtag,14,nucleardisaster,9,1.0,nucleardisaster,17.0,disaster,nucleardisaster,RS,4.0
612,16,hashtag,15,nucleardisaster,5,1.0,nucleardisaster,17.0,nucleardisaster,nucleardisaster,RP,5.0
613,16,hashtag,16,nucleardisaster,7,1.0,nucleardisaster,17.0,nucleardisaster,nucleardisaster,RS,6.0
614,16,hashtag,17,nucleardisaster,1,0.0,nucleardisaster,15.0,nucleardisaster,disaster,RP,6.0
615,16,hashtag,18,nucleardisaster,1,0.0,nucleardisaster,17.0,disaster,setsuden,RS,6.0
616,16,hashtag,19,setsudan,4,0.0,nucleardisaster,18.0,setsuden,nucleardisaster,BN,6.0
617,16,hashtag,20,setsudan,1,0.0,setsudan,15.0,nucleardisaster,cancer,RS,6.0
618,16,hashtag,21,nucleardisaster,4,0.0,setsudan,14.0,cancer,radiation,EC,6.0
619,16,hashtag,22,nucleardisaster,7,1.0,nucleardisaster,14.0,radiation,nucleardisaster,RS,7.0
620,16,hashtag,23,nucleardisaster,7,1.0,nucleardisaster,18.0,nucleardisaster,nucleardisaster,RP,8.0
621,16,hashtag,24,nucleardisaster,6,0.0,nucleardisaster,14.0,nucleardisaster,tsunami,RS,8.0
622,16,hashtag,25,nucleardisaster,6,1.0,nucleardisaster,18.0,tsunami,nucleardisaster,RS,9.0
623,16,hashtag,26,nucleardisaster,10,1.0,nucleardisaster,18.0,nucleardisaster,nucleardisaster,RP,10.0
624,16,hashtag,27,nucleardisaster,3,1.0,nucleardisaster,17.0,nucleardisaster,nucleardisaster,RP,11.0
625,16,hashtag,28,nucleardisaster,6,1.0,nucleardisaster,17.0,nucleardisaster,nucleardisaster,RP,12.0
626,16,hashtag,29,nucleardisaster,4,1.0,nucleardisaster,17.0,nucleardisaster,nucleardisaster,RP,13.0
627,16,hashtag,30,nucleardisaster,4,1.0,nucleardisaster,17.0,nucleardisaster,nucleardisaster,RS,14.0
628,16,hashtag,31,nucleardisaster,5,0.0,nucleardisaster,14.0,nucleardisaster,disaster,RP,14.0
629,16,hashtag,32,nucleardisaster,3,0.0,nucleardisaster,14.0,disaster,disaster,RS,14.0
630,16,hashtag,33,nucleardisaster,5,1.0,nucleardisaster,18.0,disaster,nucleardisaster,RS,15.0
631,16,hashtag,34,nucleardisaster,3,0.0,nucleardisaster,15.0,nucleardisaster,disaster,RP,15.0
632,16,hashtag,35,nucleardisaster,2,0.0,nucleardisaster,14.0,disaster,nuclear,RS,15.0
633,16,hashtag,36,nucleardisaster,5,1.0,nucleardisaster,18.0,nuclear,nucleardisaster,RS,16.0
634,16,hashtag,37,nucleardisaster,7,1.0,nucleardisaster,18.0,nucleardisaster,nucleardisaster,RP,17.0
635,16,hashtag,38,nucleardisaster,2,1.0,nucleardisaster,18.0,nucleardisaster,nucleardisaster,RS,18.0
636,16,hashtag,39,nucleardisaster,4,0.0,nucleardisaster,14.0,nucleardisaster,nuclear,RP,18.0
637,16,hashtag,40,nucleardisaster,6,0.0,nucleardisaster,15.0,nuclear,disaster,RS,18.0
638,17,hashtag,1,nuclearpower,8,0.0,nan,15.0,,earthquake,BN,0.0
639,17,hashtag,2,naturaldisaster,1,0.0,nuclearpower,18.0,earthquake,nucleardisaster,BN,0.0
640,17,hashtag,3,helpfukushima,3,0.0,naturaldisaster,16.0,nucleardisaster,nucleardisaster,BN,0.0
641,17,hashtag,4,naturaldisaster,10,0.0,helpfukushima,19.0,nucleardisaster,thyroidcancer,EC,0.0
642,17,hashtag,5,radiationcancer,8,0.0,naturaldisaster,15.0,thyroidcancer,energy,BN,0.0
643,17,hashtag,6,power,9,0.0,radiationcancer,15.0,energy,energy,BN,0.0
644,17,hashtag,7,energy,2,1.0,power,15.0,energy,energy,RP,1.0
645,17,hashtag,8,energy,8,1.0,energy,15.0,energy,energy,RP,2.0
646,17,hashtag,9,energy,1,0.0,energy,16.0,energy,nucleardisaster,RP,2.0
647,17,hashtag,10,nucleardisaster,6,1.0,energy,16.0,nucleardisaster,nucleardisaster,RP,3.0
648,17,hashtag,11,nucleardisaster,9,0.0,nucleardisaster,15.0,nucleardisaster,terrible,RS,3.0
649,17,hashtag,12,terrible,3,0.0,nucleardisaster,15.0,terrible,disaster,RP,3.0
650,17,hashtag,13,disaster,8,0.0,terrible,16.0,disaster,nucleardisaster,RP,3.0
651,17,hashtag,14,nucleardisaster,9,1.0,disaster,16.0,nucleardisaster,nucleardisaster,RP,4.0
652,17,hashtag,15,nucleardisaster,5,1.0,nucleardisaster,16.0,nucleardisaster,nucleardisaster,RS,5.0
653,17,hashtag,16,nucleardisaster,7,1.0,nucleardisaster,16.0,nucleardisaster,nucleardisaster,RP,6.0
654,17,hashtag,17,nucleardisaster,2,0.0,nucleardisaster,18.0,nucleardisaster,setsuden,RP,6.0
655,17,hashtag,18,setsuden,1,0.0,nucleardisaster,16.0,setsuden,nucleardisaster,RP,6.0
656,17,hashtag,19,nucleardisaster,3,0.0,setsuden,15.0,nucleardisaster,cancer,RP,6.0
657,17,hashtag,20,nucleardisaster,2,0.0,nucleardisaster,18.0,cancer,setsuden,RS,6.0
658,17,hashtag,21,nucleardisaster,5,0.0,nucleardisaster,15.0,setsuden,cancer,RS,6.0
659,17,hashtag,22,nucleardisasteralways,8,0.0,nucleardisaster,18.0,cancer,setsuden,BN,6.0
660,17,hashtag,23,nucleardisasteralways,6,0.0,nucleardisasteralways,15.0,setsuden,nuclear,RS,6.0
661,17,hashtag,24,nucleardisasteralways,7,0.0,nucleardisasteralways,18.0,nuclear,nucleardisaster,RS,6.0
662,17,hashtag,25,nucleardisaster,7,0.0,nucleardisasteralways,19.0,nucleardisaster,setsuden,RP,6.0
663,17,hashtag,26,nucleardisaster,9,0.0,nucleardisaster,15.0,setsuden,disaster,RS,6.0
664,17,hashtag,27,nucleardisaster,3,1.0,nucleardisaster,16.0,disaster,nucleardisaster,RS,7.0
665,17,hashtag,28,nucleardisaster,6,1.0,nucleardisaster,16.0,nucleardisaster,nucleardisaster,RS,8.0
666,17,hashtag,29,nucleardisaster,4,1.0,nucleardisaster,16.0,nucleardisaster,nucleardisaster,RP,9.0
667,17,hashtag,30,nucleardisaster,4,1.0,nucleardisaster,16.0,nucleardisaster,nucleardisaster,RP,10.0
668,17,hashtag,31,nucleardisaster,6,0.0,nucleardisaster,19.0,nucleardisaster,setsuden,RS,10.0
669,17,hashtag,32,nucleardisaster,4,0.0,nucleardisaster,15.0,setsuden,disaster,RS,10.0
670,17,hashtag,33,nucleardisaster,6,0.0,nucleardisaster,19.0,disaster,setsuden,RS,10.0
671,17,hashtag,34,nucleardisaster,4,1.0,nucleardisaster,18.0,setsuden,nucleardisaster,RS,11.0
672,17,hashtag,35,nucleardisaster,3,0.0,nucleardisaster,15.0,nucleardisaster,disaster,RP,11.0
673,17,hashtag,36,nucleardisaster,6,0.0,nucleardisaster,19.0,disaster,setsuden,RS,11.0
674,17,hashtag,37,nucleardisaster,8,0.0,nucleardisaster,19.0,setsuden,setsuden,RS,11.0
675,17,hashtag,38,nucleardisaster,1,0.0,nucleardisaster,15.0,setsuden,disaster,RS,11.0
676,17,hashtag,39,nucleardisaster,5,0.0,nucleardisaster,15.0,disaster,disaster,RS,11.0
677,17,hashtag,40,nucleardisaster,7,1.0,nucleardisaster,18.0,disaster,nucleardisaster,RS,12.0
678,18,hashtag,1,fukushimanucleardisaster,9,0.0,nan,16.0,,nucleardisaster,BN,0.0
679,18,hashtag,2,nucleardisaster,1,0.0,fukushimanucleardisaster,17.0,nucleardisaster,naturaldisaster,RP,0.0
680,18,hashtag,3,nucleardisaster,4,0.0,nucleardisaster,20.0,naturaldisaster,setsuden,RS,0.0
681,18,hashtag,4,savingelectricity,1,0.0,nucleardisaster,20.0,setsuden,setsuden,BN,0.0
682,18,hashtag,5,setsuden,9,0.0,savingelectricity,16.0,setsuden,nucleardisaster,RP,0.0
683,18,hashtag,6,nucleardisaster,10,0.0,setsuden,19.0,nucleardisaster,setsuden,RP,0.0
684,18,hashtag,7,nucleardisaster,3,1.0,nucleardisaster,16.0,setsuden,nucleardisaster,RS,1.0
685,18,hashtag,8,setsuden,9,0.0,nucleardisaster,16.0,nucleardisaster,nucleardisaster,EC,1.0
686,18,hashtag,9,setsuden,2,1.0,setsuden,20.0,nucleardisaster,setsuden,RS,2.0
687,18,hashtag,10,setsuden,7,0.0,setsuden,19.0,setsuden,catastrophic,RP,2.0
688,18,hashtag,11,radiationexposure,10,0.0,setsuden,16.0,catastrophic,nucleardisaster,BN,2.0
689,18,hashtag,12,nucleardisaster,4,1.0,radiationexposure,16.0,nucleardisaster,nucleardisaster,RP,3.0
690,18,hashtag,13,setsuden,9,1.0,nucleardisaster,19.0,nucleardisaster,setsuden,EC,4.0
691,18,hashtag,14,nucleardisaster,10,0.0,setsuden,20.0,setsuden,setsuden,EC,4.0
692,18,hashtag,15,setsuden,6,1.0,nucleardisaster,19.0,setsuden,setsuden,RP,5.0
693,18,hashtag,16,setsuden,8,1.0,setsuden,19.0,setsuden,setsuden,RP,6.0
694,18,hashtag,17,setsuden,2,0.0,setsuden,17.0,setsuden,nucleardisaster,RS,6.0
695,18,hashtag,18,nucleardisaster,2,0.0,setsuden,20.0,nucleardisaster,setsuden,RP,6.0
696,18,hashtag,19,nucleardisaster,4,0.0,nucleardisaster,16.0,setsuden,setsudan,RS,6.0
697,18,hashtag,20,setsuden,2,0.0,nucleardisaster,17.0,setsudan,nucleardisaster,EC,6.0
698,18,hashtag,21,setsuden,6,1.0,setsuden,20.0,nucleardisaster,setsuden,RS,7.0
699,18,hashtag,22,setsuden,8,0.0,setsuden,17.0,setsuden,nucleardisasteralways,RP,7.0
700,18,hashtag,23,nucleardisaster,7,1.0,setsuden,16.0,nucleardisasteralways,nucleardisaster,EC,8.0
701,18,hashtag,24,nucleardisaster,7,0.0,nucleardisaster,17.0,nucleardisaster,nucleardisasteralways,RP,8.0
702,18,hashtag,25,nucleardisaster,6,1.0,nucleardisaster,16.0,nucleardisasteralways,nucleardisaster,RS,9.0
703,18,hashtag,26,nucleardisaster,10,1.0,nucleardisaster,16.0,nucleardisaster,nucleardisaster,RS,10.0
704,18,hashtag,27,nucleardisaster,4,0.0,nucleardisaster,19.0,nucleardisaster,setsuden,RP,10.0
705,18,hashtag,28,nucleardisaster,7,0.0,nucleardisaster,19.0,setsuden,setsuden,RS,10.0
706,18,hashtag,29,nucleardisaster,5,0.0,nucleardisaster,19.0,setsuden,setsuden,RS,10.0
707,18,hashtag,30,setsuden,5,0.0,nucleardisaster,19.0,setsuden,nucleardisaster,RP,10.0
708,18,hashtag,31,nucleardisaster,7,0.0,setsuden,20.0,nucleardisaster,setsuden,RP,10.0
709,18,hashtag,32,nucleardisaster,5,0.0,nucleardisaster,20.0,setsuden,setsuden,RS,10.0
710,18,hashtag,33,nucleardisaster,5,1.0,nucleardisaster,16.0,setsuden,nucleardisaster,RS,11.0
711,18,hashtag,34,nucleardisaster,4,1.0,nucleardisaster,17.0,nucleardisaster,nucleardisaster,RS,12.0
712,18,hashtag,35,nucleardisaster,4,0.0,nucleardisaster,20.0,nucleardisaster,setsuden,RS,12.0
713,18,hashtag,36,nucleardisaster,5,1.0,nucleardisaster,16.0,setsuden,nucleardisaster,RS,13.0
714,18,hashtag,37,nucleardisaster,7,1.0,nucleardisaster,16.0,nucleardisaster,nucleardisaster,RP,14.0
715,18,hashtag,38,nucleardisaster,2,1.0,nucleardisaster,16.0,nucleardisaster,nucleardisaster,RS,15.0
716,18,hashtag,39,nucleardisaster,6,0.0,nucleardisaster,20.0,nucleardisaster,setsuden,RS,15.0
717,18,hashtag,40,nucleardisaster,7,1.0,nucleardisaster,17.0,setsuden,nucleardisaster,RS,16.0
718,19,hashtag,1,heartfelt,10,0.0,nan,20.0,,setsuden,BN,0.0
719,19,hashtag,2,humanshelping,2,0.0,heartfelt,20.0,setsuden,setsuden,BN,0.0
720,19,hashtag,3,electricity,5,0.0,humanshelping,1.0,setsuden,tsunami,BN,0.0
721,19,hashtag,4,thyroidcancer,10,0.0,electricity,17.0,tsunami,naturaldisaster,BN,0.0
722,19,hashtag,5,nuclearplant,10,0.0,thyroidcancer,20.0,naturaldisaster,setsuden,BN,0.0
723,19,hashtag,6,setsuden,10,0.0,nuclearplant,18.0,setsuden,nucleardisaster,RP,0.0
724,19,hashtag,7,setsuden,4,0.0,setsuden,1.0,nucleardisaster,electricity,RS,0.0
725,19,hashtag,8,electricity,10,0.0,setsuden,20.0,electricity,setsuden,RP,0.0
726,19,hashtag,9,setsuden,3,0.0,electricity,1.0,setsuden,cleanenergy,RP,0.0
727,19,hashtag,10,catastrophic,7,0.0,setsuden,18.0,cleanenergy,setsuden,BN,0.0
728,19,hashtag,11,setsuden,2,1.0,catastrophic,1.0,setsuden,setsuden,RP,1.0
729,19,hashtag,12,setsuden,5,1.0,setsuden,20.0,setsuden,setsuden,RS,2.0
730,19,hashtag,13,setsuden,9,1.0,setsuden,18.0,setsuden,setsuden,RP,3.0
731,19,hashtag,14,setsuden,1,1.0,setsuden,1.0,setsuden,setsuden,RP,4.0
732,19,hashtag,15,setsuden,6,1.0,setsuden,18.0,setsuden,setsuden,RP,5.0
733,19,hashtag,16,setsuden,8,1.0,setsuden,18.0,setsuden,setsuden,RS,6.0
734,19,hashtag,17,setsuden,3,0.0,setsuden,1.0,setsuden,nuclear,RP,6.0
735,19,hashtag,18,dangerous,3,0.0,setsuden,1.0,nuclear,setsuden,BN,6.0
736,19,hashtag,19,setsuden,5,1.0,dangerous,20.0,setsuden,setsuden,RP,7.0
737,19,hashtag,20,setsuden,3,1.0,setsuden,1.0,setsuden,setsuden,RS,8.0
738,19,hashtag,21,setsuden,7,1.0,setsuden,1.0,setsuden,setsuden,RP,9.0
739,19,hashtag,22,setsuden,9,1.0,setsuden,20.0,setsuden,setsuden,RS,10.0
740,19,hashtag,23,setsuden,8,1.0,setsuden,20.0,setsuden,setsuden,RP,11.0
741,19,hashtag,24,setsuden,8,1.0,setsuden,20.0,setsuden,setsuden,RS,12.0
742,19,hashtag,25,setsuden,7,0.0,setsuden,17.0,setsuden,nucleardisaster,RP,12.0
743,19,hashtag,26,tsunami,1,0.0,setsuden,20.0,nucleardisaster,setsuden,EC,12.0
744,19,hashtag,27,setsuden,4,0.0,tsunami,18.0,setsuden,nucleardisaster,RP,12.0
745,19,hashtag,28,setsuden,7,0.0,setsuden,18.0,nucleardisaster,nucleardisaster,RS,12.0
746,19,hashtag,29,setsuden,5,0.0,setsuden,18.0,nucleardisaster,nucleardisaster,RS,12.0
747,19,hashtag,30,nucleardisaster,5,0.0,setsuden,18.0,nucleardisaster,setsuden,RP,12.0
748,19,hashtag,31,setsuden,6,0.0,nucleardisaster,17.0,setsuden,nucleardisaster,RP,12.0
749,19,hashtag,32,nucleardisaster,6,0.0,setsuden,1.0,nucleardisaster,nuclear,RP,12.0
750,19,hashtag,33,setsuden,6,0.0,nucleardisaster,17.0,nuclear,nucleardisaster,EC,12.0
751,19,hashtag,34,setsuden,5,1.0,setsuden,1.0,nucleardisaster,setsuden,RS,13.0
752,19,hashtag,35,setsuden,5,1.0,setsuden,1.0,setsuden,setsuden,RP,14.0
753,19,hashtag,36,setsuden,6,0.0,setsuden,17.0,setsuden,nucleardisaster,RS,14.0
754,19,hashtag,37,setsuden,8,0.0,setsuden,17.0,nucleardisaster,nucleardisaster,RS,14.0
755,19,hashtag,38,nuclear,3,0.0,setsuden,1.0,nucleardisaster,setsuden,EC,14.0
756,19,hashtag,39,setsuden,7,1.0,nuclear,1.0,setsuden,setsuden,RP,15.0
757,19,hashtag,40,setsuden,8,1.0,setsuden,1.0,setsuden,setsuden,RP,16.0
758,20,hashtag,1,setsuden,10,0.0,nan,19.0,,heartfelt,BN,0.0
759,20,hashtag,2,setsuden,2,0.0,setsuden,19.0,heartfelt,humanshelping,RS,0.0
760,20,hashtag,3,setsuden,4,0.0,setsuden,18.0,humanshelping,nucleardisaster,RS,0.0
761,20,hashtag,4,setsuden,1,0.0,setsuden,18.0,nucleardisaster,savingelectricity,RS,0.0
762,20,hashtag,5,setsuden,10,0.0,setsuden,19.0,savingelectricity,nuclearplant,RS,0.0
763,20,hashtag,6,setsuden,1,1.0,setsuden,1.0,nuclearplant,setsuden,RS,1.0
764,20,hashtag,7,setsuden,5,0.0,setsuden,2.0,setsuden,devastating,RP,1.0
765,20,hashtag,8,setsuden,10,0.0,setsuden,19.0,devastating,electricity,RS,1.0
766,20,hashtag,9,setsuden,2,1.0,setsuden,18.0,electricity,setsuden,RS,2.0
767,20,hashtag,10,setsuden,8,0.0,setsuden,2.0,setsuden,explosion,RP,2.0
768,20,hashtag,11,setsuden,1,0.0,setsuden,2.0,explosion,committochange,RS,2.0
769,20,hashtag,12,setsuden,5,1.0,setsuden,19.0,committochange,setsuden,RS,3.0
770,20,hashtag,13,setsuden,10,1.0,setsuden,1.0,setsuden,setsuden,RS,4.0
771,20,hashtag,14,setsuden,10,0.0,setsuden,18.0,setsuden,nucleardisaster,RS,4.0
772,20,hashtag,15,setsuden,7,1.0,setsuden,1.0,nucleardisaster,setsuden,RS,5.0
773,20,hashtag,16,setsuden,9,0.0,setsuden,2.0,setsuden,explosion,RS,5.0
774,20,hashtag,17,setsuden,4,0.0,setsuden,2.0,explosion,destruction,RS,5.0
775,20,hashtag,18,setsuden,2,0.0,setsuden,18.0,destruction,nucleardisaster,RS,5.0
776,20,hashtag,19,setsuden,5,1.0,setsuden,19.0,nucleardisaster,setsuden,RS,6.0
777,20,hashtag,20,setsuden,4,0.0,setsuden,2.0,setsuden,tragedy,RP,6.0
778,20,hashtag,21,setsuden,6,1.0,setsuden,18.0,tragedy,setsuden,RS,7.0
779,20,hashtag,22,setsuden,9,1.0,setsuden,19.0,setsuden,setsuden,RP,8.0
780,20,hashtag,23,setsuden,8,1.0,setsuden,19.0,setsuden,setsuden,RS,9.0
781,20,hashtag,24,setsuden,8,1.0,setsuden,19.0,setsuden,setsuden,RS,10.0
782,20,hashtag,25,setsuden,8,0.0,setsuden,2.0,setsuden,electricity,RS,10.0
783,20,hashtag,26,setsuden,1,0.0,setsuden,19.0,electricity,tsunami,RS,10.0
784,20,hashtag,27,setsuden,5,0.0,setsuden,2.0,tsunami,japandisaster,RS,10.0
785,20,hashtag,28,setsuden,8,1.0,setsuden,1.0,japandisaster,setsuden,RS,11.0
786,20,hashtag,29,setsuden,6,0.0,setsuden,2.0,setsuden,earthquake,RS,11.0
787,20,hashtag,30,setsuden,6,1.0,setsuden,2.0,earthquake,setsuden,RS,12.0
788,20,hashtag,31,setsuden,7,0.0,setsuden,18.0,setsuden,nucleardisaster,RP,12.0
789,20,hashtag,32,setsuden,5,0.0,setsuden,18.0,nucleardisaster,nucleardisaster,RS,12.0
790,20,hashtag,33,setsuden,7,0.0,setsuden,1.0,nucleardisaster,nucleardisaster,RS,12.0
791,20,hashtag,34,setsuden,6,0.0,setsuden,2.0,nucleardisaster,earthquake,RS,12.0
792,20,hashtag,35,setsuden,4,0.0,setsuden,18.0,earthquake,nucleardisaster,RS,12.0
793,20,hashtag,36,setsuden,7,0.0,setsuden,2.0,nucleardisaster,tragedy,RS,12.0
794,20,hashtag,37,setsuden,9,0.0,setsuden,1.0,tragedy,nuclear,RS,12.0
795,20,hashtag,38,setsuden,4,0.0,setsuden,2.0,nuclear,earthquake,RS,12.0
796,20,hashtag,39,setsuden,6,0.0,setsuden,18.0,earthquake,nucleardisaster,RS,12.0
797,20,hashtag,40,setsuden,9,0.0,setsuden,2.0,nucleardisaster,nuclear,RS,12.0
