,id,ResponseType,TrialNumber,Response,Group,Points,prev_response,partner_id,partner_prev_response,partner_response,DecisionType,Cumulative Points
777,20,name,23,ariana grande,7.0,0.0,hailey,3.0,cat,emily,BN,4.0
778,20,name,24,ariana grande,7.0,0.0,ariana grande,8.0,emily,emma,RS,4.0
779,20,name,25,emily,2.0,0.0,ariana grande,16.0,emma,leah,EC,4.0
780,20,name,26,emily,8.0,1.0,emily,18.0,leah,emily,RS,5.0
781,20,name,27,emily,5.0,1.0,emily,15.0,emily,emily,RS,6.0
782,20,name,28,emily,3.0,0.0,emily,12.0,emily,hailey,RS,6.0
783,20,name,29,emily,2.0,1.0,emily,3.0,hailey,emily,RS,7.0
784,20,name,30,emily,7.0,1.0,emily,19.0,emily,emily,RS,8.0
785,20,name,31,emily,8.0,0.0,emily,4.0,emily,hailey,RP,8.0
786,20,name,32,emily,1.0,1.0,emily,17.0,hailey,emily,RS,9.0
787,20,name,33,emily,6.0,1.0,emily,19.0,emily,emily,RP,10.0
788,20,name,34,emily,1.0,1.0,emily,8.0,emily,emily,RS,11.0
789,20,name,35,emily,3.0,1.0,emily,8.0,emily,emily,RS,12.0
790,20,name,36,emily,1.0,1.0,emily,12.0,emily,emily,RP,13.0
791,20,name,37,emily,8.0,0.0,emily,1.0,emily,sarah,RP,13.0
792,20,name,38,emily,1.0,1.0,emily,10.0,sarah,emily,RS,14.0
793,20,name,39,emily,4.0,1.0,emily,14.0,emily,emily,RP,15.0
794,20,name,40,emily,5.0,1.0,emily,16.0,emily,emily,RS,16.0
